numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
4,[ 1 48 11 11],[0.046875 2.25     0.515625 0.515625],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2425 1783 2638 2278],[-0.04492188 -0.9140625  -0.03320312 -0.20898438],[0.01171875 2.05664062 0.515625   0.47070312],[0. 0. 0. 0.],button
2,[ 1 11],[0.046875 0.515625],[0 1],[0.         0.05853521],[2431 4307],[-0.04492188 -0.03320312],[0.01171875 0.515625  ],[0. 0.],button
3,[ 1 11 13],[0.046875 0.515625 0.609375],[0 2 5],[0.         0.11707043 0.29267607],[2427 3847  565],[-0.04492188 -0.06445312  0.05664062],[0.01171875 0.51171875 0.60742188],[0. 0. 0.],button
4,[ 1 48 11 11],[0.046875 2.25     0.515625 0.515625],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2428 1876 2145 2099],[-0.04492188 -0.703125    0.2265625  -0.2421875 ],[0.01171875 2.13671875 0.46289062 0.45507812],[0. 0. 0. 0.],background
6,[ 1 11 19 46 48 46],[0.046875 0.515625 0.890625 2.15625  2.25     2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2430 4994 1583 1718 1968 1460],[-0.04492188 -0.04882812  0.08398438 -0.67382812 -0.703125    0.13476562],[0.01171875 0.51367188 0.88671875 2.04882812 2.13671875 2.15234375],[0. 0. 0. 0. 0. 0.],background
7,[ 1 11 19 46 48 19 46],[0.046875 0.515625 0.890625 2.15625  2.25     0.890625 2.15625 ],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2430 5158 1459 1740 1933 1082 1516],"[-0.04492188 -0.04882812  0.11132812 -0.67382812 -0.703125   -0.25
  0.13476562]","[0.01171875 0.51367188 0.8828125  2.04882812 2.13671875 0.85546875
 2.15234375]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2431 3633 1515 2041 1178],[-0.04492188 -0.03320312 -0.7421875  -0.703125    0.06835938],[0.01171875 0.515625   2.02539062 2.13671875 2.15625   ],[0. 0. 0. 0. 0.],background
4,[ 1 46 48 46],[0.046875 2.15625  2.25     2.15625 ],[0 0 0 0],[0. 0. 0. 0.],[2426 1464 2024 1119],[-0.04492188 -0.7421875  -0.6328125   0.06835938],[0.01171875 2.02539062 2.16015625 2.15625   ],[0. 0. 0. 0.],background
6,[ 1 11 19 48 11 19],[0.046875 0.515625 0.890625 2.25     0.515625 0.890625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2435 1828 1020 2257 1622  779],[-0.04492188 -0.03320312  0.11132812 -0.703125   -0.2265625  -0.22265625],[0.01171875 0.515625   0.8828125  2.13671875 0.46289062 0.86328125],[0. 0. 0. 0. 0. 0.],button
6,[ 1 11 19 48 11 19],[0.046875 0.515625 0.890625 2.25     0.515625 0.890625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2431 2118  994 2322 1665  783],[-0.04492188 -0.03320312  0.11132812 -0.703125   -0.2265625  -0.25      ],[0.01171875 0.515625   0.8828125  2.13671875 0.46289062 0.85546875],[0. 0. 0. 0. 0. 0.],button
5,[ 1 11 19 48 19],[0.046875 0.515625 0.890625 2.25     0.890625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2432 3085  984 2271  812],[-0.04492188 -0.04882812  0.11132812 -0.703125   -0.25      ],[0.01171875 0.51367188 0.8828125  2.13671875 0.85546875],[0. 0. 0. 0. 0.],button
3,[ 1 11 48],[0.046875 0.515625 2.25    ],[0 0 0],[0. 0. 0.],[2431 4325 1978],[-0.04492188 -0.04882812 -0.6328125 ],[0.01171875 0.51367188 2.16015625],[0. 0. 0.],button
3,[ 1 11 48],[0.046875 0.515625 2.25    ],[0 0 0],[0. 0. 0.],[2429 5220 1889],[-0.04492188 -0.04882812 -0.6328125 ],[0.01171875 0.51367188 2.16015625],[0. 0. 0.],button
4,[ 1 19 48 19],[0.046875 0.890625 2.25     0.890625],[0 0 0 0],[0. 0. 0. 0.],[2432  986 2270  736],[-0.04492188  0.08398438 -0.703125   -0.25      ],[0.01171875 0.88671875 2.13671875 0.85546875],[0. 0. 0. 0.],button
5,[ 1 48 13 11 13],[0.046875 2.25     0.609375 0.515625 0.609375],[ 0  0 -4 -1 -4],[ 0.          0.         -0.23414086 -0.05853521 -0.23414086],[2434 1651  272 5515  236],[-0.04492188 -0.7734375   0.05664062 -0.04882812 -0.22851562],[0.01171875 2.11328125 0.60742188 0.51367188 0.56445312],[0. 0. 0. 0. 0.],button
4,[ 1 49 11 49],[0.046875 2.296875 0.515625 2.296875],[ 0  0 -2  0],[ 0.          0.         -0.11707043  0.        ],[2430 1383 4665  998],[-0.04492188 -0.86132812 -0.03320312  0.43164062],[0.01171875 2.12890625 0.515625   2.25585938],[0. 0. 0. 0.],button
5,[ 1 11 48 25 11],[0.046875 0.515625 2.25     1.171875 0.515625],[ 0  0  0  5 -1],[ 0.          0.          0.          0.29267607 -0.05853521],[2431 3573 1902   28 4317],[-0.04492188 -0.03320312 -0.9140625  -0.14648438 -0.03320312],[0.01171875 0.515625   2.05664062 1.16210938 0.515625  ],[0. 0. 0. 0. 0.],button
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2429 5279 1379 1781 1004],[-0.04492188 -0.04882812 -0.5390625  -0.984375   -1.34765625],[0.01171875 0.51367188 2.08789062 2.0234375  1.68359375],[0. 0. 0. 0. 0.],button
4,[ 1 11 46 48],[0.046875 0.515625 2.15625  2.25    ],[0 0 0 0],[0. 0. 0. 0.],[2430 3721 1418 1788],[-0.04492188 -0.04882812 -0.5390625  -0.984375  ],[0.01171875 0.51367188 2.08789062 2.0234375 ],[0. 0. 0. 0.],button
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2432 3973 1360 1851 1049],[-0.04492188 -0.06445312 -0.5390625  -1.0546875  -1.34765625],[0.01171875 0.51171875 2.08789062 1.98828125 1.68359375],[0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2431 2279 1212 2110 2102  983],[-0.04492188  0.06445312 -0.47265625 -0.984375   -0.20898438 -1.34765625],[0.01171875 0.51171875 2.10351562 2.0234375  0.47070312 1.68359375],[0. 0. 0. 0. 0. 0.],button
4,[ 1 48 11 11],[0.046875 2.25     0.515625 0.515625],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[2430 2062 2809 2405],[-0.04492188 -0.9140625   0.06445312 -0.14453125],[0.01171875 2.05664062 0.51171875 0.49414062],[0. 0. 0. 0.],background
3,[ 1 49 11],[0.046875 2.296875 0.515625],[0 0 1],[0.         0.         0.05853521],[2435 1287 3851],[-0.04492188 -0.86132812 -0.08007812],[0.01171875 2.12890625 0.50976562],[0. 0. 0.],background
6,[ 1 35 48 11 13 35],[0.046875 1.640625 2.25     0.515625 0.609375 1.640625],[0 0 0 1 4 0],[0.         0.         0.         0.05853521 0.23414086 0.        ],[2435  992 1489 2322  484  752],[-0.04492188  0.15429688 -0.84375     0.04882812  0.01953125 -0.4609375 ],[0.01171875 1.6328125  2.0859375  0.51367188 0.609375   1.57421875],[0. 0. 0. 0. 0. 0.],background
3,[ 1 48 11],[0.046875 2.25     0.515625],[0 0 1],[0.         0.         0.05853521],[2430 1998 5888],[-0.04492188 -0.7734375  -0.06445312],[0.01171875 2.11328125 0.51171875],[0. 0. 0.],background
4,[ 1 11 46 49],[0.046875 0.515625 2.15625  2.296875],[0 0 0 0],[0. 0. 0. 0.],[2431 3658 1866 1770],[-0.04492188 -0.03320312 -0.67382812 -0.71875   ],[0.01171875 0.515625   2.04882812 2.18164062],[0. 0. 0. 0.],background
5,[ 1 11 46 49 46],[0.046875 0.515625 2.15625  2.296875 2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2431 4554 1790 1637 1314],[-0.04492188 -0.04882812 -0.67382812 -0.71875     0.06835938],[0.01171875 0.51367188 2.04882812 2.18164062 2.15625   ],[0. 0. 0. 0. 0.],background
4,[ 1 11 46 49],[0.046875 0.515625 2.15625  2.296875],[0 0 0 0],[0. 0. 0. 0.],[2430 5086 1856 1845],[-0.04492188 -0.03320312 -0.67382812 -0.71875   ],[0.01171875 0.515625   2.04882812 2.18164062],[0. 0. 0. 0.],button
5,[ 1 11 46 49 11],[0.046875 0.515625 2.15625  2.296875 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2429 2781 1829 1931 2042],[-0.04492188 -0.015625   -0.67382812 -0.64648438  0.19335938],[0.01171875 0.515625   2.04882812 2.20507812 0.47851562],[0. 0. 0. 0. 0.],button
6,[ 1 11 46 49 11 46],[0.046875 0.515625 2.15625  2.296875 0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2428 2252 1559 2223 1924 1120],[-0.04492188  0.20898438 -0.67382812 -0.71875    -0.20898438  0.06835938],[0.01171875 0.47070312 2.04882812 2.18164062 0.47070312 2.15625   ],[0. 0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2433 2320 1478 2401 2044 1113],[-0.04492188  0.20898438 -0.67382812 -0.703125   -0.20898438  0.06835938],[0.01171875 0.47070312 2.04882812 2.13671875 0.47070312 2.15625   ],[0. 0. 0. 0. 0. 0.],button
8,[ 1 11 19 46 48 11 19 46],[0.046875 0.515625 0.890625 2.15625  2.25     0.515625 0.890625 2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2426 3088 1017 1493 2231 2367  928 1126],"[-0.04492188 -0.11328125  0.11132812 -0.67382812 -0.703125    0.20898438
 -0.22265625  0.06835938]","[0.01171875 0.50390625 0.8828125  2.04882812 2.13671875 0.47070312
 0.86328125 2.15625   ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
8,[ 1 11 19 46 48 11 19 46],[0.046875 0.515625 0.890625 2.15625  2.25     0.515625 0.890625 2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2423 3267 1171 1457 2239 3214  985 1148],"[-0.04492188 -0.2578125   0.08398438 -0.7421875  -0.703125   -0.08007812
 -0.25        0.06835938]","[0.01171875 0.44726562 0.88671875 2.02539062 2.13671875 0.50976562
 0.85546875 2.15625   ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
4,[ 1 11 48 11],[0.046875 0.515625 2.25     0.515625],[0 0 0 0],[0. 0. 0. 0.],[2424 4697 2512 3640],[-0.04492188 -0.06445312 -0.703125   -0.2421875 ],[0.01171875 0.51171875 2.13671875 0.45507812],[0. 0. 0. 0.],button
5,[ 1 11 48 13 11],[0.046875 0.515625 2.25     0.609375 0.515625],[ 0  0  0 -3 -1],[ 0.          0.          0.         -0.17560564 -0.05853521],[2428 3146 1652  465 3022],[-0.04492188 -0.03320312 -0.84375     0.05664062 -0.04882812],[0.01171875 0.515625   2.0859375  0.60742188 0.51367188],[0. 0. 0. 0. 0.],button
8,[ 1 11 35 48 11 11 35 11],[0.046875 0.515625 1.640625 2.25     0.515625 0.515625 1.640625 0.515625],[ 0  0  0  0 -6 -2  0 -2],"[ 0.          0.          0.          0.         -0.35121129 -0.11707043
  0.         -0.11707043]",[2426 2467  999 1431 1161 3031  759 2926],"[-0.04492188  0.015625    0.15429688 -0.7734375  -0.08007812 -0.08007812
 -0.4609375  -0.2734375 ]","[0.01171875 0.515625   1.6328125  2.11328125 0.50976562 0.50976562
 1.57421875 0.4375    ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
3,[ 1 48 11],[0.046875 2.25     0.515625],[ 0  0 -1],[ 0.          0.         -0.05853521],[2421 1722 5706],[-0.04492188 -0.9140625  -0.03320312],[0.01171875 2.05664062 0.515625  ],[0. 0. 0.],button
8,[ 1 11 46 48 11 11 46 11],[0.046875 0.515625 2.15625  2.25     0.515625 0.515625 2.15625  0.515625],[ 0  0  0  0 -1  0  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.         -0.05853521]",[2426 2162 1289 2040 2377 1864 1009 2159],"[-0.04492188 -0.04882812 -0.5390625  -0.984375   -0.04882812 -0.2578125
 -1.34765625 -0.2578125 ]","[0.01171875 0.51367188 2.08789062 2.0234375  0.51367188 0.44726562
 1.68359375 0.44726562]",[0. 0. 0. 0. 0. 0. 0. 0.],button
5,[ 1 11 46 48 11],[0.046875 0.515625 2.15625  2.25     0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2425 2666 1426 1759 2238],[-0.04492188  0.04882812 -0.5390625  -0.984375    0.2265625 ],[0.01171875 0.51367188 2.08789062 2.0234375  0.46289062],[0. 0. 0. 0. 0.],button
5,[ 1 11 46 48 11],[0.046875 0.515625 2.15625  2.25     0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2425 2157 1467 1747 1941],[-0.04492188  0.2265625  -0.5390625  -0.984375    0.08007812],[0.01171875 0.46289062 2.08789062 2.0234375  0.50976562],[0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2424 3102 1442 1800 2488 1041],[-0.04492188  0.03320312 -0.5390625  -0.984375    0.2265625  -1.34765625],[0.01171875 0.515625   2.08789062 2.0234375  0.46289062 1.68359375],[0. 0. 0. 0. 0. 0.],button
5,[ 1 49 11 49 11],[0.046875 2.296875 0.515625 2.296875 0.515625],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[2426 1548 3099 1179 2758],[-0.04492188 -0.86132812  0.06445312  0.50195312 -0.14453125],[0.01171875 2.12890625 0.51171875 2.2421875  0.49414062],[0. 0. 0. 0. 0.],button
3,[ 1 49 11],[0.046875 2.296875 0.515625],[0 0 2],[0.         0.         0.11707043],[2427 1456 3240],[-0.04492188 -0.86132812 -0.015625  ],[0.01171875 2.12890625 0.515625  ],[0. 0. 0.],button
5,[ 1 48 11 13 11],[0.046875 2.25     0.515625 0.609375 0.515625],[0 0 1 4 1],[0.         0.         0.05853521 0.23414086 0.05853521],[2428 1832 1443  492 1347],[-0.04492188 -0.7734375   0.16210938  0.0390625  -0.06445312],[0.01171875 2.11328125 0.49023438 0.60742188 0.51171875],[0. 0. 0. 0. 0.],button
4,[ 1 11 48 11],[0.046875 0.515625 2.25     0.515625],[0 0 0 0],[0. 0. 0. 0.],[2432 4685 2512 3567],[-0.04492188 -0.04882812 -0.703125   -0.2421875 ],[0.01171875 0.51367188 2.13671875 0.45507812],[0. 0. 0. 0.],background
5,[ 1 11 46 49 11],[0.046875 0.515625 2.15625  2.296875 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2428 4047 1873 1805 3042],[-0.04492188 -0.03320312 -0.67382812 -0.71875     0.17773438],[0.01171875 0.515625   2.04882812 2.18164062 0.484375  ],[0. 0. 0. 0. 0.],background
6,[ 1 11 19 46 49 46],[0.046875 0.515625 0.890625 2.15625  2.296875 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2425 5948 1404 1743 1538 1411],[-0.04492188 -0.04882812  0.08398438 -0.67382812 -0.71875     0.06835938],[0.01171875 0.51367188 0.88671875 2.04882812 2.18164062 2.15625   ],[0. 0. 0. 0. 0. 0.],background
5,[ 1 11 46 49 46],[0.046875 0.515625 2.15625  2.296875 2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2429 5253 1787 1638 1328],[-0.04492188 -0.04882812 -0.67382812 -0.71875     0.06835938],[0.01171875 0.51367188 2.04882812 2.18164062 2.15625   ],[0. 0. 0. 0. 0.],background
5,[ 1 11 46 49 11],[0.046875 0.515625 2.15625  2.296875 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2425 2635 1750 1868 2301],[-0.04492188  0.19335938 -0.67382812 -0.71875    -0.08007812],[0.01171875 0.47851562 2.04882812 2.18164062 0.50976562],[0. 0. 0. 0. 0.],background
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2430 3050 1532 1911 2904 1102],[-0.04492188 -0.08007812 -0.7421875  -0.703125   -0.2578125   0.06835938],[0.01171875 0.50976562 2.02539062 2.13671875 0.44726562 2.15625   ],[0. 0. 0. 0. 0. 0.],button
5,[11 46 48 11 46],[0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[5271 1457 2096 3841 1086],[-0.06445312 -0.7421875  -0.703125   -0.2578125   0.06835938],[0.51171875 2.02539062 2.13671875 0.44726562 2.15625   ],[0. 0. 0. 0. 0.],button
8,[ 1 11 19 46 48 11 19 46],[0.046875 0.515625 0.890625 2.15625  2.25     0.515625 0.890625 2.15625 ],[0 0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0. 0.],[2431 4661 1130 1479 2026 3434  970 1077],"[-0.04492188 -0.08007812  0.08398438 -0.7421875  -0.6328125  -0.2578125
 -0.25        0.06835938]","[0.01171875 0.50976562 0.88671875 2.02539062 2.16015625 0.44726562
 0.85546875 2.15625   ]",[0. 0. 0. 0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2433 4339 1525 1954 3307 1080],[-0.04492188 -0.08007812 -0.7421875  -0.6328125  -0.2734375   0.06835938],[0.01171875 0.50976562 2.02539062 2.16015625 0.4375     2.15625   ],[0. 0. 0. 0. 0. 0.],button
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2428 4772 1491 2073 1066],[-0.04492188 -0.08007812 -0.7421875  -0.6328125   0.06835938],[0.01171875 0.50976562 2.02539062 2.16015625 2.15625   ],[0. 0. 0. 0. 0.],button
2,[11 48],[0.515625 2.25    ],[0 0],[0. 0.],[6147 2593],[-0.06445312 -0.703125  ],[0.51171875 2.13671875],[0. 0.],button
6,[ 1 11 48 11 11 11],[0.046875 0.515625 2.25     0.515625 0.515625 0.515625],[ 0  0  0 -1  0 -1],[ 0.          0.          0.         -0.05853521  0.         -0.05853521],[2427 2939 1570 3270 2286 2932],[-0.04492188  0.         -0.84375     0.17773438  0.17773438 -0.015625  ],[0.01171875 0.515625   2.0859375  0.484375   0.484375   0.515625  ],[0. 0. 0. 0. 0. 0.],button
5,[ 1 11 35 48 35],[0.046875 0.515625 1.640625 2.25     1.640625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2430 2907  987 1339  765],[-0.04492188  0.015625    0.15429688 -0.7734375  -0.4609375 ],[0.01171875 0.515625   1.6328125  2.11328125 1.57421875],[0. 0. 0. 0. 0.],button
2,[11 48],[0.515625 2.25    ],[0 0],[0. 0.],[6866 1587],[ 0.        -0.9140625],[0.515625   2.05664062],[0. 0.],button
6,[ 1 11 48 25 11 25],[0.046875 0.515625 2.25     1.171875 0.515625 1.171875],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[2426 2781 2040   30 2052   29],[-0.04492188 -0.12890625 -0.9140625  -0.5859375   0.06445312 -0.18359375],[0.01171875 0.5        2.05664062 1.015625   0.51171875 1.15820312],[0. 0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2430 4225 1334 1874 3321 1026],[-0.04492188 -0.06445312 -0.5390625  -0.984375    0.09765625 -1.34765625],[0.01171875 0.51171875 2.08789062 2.0234375  0.50585938 1.68359375],[0. 0. 0. 0. 0. 0.],button
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2426 4647 1355 1684 1023],[-0.04492188 -0.08007812 -0.60742188 -1.0546875  -1.34765625],[0.01171875 0.50976562 2.0703125  1.98828125 1.68359375],[0. 0. 0. 0. 0.],button
6,[ 1 11 46 48 11 46],[0.046875 0.515625 2.15625  2.25     0.515625 2.15625 ],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2421 3742 1230 2068 2827  974],[-0.04492188  0.06445312 -0.47265625 -0.984375   -0.09765625 -1.34765625],[0.01171875 0.51171875 2.10351562 2.0234375  0.50585938 1.68359375],[0. 0. 0. 0. 0. 0.],button
3,[ 1 11 48],[0.046875 0.515625 2.25    ],[0 0 0],[0. 0. 0.],[2424 4080 1443],[-0.04492188  0.         -0.9140625 ],[0.01171875 0.515625   2.05664062],[0. 0. 0.],button
3,[ 1 48 11],[0.046875 2.25     0.515625],[0 0 1],[0.         0.         0.05853521],[2425 1420 4646],[-0.04492188 -0.84375    -0.06445312],[0.01171875 2.0859375  0.51171875],[0. 0. 0.],button
3,[ 1 48 11],[0.046875 2.25     0.515625],[0 0 1],[0.         0.         0.05853521],[2424 2418 2857],[-0.04492188 -0.703125   -0.04882812],[0.01171875 2.13671875 0.51367188],[0. 0. 0.],background
5,[ 1 11 46 49 46],[0.046875 0.515625 2.15625  2.296875 2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2428 3819 1574 1492 1391],[-0.04492188 -0.03320312 -0.7421875  -0.71875     0.06835938],[0.01171875 0.515625   2.02539062 2.18164062 2.15625   ],[0. 0. 0. 0. 0.],background
4,[ 1 11 46 46],[0.046875 0.515625 2.15625  2.15625 ],[0 0 0 0],[0. 0. 0. 0.],[2424 4409 1639 1512],[-0.04492188 -0.04882812  0.06835938 -0.67382812],[0.01171875 0.51367188 2.15625    2.04882812],[0. 0. 0. 0.],background
4,[ 1 11 46 46],[0.046875 0.515625 2.15625  2.15625 ],[0 0 0 0],[0. 0. 0. 0.],[2427 4080 1595 1476],[-0.04492188 -0.04882812  0.06835938 -0.67382812],[0.01171875 0.51367188 2.15625    2.04882812],[0. 0. 0. 0.],background
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2427 3234 1489 1183 1429],[-0.04492188 -0.03320312  0.06835938 -0.6328125  -0.7421875 ],[0.01171875 0.515625   2.15625    2.16015625 2.02539062],[0. 0. 0. 0. 0.],background
5,[ 1 11 46 49 11],[0.046875 0.515625 2.15625  2.296875 0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2431 2251 1729 1629 1887],[-0.04492188  0.19335938 -0.7421875  -0.71875    -0.2734375 ],[0.01171875 0.47851562 2.02539062 2.18164062 0.4375    ],[0. 0. 0. 0. 0.],background
7,[ 1 11 19 46 49 11 19],[0.046875 0.515625 0.890625 2.15625  2.296875 0.515625 0.890625],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2430 2008  999 1809 1749 1560  896],"[-0.04492188 -0.11328125  0.11132812 -0.7421875  -0.71875    -0.2734375
 -0.25      ]","[0.01171875 0.50390625 0.8828125  2.02539062 2.18164062 0.4375
 0.85546875]",[0. 0. 0. 0. 0. 0. 0.],button
5,[ 1 19 46 49 19],[0.046875 0.890625 2.15625  2.296875 0.890625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2429 1095 1681 1884  956],[-0.04492188  0.08398438 -0.67382812 -0.71875    -0.25      ],[0.01171875 0.88671875 2.04882812 2.18164062 0.85546875],[0. 0. 0. 0. 0.],button
5,[ 1 19 46 49 19],[0.046875 0.890625 2.15625  2.296875 0.890625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2428 1095 1681 1827  990],[-0.04492188  0.11132812 -0.7421875  -0.64648438 -0.25      ],[0.01171875 0.8828125  2.02539062 2.20507812 0.85546875],[0. 0. 0. 0. 0.],button
4,[ 1 11 46 49],[0.046875 0.515625 2.15625  2.296875],[0 0 0 0],[0. 0. 0. 0.],[2430 2692 1663 1849],[-0.04492188 -0.03320312 -0.7421875  -0.64648438],[0.01171875 0.515625   2.02539062 2.20507812],[0. 0. 0. 0.],button
6,[ 1 11 19 48 11 19],[0.046875 0.515625 0.890625 2.25     0.515625 0.890625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[2429 1964  988 2034 1502  930],[-0.04492188 -0.015625    0.11132812 -0.6328125   0.17773438 -0.25      ],[0.01171875 0.515625   0.8828125  2.16015625 0.484375   0.85546875],[0. 0. 0. 0. 0. 0.],button
5,[ 1 11 48 11 11],[0.046875 0.515625 2.25     0.515625 0.515625],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[2429 3876 2279 4489 3000],[-0.04492188 -0.08007812 -0.703125   -0.08007812 -0.2578125 ],[0.01171875 0.50976562 2.13671875 0.50976562 0.44726562],[0. 0. 0. 0. 0.],button
7,[ 1 11 35 49 11 35 49],[0.046875 0.515625 1.640625 2.296875 0.515625 1.640625 2.296875],[ 0  0  0  0 -1  0  0],"[ 0.          0.          0.          0.         -0.05853521  0.
  0.        ]",[2428 4285  959  886 6132  762  838],"[-0.04492188 -0.08007812  0.20507812 -0.7890625  -0.08007812 -0.41015625
  0.28710938]","[0.01171875 0.50976562 1.62890625 2.15625    0.50976562 1.58789062
 2.27929688]",[0. 0. 0. 0. 0. 0. 0.],button
8,[ 1 11 49 22 11 11 22 11],[0.046875 0.515625 2.296875 1.03125  0.515625 0.515625 1.03125  0.515625],[ 0  0  0  2  3 -2  2 -2],"[ 0.          0.          0.          0.11707043  0.17560564 -0.11707043
  0.11707043 -0.11707043]",[2433 2533 1390   85  413 1562   85 1357],"[-0.04492188 -0.015625   -0.86132812 -0.06445312 -0.015625   -0.08007812
 -0.29101562 -0.2578125 ]","[0.01171875 0.515625   2.12890625 1.02929688 0.515625   0.50976562
 0.99023438 0.44726562]",[0. 0. 0. 0. 0. 0. 0. 0.],button
3,[ 1 11 48],[0.046875 0.515625 2.25    ],[0 0 0],[0. 0. 0.],[2430 2230 1895],[-0.04492188  0.04882812 -0.9140625 ],[0.01171875 0.51367188 2.05664062],[0. 0. 0.],button
4,[11 46 48 46],[0.515625 2.15625  2.25     2.15625 ],[0 0 0 0],[0. 0. 0. 0.],[6499 1315 2081  956],[-0.015625   -0.40429688 -0.984375   -1.34765625],[0.515625   2.11914062 2.0234375  1.68359375],[0. 0. 0. 0.],button
5,[11 46 48 11 46],[0.515625 2.15625  2.25     0.515625 2.15625 ],[ 0  0  0 -1  0],[ 0.          0.          0.         -0.05853521  0.        ],[6768 1431 1794 6557 1027],[-0.03320312 -0.5390625  -0.984375   -0.04882812 -1.34765625],[0.515625   2.08789062 2.0234375  0.51367188 1.68359375],[0. 0. 0. 0. 0.],button
4,[11 46 48 46],[0.515625 2.15625  2.25     2.15625 ],[0 0 0 0],[0. 0. 0. 0.],[6715 1421 1741 1044],[-0.03320312 -0.5390625  -1.0546875  -1.34765625],[0.515625   2.08789062 1.98828125 1.68359375],[0. 0. 0. 0.],button
5,[ 1 11 46 48 46],[0.046875 0.515625 2.15625  2.25     2.15625 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2431 5433 1314 2030 1007],[-0.04492188 -0.015625   -0.5390625  -1.0546875  -1.34765625],[0.01171875 0.515625   2.08789062 1.98828125 1.68359375],[0. 0. 0. 0. 0.],button
