numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
1,[8],[0.375],[0],[0.],[3461],[0.0234375],[0.375],[0.],background
6,[ 8 11 36  7  8  7],[0.375    0.515625 1.6875   0.328125 0.375    0.328125],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[1786 1851 1613  162 1657  117],[-0.09375     0.12890625 -0.79101562 -0.02148438  0.046875   -0.15429688],[0.36328125 0.5        1.49023438 0.328125   0.37304688 0.2890625 ],[0. 0. 0. 0. 0. 0.],background
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 0],[0. 0. 0.],[1655 1527 1384],[ 0.1875     -0.73828125 -0.046875  ],[0.32421875 1.51757812 0.37304688],[0. 0. 0.],background
6,[ 7 11 32 36  7 11],[0.328125 0.515625 1.5      1.6875   0.328125 0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[1120 1829 1577 1506 1099 1624],[ 0.15429688 -0.03320312 -0.1875     -0.73828125 -0.05078125  0.17773438],[0.2890625  0.515625   1.48828125 1.51757812 0.32421875 0.484375  ],[0. 0. 0. 0. 0. 0.],background
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[3498 1524],[ 0.01171875 -0.79101562],[0.375      1.49023438],[0. 0.],slideUp
6,[ 8 11 32 36  8 11],[0.375    0.515625 1.5      1.6875   0.375    0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[1848 1418 1658 1672 1803 1355],[-0.0234375   0.17773438 -0.1875     -0.79101562 -0.15234375 -0.03320312],[0.375      0.484375   1.48828125 1.49023438 0.34179688 0.515625  ],[0. 0. 0. 0. 0. 0.],slideUp
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[2068 1598],[ 0.046875   -0.79101562],[0.37304688 1.49023438],[0. 0.],slideUp
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4565 3347],[-0.0234375  -0.15234375],[0.375      0.34179688],[0. 0.],slideUp
3,[11  8  8],[0.515625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[1363 2427 1748],[ 0.16210938 -0.0234375  -0.1640625 ],[0.49023438 0.375      0.33789062],[0. 0. 0.],slideUp
6,[ 8 11 32 36  8 11],[0.375    0.515625 1.5      1.6875   0.375    0.515625],[0 0 0 0 0 0],[0. 0. 0. 0. 0. 0.],[4148 1871 1508 1623 3091 1340],[-0.03515625  0.14453125 -0.1875     -0.73828125 -0.17578125 -0.04882812],[0.37304688 0.49414062 1.48828125 1.51757812 0.33203125 0.51367188],[0. 0. 0. 0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[5561 1523 1608 4203],[-0.03515625 -0.1875     -0.73828125 -0.1640625 ],[0.37304688 1.48828125 1.51757812 0.33789062],[0. 0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[4226 1539 1583 3369],[-0.03515625 -0.1875     -0.73828125 -0.1640625 ],[0.37304688 1.48828125 1.51757812 0.33789062],[0. 0. 0. 0.],slideUp
3,[32 36  8],[1.5    1.6875 0.375 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1551 1618 5639],[-0.1875     -0.73828125 -0.03515625],[1.48828125 1.51757812 0.37304688],[0. 0. 0.],slideUp
6,[32 36  8  8  8  8],[1.5    1.6875 0.375  0.375  0.375  0.375 ],[ 0  0  1 -7 -3  1],[ 0.          0.          0.05853521 -0.4097465  -0.17560564  0.05853521],[1525 1570 3304  406 3222 3276],[-0.1875     -0.73828125  0.         -0.0703125  -0.03515625 -0.140625  ],[1.48828125 1.51757812 0.375      0.36914062 0.37304688 0.34765625],[0. 0. 0. 0. 0. 0.],background
7,[ 8 32 36  7  8  8  8],[0.375    1.5      1.6875   0.328125 0.375    0.375    0.375   ],[ 0  0  0  3 -1  0 -1],"[ 0.          0.          0.          0.17560564 -0.05853521  0.
 -0.05853521]",[2601 1746 1501  289 3059 2048 2496],"[ 0.         -0.1875     -0.73828125  0.00976562  0.         -0.140625
 -0.140625  ]","[0.375      1.48828125 1.51757812 0.328125   0.375      0.34765625
 0.34765625]",[0. 0. 0. 0. 0. 0. 0.],background
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[2671 1770 1607 2488],[-0.01171875 -0.1875     -0.79101562 -0.12890625],[0.375      1.48828125 1.49023438 0.3515625 ],[0. 0. 0. 0.],background
2,[ 8 11],[0.375    0.515625],[0 0],[0. 0.],[2659 1885],[-0.01171875  0.14453125],[0.375      0.49414062],[0. 0.],background
1,[8],[0.375],[0],[0.],[2650],[-0.01171875],[0.375],[0.],background
2,[32  7],[1.5      0.328125],[ 0 -1],[ 0.         -0.05853521],[1727 2419],[-0.1875      0.00976562],[1.48828125 0.328125  ],[0. 0.],background
4,[ 8 10  8 10],[0.375   0.46875 0.375   0.46875],[0 0 0 0],[0. 0. 0. 0.],[1975 1319 1877 1203],[-0.0703125  -0.015625    0.046875    0.17578125],[0.36914062 0.46875    0.37304688 0.43554688],[0. 0. 0. 0.],background
4,[ 8 10  8 10],[0.375   0.46875 0.375   0.46875],[0 0 0 0],[0. 0. 0. 0.],[1615 1581 1405 1479],[-0.08203125  0.16210938  0.0703125  -0.02929688],[0.36523438 0.43945312 0.36914062 0.46875   ],[0. 0. 0. 0.],slideUp
5,[ 8 11 36  8 11],[0.375    0.515625 1.6875   0.375    0.515625],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2021 1854 1496 1674 1826],[-0.05859375 -0.03320312 -0.79101562  0.05859375  0.16210938],[0.37109375 0.515625   1.49023438 0.37109375 0.49023438],[0. 0. 0. 0. 0.],slideUp
4,[11 36  7 11],[0.515625 1.6875   0.328125 0.515625],[0 0 2 0],[0.         0.         0.11707043 0.        ],[1894 1543 2412 1838],[-0.04882812 -0.79101562 -0.03125     0.16210938],[0.51367188 1.49023438 0.32617188 0.49023438],[0. 0. 0. 0.],slideUp
5,[ 8 32 36  8  8],[0.375  1.5    1.6875 0.375  0.375 ],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[2363 1703 1550 2343 1735],[ 0.01171875 -0.1875     -0.79101562 -0.046875   -0.17578125],[0.375      1.48828125 1.49023438 0.37304688 0.33203125],[0. 0. 0. 0. 0.],slideUp
3,[36  8  8],[1.6875 0.375  0.375 ],[0 1 1],[0.         0.05853521 0.05853521],[1519 5155 4061],[-0.79101562 -0.0234375  -0.1640625 ],[1.49023438 0.375      0.33789062],[0. 0. 0.],slideUp
3,[11  8  8],[0.515625 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[2022 3064 2573],[ 0.14453125 -0.046875   -0.17578125],[0.49414062 0.37304688 0.33203125],[0. 0. 0.],slideUp
1,[8],[0.375],[1],[0.05853521],[7198],[-0.0234375],[0.375],[0.],slideUp
1,[8],[0.375],[0],[0.],[5040],[0.],[0.375],[0.],slideUp
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 0],[0. 0. 0.],[5839 1461 4691],[-0.046875   -0.73828125 -0.17578125],[0.37304688 1.51757812 0.33203125],[0. 0. 0.],slideUp
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 0],[0. 0. 0.],[6831 1456 5453],[-0.046875   -0.73828125 -0.17578125],[0.37304688 1.51757812 0.33203125],[0. 0. 0.],background
7,[ 8 32  8  8 15  8 15],[0.375    1.5      0.375    0.375    0.703125 0.375    0.703125],[ 0  0 -7 -4 -3 -2 -3],"[ 0.          0.         -0.4097465  -0.23414086 -0.17560564 -0.11707043
 -0.17560564]",[2250 1567  615 1994  157 2451  111],"[ 0.03515625 -0.234375   -0.08203125 -0.0703125  -0.06640625 -0.03515625
 -0.30859375]","[0.37304688 1.48242188 0.36523438 0.36914062 0.69921875 0.37304688
 0.6328125 ]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 8 32 36  8  8],[0.375  1.5    1.6875 0.375  0.375 ],[ 0  0  0 -5 -3],[ 0.          0.          0.         -0.29267607 -0.17560564],[3387 1632 1515 1631 1934],[ 0.0234375  -0.234375   -0.73828125 -0.046875   -0.0234375 ],[0.375      1.48242188 1.51757812 0.37304688 0.375     ],[0. 0. 0. 0. 0.],background
4,[8 7 8 8],[0.375    0.328125 0.375    0.375   ],[ 0 -7 -2  0],[ 0.         -0.4097465  -0.11707043  0.        ],[2732  186 2959 2055],[ 0.0234375  -0.07226562 -0.03515625 -0.12890625],[0.375      0.3203125  0.37304688 0.3515625 ],[0. 0. 0. 0.],background
5,[ 8 32  7  8  8],[0.375    1.5      0.328125 0.375    0.375   ],[ 0  0  2 -1  0],[ 0.          0.          0.11707043 -0.05853521  0.        ],[2115 1747  234 3238 1657],[ 0.01171875 -0.1875     -0.00976562  0.         -0.12890625],[0.375      1.48828125 0.328125   0.375      0.3515625 ],[0. 0. 0. 0. 0.],background
5,[ 8 32  8  8  8],[0.375 1.5   0.375 0.375 0.375],[ 0  0 -1  0 -1],[ 0.          0.         -0.05853521  0.         -0.05853521],[2063 1767 2932 2003 2643],[ 0.0234375 -0.1875    -0.1171875 -0.1171875  0.0234375],[0.375      1.48828125 0.35546875 0.35546875 0.375     ],[0. 0. 0. 0. 0.],background
3,[ 8 32  8],[0.375 1.5   0.375],[0 0 0],[0. 0. 0.],[3368 1768 2883],[ 0.0234375 -0.1875    -0.1171875],[0.375      1.48828125 0.35546875],[0. 0. 0.],background
2,[ 8 32],[0.375 1.5  ],[0 0],[0. 0.],[4725 1715],[ 0.0234375 -0.1875   ],[0.375      1.48828125],[0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[4902 1753 1662],[ 0.0234375  -0.1875     -0.79101562],[0.375      1.48828125 1.49023438],[0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[3219 1810 1638],[ 0.03515625 -0.1875     -0.79101562],[0.37304688 1.48828125 1.49023438],[0. 0. 0.],slideUp
4,[ 8 10 32 36],[0.375   0.46875 1.5     1.6875 ],[0 0 0 0],[0. 0. 0. 0.],[3010 1796 1844 1637],[ 0.046875    0.1328125  -0.1875     -0.79101562],[0.37304688 0.44921875 1.48828125 1.49023438],[0. 0. 0. 0.],slideUp
6,[11 32 36  8  7 11],[0.515625 1.5      1.6875   0.375    0.328125 0.515625],[0 0 0 1 5 0],[0.         0.         0.         0.05853521 0.29267607 0.        ],[1888 1756 1597 2798  158 1683],[ 0.16210938 -0.1875     -0.79101562 -0.0234375  -0.03125    -0.03320312],[0.49023438 1.48828125 1.49023438 0.375      0.32617188 0.515625  ],[0. 0. 0. 0. 0. 0.],slideUp
5,[11 32 36  8 11],[0.515625 1.5      1.6875   0.375    0.515625],[0 0 0 1 0],[0.         0.         0.         0.05853521 0.        ],[1636 1743 1549 3906 1416],[-0.015625   -0.1875     -0.79101562  0.0234375   0.17773438],[0.515625   1.48828125 1.49023438 0.375      0.484375  ],[0. 0. 0. 0. 0.],slideUp
4,[11 32 36  8],[0.515625 1.5      1.6875   0.375   ],[0 0 0 1],[0.         0.         0.         0.05853521],[2194 1524 1568 6374],[ 0.14453125 -0.1875     -0.79101562 -0.01171875],[0.49414062 1.48828125 1.49023438 0.375     ],[0. 0. 0. 0.],slideUp
6,[ 8 11 32 36  8 11],[0.375    0.515625 1.5      1.6875   0.375    0.515625],[0 0 0 0 2 0],[0.         0.         0.         0.         0.11707043 0.        ],[3414 2049 1477 1544 3889 1851],[ 0.0234375   0.14453125 -0.1875     -0.79101562 -0.03515625 -0.04882812],[0.375      0.49414062 1.48828125 1.49023438 0.37304688 0.51367188],[0. 0. 0. 0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[6004 1467 1523],[ 0.01171875 -0.1875     -0.79101562],[0.375      1.48828125 1.49023438],[0. 0. 0.],slideUp
5,[ 8 11 32 36  8],[0.375    0.515625 1.5      1.6875   0.375   ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[3342 1691 1516 1508 2918],[-0.10546875  0.         -0.1875     -0.79101562  0.03515625],[0.359375   0.515625   1.48828125 1.49023438 0.37304688],[0. 0. 0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[3979 1547 1481 3204],[ 0.01171875 -0.1875     -0.73828125 -0.12890625],[0.375      1.48828125 1.51757812 0.3515625 ],[0. 0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[3363 1531 1511 2561],[ 0.01171875 -0.1875     -0.73828125 -0.140625  ],[0.375      1.48828125 1.51757812 0.34765625],[0. 0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[7819 1529 1517],[-0.01171875 -0.1875     -0.73828125],[0.375      1.48828125 1.51757812],[0. 0. 0.],slideUp
8,[ 8 32 36  8  8  8  8  8],[0.375  1.5    1.6875 0.375  0.375  0.375  0.375  0.375 ],[  0   0   0 -10  -5  -2 -10  -5],"[ 0.          0.          0.         -0.58535215 -0.29267607 -0.11707043
 -0.58535215 -0.29267607]",[2779 1601 1616  522 1840 5213  484 1333],"[ 0.01171875 -0.1875     -0.73828125 -0.08203125 -0.08203125 -0.03515625
  0.12890625  0.12890625]","[0.375      1.48828125 1.51757812 0.36523438 0.36523438 0.37304688
 0.3515625  0.3515625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 8 11 32 36  7  8  8  8],[0.375    0.515625 1.5      1.6875   0.328125 0.375    0.375    0.375   ],[ 0  0  0  0 -9 -4 -2  0],"[ 0.          0.          0.          0.         -0.52681693 -0.23414086
 -0.11707043  0.        ]",[1094 1750 1653 1581  247 1049 1563  784],"[-0.140625    0.         -0.1875     -0.73828125 -0.08203125 -0.046875
 -0.0234375  -0.01171875]","[0.34765625 0.515625   1.48828125 1.51757812 0.31835938 0.37304688
 0.375      0.375     ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[11 32 36  7  8 11  8],[0.515625 1.5      1.6875   0.328125 0.375    0.515625 0.375   ],[ 0  0  0  2 -1  0 -1],"[ 0.          0.          0.          0.11707043 -0.05853521  0.
 -0.05853521]",[1871 1805 1631  525 1505 1347 1195],"[ 0.14453125 -0.1875     -0.73828125  0.         -0.08203125 -0.04882812
  0.046875  ]","[0.49414062 1.48828125 1.51757812 0.328125   0.36523438 0.51367188
 0.37304688]",[0. 0. 0. 0. 0. 0. 0.],background
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[1950 1833 1660],[ 0.0234375  -0.1875     -0.79101562],[0.375      1.48828125 1.49023438],[0. 0. 0.],background
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[2472 1831 1557],[ 0.046875   -0.1875     -0.79101562],[0.37304688 1.48828125 1.49023438],[0. 0. 0.],background
2,[ 8 32],[0.375 1.5  ],[0 0],[0. 0.],[3435 1771],[ 0.03515625 -0.1875    ],[0.37304688 1.48828125],[0. 0.],background
5,[ 8 32  7  7  7],[0.375    1.5      0.328125 0.328125 0.328125],[ 0  0  4 -3 -3],[ 0.          0.          0.23414086 -0.17560564 -0.17560564],[3937 1712  157  330  315],[ 0.0234375  -0.1875     -0.02148438 -0.00976562 -0.1328125 ],[0.375      1.48828125 0.328125   0.328125   0.30078125],[0. 0. 0. 0. 0.],background
1,[8],[0.375],[0],[0.],[6344],[0.01171875],[0.375],[0.],slideUp
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[3361 1702 1408],[0.0234375  0.         0.19335938],[0.375      0.515625   0.47851562],[0. 0. 0.],slideUp
3,[ 8 11 11],[0.375    0.515625 0.515625],[0 0 0],[0. 0. 0.],[4516 1914 1461],[-0.01171875 -0.015625    0.17773438],[0.375    0.515625 0.484375],[0. 0. 0.],slideUp
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[3872 1571],[ 0.0234375  -0.79101562],[0.375      1.49023438],[0. 0.],slideUp
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[6484 1600],[ 0.         -0.79101562],[0.375      1.49023438],[0. 0.],slideUp
5,[ 8 32 36  8  8],[0.375  1.5    1.6875 0.375  0.375 ],[0 0 0 2 2],[0.         0.         0.         0.11707043 0.11707043],[4403 1545 1591 3564 2620],[ 0.03515625 -0.1875     -0.79101562 -0.03515625 -0.17578125],[0.37304688 1.48828125 1.49023438 0.37304688 0.33203125],[0. 0. 0. 0. 0.],slideUp
3,[32 36  8],[1.5    1.6875 0.375 ],[0 0 1],[0.         0.         0.05853521],[1548 1499 2703],[-0.234375   -0.79101562 -0.046875  ],[1.48242188 1.49023438 0.37304688],[0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[0 0 0 0],[0. 0. 0. 0.],[4471 1546 1453 3573],[-0.05859375 -0.234375   -0.79101562 -0.1875    ],[0.37109375 1.48242188 1.49023438 0.32421875],[0. 0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[5331 1549 1460],[-0.0234375  -0.234375   -0.79101562],[0.375      1.48242188 1.49023438],[0. 0. 0.],slideUp
5,[32 36  8  8  8],[1.5    1.6875 0.375  0.375  0.375 ],[ 0  0 -8 -4 -2],[ 0.          0.         -0.46828172 -0.23414086 -0.11707043],[1597 1511  414 1980 3397],[-0.234375   -0.79101562 -0.08203125 -0.05859375 -0.0234375 ],[1.48242188 1.49023438 0.36523438 0.37109375 0.375     ],[0. 0. 0. 0. 0.],slideUp
8,[ 8 11 32 36  8  8  8 11],[0.375    0.515625 1.5      1.6875   0.375    0.375    0.375    0.515625],[ 0  0  0  0 -7 -2  0  0],"[ 0.          0.          0.          0.         -0.4097465  -0.11707043
  0.          0.        ]",[2832 1819 1686 1565  184 2490 2164 1425],"[ 0.01171875  0.16210938 -0.234375   -0.73828125 -0.08203125 -0.03515625
 -0.12890625 -0.04882812]","[0.375      0.49023438 1.48242188 1.51757812 0.36523438 0.37304688
 0.3515625  0.51367188]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 8 11 32 36  7  8 11],[0.375    0.515625 1.5      1.6875   0.328125 0.375    0.515625],[ 0  0  0  0 -7 -2  0],"[ 0.          0.          0.          0.         -0.4097465  -0.11707043
  0.        ]",[1878 2068 1734 1548  180 2982 1712],"[ 0.03515625  0.14453125 -0.234375   -0.73828125 -0.07226562 -0.03515625
 -0.04882812]","[0.37304688 0.49414062 1.48242188 1.51757812 0.3203125  0.37304688
 0.51367188]",[0. 0. 0. 0. 0. 0. 0.],background
3,[8 7 8],[0.375    0.328125 0.375   ],[0 5 0],[0.         0.29267607 0.        ],[4506  290 3318],[ 0.03515625  0.         -0.09375   ],[0.37304688 0.328125   0.36328125],[0. 0. 0.],background
1,[8],[0.375],[0],[0.],[8251],[0.0234375],[0.375],[0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[2976 2318],[ 0.0234375 -0.1171875],[0.375      0.35546875],[0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4175 3498],[ 0.0234375 -0.1171875],[0.375      0.35546875],[0. 0.],background
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 0],[0. 0. 0.],[4872 1561 3499],[ 0.0234375  -0.79101562 -0.12890625],[0.375      1.49023438 0.3515625 ],[0. 0. 0.],slideUp
3,[8 7 7],[0.375    0.328125 0.328125],[ 0 -3 -3],[ 0.         -0.17560564 -0.17560564],[5380  392  333],[ 0.0234375   0.         -0.12304688],[0.375     0.328125  0.3046875],[0. 0. 0.],slideUp
1,[8],[0.375],[0],[0.],[6836],[0.01171875],[0.375],[0.],slideUp
4,[ 8 11 36  8],[0.375    0.515625 1.6875   0.375   ],[0 0 0 2],[0.         0.         0.         0.11707043],[2286 2020 1532 2549],[ 0.03515625  0.14453125 -0.79101562 -0.0234375 ],[0.37304688 0.49414062 1.49023438 0.375     ],[0. 0. 0. 0.],slideUp
4,[11 36  8 11],[0.515625 1.6875   0.375    0.515625],[0 0 1 0],[0.         0.         0.05853521 0.        ],[2196 1565 4501 1768],[ 0.14453125 -0.79101562 -0.01171875 -0.04882812],[0.49414062 1.49023438 0.375      0.51367188],[0. 0. 0. 0.],slideUp
4,[ 8 11  8 11],[0.375    0.515625 0.375    0.515625],[0 0 0 0],[0. 0. 0. 0.],[3268 2381 3082 1934],[-0.17578125  0.14453125  0.0234375  -0.04882812],[0.33203125 0.49414062 0.375      0.51367188],[0. 0. 0. 0.],slideUp
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[5101 3958],[-0.05859375  0.046875  ],[0.37109375 0.37304688],[0. 0.],slideUp
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[5225 3875],[-0.01171875 -0.15234375],[0.375      0.34179688],[0. 0.],slideUp
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3719 3540],[-0.0703125   0.03515625],[0.36914062 0.37304688],[0. 0.],slideUp
1,[8],[0.375],[0],[0.],[5816],[0.],[0.375],[0.],slideUp
4,[ 8 36  8  8],[0.375  1.6875 0.375  0.375 ],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[2584 1563 3274 2129],[ 0.03515625 -0.79101562 -0.046875   -0.08203125],[0.37304688 1.49023438 0.37304688 0.36523438],[0. 0. 0. 0.],slideUp
7,[ 8 11 36  8  8  8 11],[0.375    0.515625 1.6875   0.375    0.375    0.375    0.515625],[ 0  0  0 -8 -2  0  0],"[ 0.          0.          0.         -0.46828172 -0.11707043  0.
  0.        ]",[1421 2026 1595  359 1991 1055 1599],"[ 0.03515625  0.16210938 -0.79101562 -0.0703125  -0.03515625 -0.09375
 -0.04882812]","[0.37304688 0.49023438 1.49023438 0.36914062 0.37304688 0.36328125
 0.51367188]",[0. 0. 0. 0. 0. 0. 0.],background
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[6548 1700 1545],[ 0.0234375  -0.234375   -0.79101562],[0.375      1.48242188 1.49023438],[0. 0. 0.],background
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[3815 1716 1567],[ 0.01171875 -0.234375   -0.79101562],[0.375      1.48242188 1.49023438],[0. 0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[2769 2466],[ 0.01171875 -0.12890625],[0.375     0.3515625],[0. 0.],background
2,[7 7],[0.328125 0.328125],[-1 -1],[-0.05853521 -0.05853521],[1268  995],[-0.02148438 -0.14453125],[0.328125   0.29492188],[0. 0.],background
3,[ 8 13  8],[0.375    0.609375 0.375   ],[ 0 -3  0],[ 0.         -0.17560564  0.        ],[2642   61 2506],[ 0.03515625  0.         -0.10546875],[0.37304688 0.609375   0.359375  ],[0. 0. 0.],slideUp
1,[8],[0.375],[0],[0.],[6504],[0.0234375],[0.375],[0.],slideUp
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[6978 1641],[ 0.03515625 -0.79101562],[0.37304688 1.49023438],[0. 0.],slideUp
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 3],[0.         0.         0.17560564],[5581 1609   76],[ 0.03515625 -0.79101562  0.01171875],[0.37304688 1.49023438 0.375     ],[0. 0. 0.],slideUp
2,[ 8 36],[0.375  1.6875],[0 0],[0. 0.],[4399 1616],[ 0.03515625 -0.79101562],[0.37304688 1.49023438],[0. 0.],slideUp
5,[11 36  8 11  8],[0.515625 1.6875   0.375    0.515625 0.375   ],[0 0 1 0 1],[0.         0.         0.05853521 0.         0.05853521],[1762 1491 3078 1285 2706],[ 0.         -0.79101562 -0.046875    0.20898438 -0.17578125],[0.515625   1.49023438 0.37304688 0.47070312 0.33203125],[0. 0. 0. 0. 0.],slideUp
2,[8 8],[0.375 0.375],[1 1],[0.05853521 0.05853521],[2522 2121],[-0.03515625 -0.17578125],[0.37304688 0.33203125],[0. 0.],slideUp
3,[36  8  8],[1.6875 0.375  0.375 ],[0 1 1],[0.         0.05853521 0.05853521],[1613 3082 2490],[-0.79101562 -0.03515625 -0.17578125],[1.49023438 0.37304688 0.33203125],[0. 0. 0.],slideUp
4,[ 8 11 36 11],[0.375    0.515625 1.6875   0.515625],[0 0 0 0],[0. 0. 0. 0.],[5387 2105 1632 1553],[ 0.01171875  0.14453125 -0.79101562 -0.04882812],[0.375      0.49414062 1.49023438 0.51367188],[0. 0. 0. 0.],slideUp
3,[ 8 36  8],[0.375  1.6875 0.375 ],[0 0 0],[0. 0. 0.],[5350 1620 3866],[-0.03515625 -0.79101562 -0.17578125],[0.37304688 1.49023438 0.33203125],[0. 0. 0.],slideUp
6,[11 32 36  8 11  8],[0.515625 1.5      1.6875   0.375    0.515625 0.375   ],[0 0 0 1 0 1],[0.         0.         0.         0.05853521 0.         0.05853521],[1650 1520 1570 3688 1374 2716],[ 0.16210938 -0.1875     -0.79101562 -0.01171875 -0.03320312 -0.1640625 ],[0.49023438 1.48828125 1.49023438 0.375      0.515625   0.33789062],[0. 0. 0. 0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[4215 1541 1616],[ 0.         -0.1875     -0.79101562],[0.375      1.48828125 1.49023438],[0. 0. 0.],slideUp
4,[ 8 32 36  8],[0.375  1.5    1.6875 0.375 ],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[4037 1531 1525 5786],[-0.01171875 -0.1875     -0.73828125 -0.03515625],[0.375      1.48828125 1.51757812 0.37304688],[0. 0. 0. 0.],slideUp
5,[ 9 32 36  8  8],[0.421875 1.5      1.6875   0.375    0.375   ],[ 0  0  0 -9 -3],[ 0.          0.          0.         -0.52681693 -0.17560564],[2105 1539 1597  684 1405],[ 0.01367188 -0.1875     -0.73828125 -0.09375    -0.0703125 ],[0.421875   1.48828125 1.51757812 0.36328125 0.36914062],[0. 0. 0. 0. 0.],slideUp
9,[ 8 11 32 36  7  7  8  8 11],"[0.375    0.515625 1.5      1.6875   0.328125 0.328125 0.375    0.375
 0.515625]",[ 0  0  0  0  4  7 -7 -2  0],"[ 0.          0.          0.          0.          0.23414086  0.4097465
 -0.4097465  -0.11707043  0.        ]",[3147 1465 1648 1543  315  174  313 1749 1241],"[ 0.01171875  0.17773438 -0.1875     -0.73828125  0.00976562 -0.00976562
 -0.10546875 -0.0234375  -0.015625  ]","[0.375      0.484375   1.48828125 1.51757812 0.328125   0.328125
 0.359375   0.375      0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideUp
3,[ 8 32 36],[0.375  1.5    1.6875],[0 0 0],[0. 0. 0.],[3004 1682 1588],[-0.03515625 -0.1875     -0.73828125],[0.37304688 1.48828125 1.51757812],[0. 0. 0.],background
3,[32 36  8],[1.5    1.6875 0.375 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1736 1598 2643],[-0.1875     -0.79101562 -0.046875  ],[1.48828125 1.49023438 0.37304688],[0. 0. 0.],background
3,[32 36  8],[1.5    1.6875 0.375 ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1769 1465 2573],[-0.1875     -0.79101562  0.        ],[1.48828125 1.49023438 0.375     ],[0. 0. 0.],background
