numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
11,[ 1  3 40 43  7  7  7 49  7 11  7],"[0.046875 0.140625 1.875    2.015625 0.328125 0.328125 0.328125 2.296875
 0.328125 0.515625 0.328125]",[  0   0   0   0 -11  -8  -6  -6  -4  -2  -4],"[ 0.          0.          0.          0.         -0.64388736 -0.46828172
 -0.35121129 -0.35121129 -0.23414086 -0.11707043 -0.23414086]",[2491 1541  879 2834 1767 2249 2146   29  667  199  566],"[-0.04492188  0.03515625  0.17578125  0.18945312 -0.08203125 -0.1328125
 -0.0625      0.07226562 -0.05078125  0.015625   -0.17382812]","[0.01171875 0.13671875 1.8671875  2.0078125  0.31835938 0.30078125
 0.32226562 2.296875   0.32421875 0.515625   0.27734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 42 14  6  6 14  6],[0.046875 0.140625 1.96875  0.65625  0.28125  0.28125  0.65625  0.28125 ],[ 0  0  0 -6 -5 -2 -6 -5],"[ 0.          0.          0.         -0.35121129 -0.29267607 -0.11707043
 -0.35121129 -0.29267607]",[2491 1544 1452  103 1175 3411  101  853],"[-0.04492188  0.03515625  0.18554688 -0.328125   -0.08789062 -0.01757812
 -0.10351562 -0.19335938]","[0.01171875 0.13671875 1.9609375  0.56835938 0.26757812 0.28125
 0.6484375  0.20507812]",[0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 1  3  6 43  6  6  6],[0.046875 0.140625 0.28125  2.015625 0.28125  0.28125  0.28125 ],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[2488 1543 2404 1201 3157 2377 2429],"[-0.04492188  0.03515625 -0.1328125   0.25195312 -0.0625     -0.02734375
 -0.16796875]","[0.01171875 0.13671875 0.24804688 2.         0.27539062 0.27929688
 0.2265625 ]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  6 51  6],[0.046875 0.140625 0.28125  2.390625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2490 1547 2924 1760 2722],[-0.04492188  0.03515625 -0.02734375  0.29882812 -0.08007812],[0.01171875 0.13671875 0.27929688 2.37304688 0.26953125],[0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  6 51  6],[0.046875 0.140625 0.28125  2.390625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2486 1531 2833 1814 2721],[-0.04492188  0.03515625 -0.01757812  0.29882812 -0.08789062],[0.01171875 0.13671875 0.28125    2.37304688 0.26757812],[0. 0. 0. 0. 0.],swipePrev
7,[ 1  3 43 51  6 43  6],[0.046875 0.140625 2.015625 2.390625 0.28125  2.015625 0.28125 ],[ 0  0  0  0 -1  0 -1],"[ 0.          0.          0.          0.         -0.05853521  0.
 -0.05853521]",[2492 1548  535 1497 3067  532 2626],"[-0.04492188  0.03515625 -0.31445312  0.37304688  0.03515625  0.50390625
 -0.140625  ]","[0.01171875 0.13671875 1.99023438 2.36132812 0.27929688 1.95117188
 0.24414062]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[ 1  3  6 51  6],[0.046875 0.140625 0.28125  2.390625 0.28125 ],[0 0 0 0 0],[0. 0. 0. 0. 0.],[2492 1555 1911 1407 1373],[-0.04492188  0.03515625 -0.08007812  0.37304688 -0.17578125],[0.01171875 0.13671875 0.26953125 2.36132812 0.21875   ],[0. 0. 0. 0. 0.],swipePrev
4,[ 3 51  6  6],[0.140625 2.390625 0.28125  0.28125 ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1565 1395 2896 2138],[ 0.03515625  0.37304688  0.00976562 -0.09765625],[0.13671875 2.36132812 0.28125    0.26367188],[0. 0. 0. 0.],swipePrev
7,[ 1  3 43 51 11  6 43],[0.046875 0.140625 2.015625 2.390625 0.515625 0.28125  2.015625],[0 0 0 0 1 4 0],"[0.         0.         0.         0.         0.05853521 0.23414086
 0.        ]",[2490 1541  570 1414  202 5031  535],"[-0.04492188  0.03515625  0.44140625  0.37304688 -0.17773438 -0.0625
 -0.37890625]","[0.01171875 0.13671875 1.96679688 2.36132812 0.484375   0.27539062
 1.98046875]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[ 1  3 43 51 11 12  7 14 11 43  7 14 11],"[0.046875 0.140625 2.015625 2.390625 0.515625 0.5625   0.328125 0.65625
 0.515625 2.015625 0.328125 0.65625  0.515625]",[ 0  0  0  0  2  4  7 10 14  0  7 10 14],"[0.         0.         0.         0.         0.11707043 0.23414086
 0.4097465  0.58535215 0.81949301 0.         0.4097465  0.58535215
 0.81949301]",[2494 1543  491 1380  247  165 2369   54   79  350 1756   50   61],"[-0.04492188  0.03515625  0.31445312  0.29882812 -0.16210938  0.01757812
 -0.12304688  0.0625     -0.2265625  -0.44140625  0.1640625  -0.26757812
 -0.03320312]","[0.01171875 0.13671875 1.99023438 2.37304688 0.49023438 0.5625
 0.3046875  0.65429688 0.46289062 1.96679688 0.28515625 0.59960938
 0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
15,[ 1  3 43 51 12 54 12 45 13  8 14 15 12 45 13],"[0.046875 0.140625 2.015625 2.390625 0.5625   2.53125  0.5625   2.109375
 0.609375 0.375    0.65625  0.703125 0.5625   2.109375 0.609375]",[  0   0   0   0   2   5   7   8  14  16  30 -31   7   8  14],"[ 0.          0.          0.          0.          0.11707043  0.29267607
  0.4097465   0.46828172  0.81949301  0.93656344  1.75605644 -1.81459166
  0.4097465   0.46828172  0.81949301]","[2490 1540  671 1553   79   50  138   35   75 2145   62   63  119   26
   57]","[-0.04492188  0.03515625  0.25195312  0.37304688  0.05273438  2.37304688
  0.0703125   0.26367188  0.05664062 -0.01171875 -0.02148438 -0.1328125
 -0.15820312 -0.52734375 -0.171875  ]","[0.01171875 0.13671875 2.         2.36132812 0.56054688 0.88085938
 0.55859375 2.09375    0.60742188 0.375      0.65625    0.69140625
 0.5390625  2.04296875 0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[ 1  3 43 51 14 50  9 50  9 17 16  9  9],"[0.046875 0.140625 2.015625 2.390625 0.65625  2.34375  0.421875 2.34375
 0.421875 0.796875 0.75     0.421875 0.421875]",[  0   0   0   0   1  17  18  20  22 -27 -25  18  22],"[ 0.          0.          0.          0.          0.05853521  0.99509865
  1.05363387  1.1707043   1.28777473 -1.5804508  -1.46338037  1.05363387
  1.28777473]",[2495 1542 1471 1400  265   28 4081   47 1443  212  211 4064 1371],"[-0.04492188  0.03515625  0.18945312  0.29882812 -0.14453125 -0.07421875
 -0.02734375  0.07421875  0.18554688 -0.15039062 -0.140625   -0.18554688
 -0.19726562]","[0.01171875 0.13671875 2.0078125  2.37304688 0.640625   2.34375
 0.421875   2.34375    0.37890625 0.78320312 0.73632812 0.37890625
 0.37304688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
15,[ 1  3 15 40 43 49 11 52 10 52 11 12 21 10 12],"[0.046875 0.140625 0.703125 1.875    2.015625 2.296875 0.515625 2.4375
 0.46875  2.4375   0.515625 0.5625   0.984375 0.46875  0.5625  ]",[  0   0   0   0   0   4  13  14  19  19  25  29 -21  19  29],"[ 0.          0.          0.          0.          0.          0.23414086
  0.76095779  0.81949301  1.11216908  1.11216908  1.46338037  1.69752123
 -1.22923951  1.11216908  1.69752123]","[2491 1542  221 1084 3353   34 4563   32 1705   29 1342  310   48 1405
  275]","[-0.04492188  0.03515625 -0.2421875   0.1171875   0.18945312  0.07226562
  0.          0.15234375 -0.05859375  0.07617188  0.         -0.03515625
 -0.24609375 -0.234375   -0.24609375]","[0.01171875 0.13671875 0.66015625 1.87109375 2.0078125  2.296875
 0.515625   2.43359375 0.46484375 2.4375     0.515625   0.56054688
 0.953125   0.40625    0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[ 1  3 40 43 11 53 11 11 13],"[0.046875 0.140625 1.875    2.015625 0.515625 2.484375 0.515625 0.515625
 0.609375]",[ 0  0  0  0 11 11 13 16 21],"[0.         0.         0.         0.         0.64388736 0.64388736
 0.76095779 0.93656344 1.22923951]",[2488 1544 1143 2752 4227   18 6225 1068  882],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.015625    0.15625
 -0.015625   -0.03320312 -0.0390625 ]","[0.01171875 0.13671875 1.87109375 2.0078125  0.515625   2.48046875
 0.515625   0.515625   0.60742188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
9,[ 1  3 43 12 53 12 14 14 23],"[0.046875 0.140625 2.015625 0.5625   2.484375 0.5625   0.65625  0.65625
 1.078125]",[ 0  0  0  6  7 11 18 21 24],"[0.         0.         0.         0.35121129 0.4097465  0.64388736
 1.05363387 1.22923951 1.40484515]",[2489 1541 2698 2337   15 2654  162  223   30],"[-0.04492188  0.03515625  0.18945312  0.03515625  2.17382812 -0.05273438
 -0.04101562 -0.04101562 -0.1015625 ]","[0.01171875 0.13671875 2.0078125  0.56054688 1.203125   0.56054688
 0.65429688 0.65429688 1.07421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 1  3 43 12 14 15],[0.046875 0.140625 2.015625 0.5625   0.65625  0.703125],[0 0 0 1 4 6],[0.         0.         0.         0.05853521 0.23414086 0.35121129],[2493 1542 3073  544   54   41],[-0.04492188  0.03515625  0.18945312  0.         -0.02148438 -0.04492188],[0.01171875 0.13671875 2.0078125  0.5625     0.65625    0.70117188],[0. 0. 0. 0. 0. 0.],background
4,[ 1  3 43 15],[0.046875 0.140625 2.015625 0.703125],[ 0  0  0 -3],[ 0.          0.          0.         -0.17560564],[2487 1541 3037   65],[-0.04492188  0.03515625  0.18945312 -0.08789062],[0.01171875 0.13671875 2.0078125  0.69726562],[0. 0. 0. 0.],background
9,[ 1  3 14 43 14 12 52 12 14],"[0.046875 0.140625 0.65625  2.015625 0.65625  0.5625   2.4375   0.5625
 0.65625 ]",[  0   0   0   0 -14  -8  -5  -3  -1],"[ 0.          0.          0.          0.         -0.81949301 -0.46828172
 -0.29267607 -0.17560564 -0.05853521]",[2491 1543  283 2839  121 1470   23 1440  312],"[-0.04492188  0.03515625 -0.08203125  0.18945312 -0.02148438 -0.05273438
  2.1328125   0.01757812 -0.08203125]","[0.01171875 0.13671875 0.65039062 2.0078125  0.65625    0.56054688
 1.1796875  0.5625     0.65039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 1  3 43 13 13 13 12 12 12],"[0.046875 0.140625 2.015625 0.609375 0.609375 0.609375 0.5625   0.5625
 0.5625  ]",[  0   0   0 -21 -18 -16  -8  -6  -8],"[ 0.          0.          0.         -1.22923951 -1.05363387 -0.93656344
 -0.46828172 -0.35121129 -0.46828172]",[2491 1541 2746  286  237  185 4808 3753 4258],"[-0.04492188  0.03515625  0.18945312 -0.05664062 -0.05664062 -0.0390625
 -0.05273438  0.03515625 -0.24609375]","[0.01171875 0.13671875 2.0078125  0.60742188 0.60742188 0.60742188
 0.56054688 0.56054688 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1  3 43 51 21 28 11 52 11 11 14 21 14],"[0.046875 0.140625 2.015625 2.390625 0.984375 1.3125   0.515625 2.4375
 0.515625 0.515625 0.65625  0.984375 0.65625 ]",[  0   0   0   0  31 -27 -18 -17 -15 -12  -1  31  -1],"[ 0.          0.          0.          0.          1.81459166 -1.5804508
 -1.05363387 -0.99509865 -0.87802822 -0.70242258 -0.05853521  1.81459166
 -0.05853521]",[2488 1541 2813 1461   26   67 1581   59 3373 5424  272   21  231],"[-0.04492188  0.03515625  0.18945312  0.29882812 -0.33789062 -0.12304688
 -0.04882812 -0.22851562 -0.04882812  0.         -0.14453125  0.09179688
  0.24609375]","[0.01171875 0.13671875 2.0078125  2.37304688 0.92382812 1.30664062
 0.51367188 2.42773438 0.51367188 0.515625   0.640625   0.98046875
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 43 19 10 51 12 14 19 51 14],"[0.046875 0.140625 2.015625 0.890625 0.46875  2.390625 0.5625   0.65625
 0.890625 2.390625 0.65625 ]",[  0   0   0 -29 -16 -16  -3  -1 -29 -16  -1],"[ 0.          0.          0.         -1.69752123 -0.93656344 -0.93656344
 -0.17560564 -0.05853521 -1.69752123 -0.93656344 -0.05853521]",[2489 1542 2790   26 2871   32  136  145   25   23  130],"[-0.04492188  0.03515625  0.18945312  0.05664062 -0.02929688  0.
  0.05273438 -0.10351562 -0.47265625 -0.82226562 -0.328125  ]","[0.01171875 0.13671875 2.0078125  0.88867188 0.46875    2.390625
 0.56054688 0.6484375  0.75390625 2.24609375 0.56835938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[ 1  3 43 18 51  9 12 16],[0.046875 0.140625 2.015625 0.84375  2.390625 0.421875 0.5625   0.75    ],[  0   0   0 -26 -13 -11  -5  -5],"[ 0.          0.          0.         -1.52191558 -0.76095779 -0.64388736
 -0.29267607 -0.29267607]",[2491 1541 2818   36   40 4484  101   41],"[-0.04492188  0.03515625  0.18945312 -0.18554688  0.         -0.06640625
  0.03515625  0.421875  ]","[0.01171875 0.13671875 2.0078125  0.82421875 2.390625   0.41601562
 0.56054688 0.62109375]",[0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 43 15  8 11 45 16 13  8 16],"[0.046875 0.140625 2.015625 0.703125 0.375    0.515625 2.109375 0.75
 0.609375 0.375    0.75    ]",[  0   0   0 -20 -11  -6  -5  -4  -1 -11  -4],"[ 0.          0.          0.         -1.1707043  -0.64388736 -0.35121129
 -0.29267607 -0.23414086 -0.05853521 -0.64388736 -0.23414086]",[2491 1541 2907   64 7067   96   33   22  342 5106   21],"[-0.04492188  0.03515625  0.18945312 -0.109375   -0.08203125  0.06445312
  0.1328125  -0.140625   -0.07617188 -0.22265625 -0.75      ]","[0.01171875 0.13671875 2.0078125  0.6953125  0.36523438 0.51171875
 2.10546875 0.73632812 0.60546875 0.30273438 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1  3 40 43 51 14 13  8  8 12 45 12  8],"[0.046875 0.140625 1.875    2.015625 2.390625 0.65625  0.609375 0.375
 0.375    0.5625   2.109375 0.5625   0.375   ]",[  0   0   0   0   0 -23 -20 -14  -9  -5  -4  -2 -14],"[ 0.          0.          0.          0.          0.         -1.34630994
 -1.1707043  -0.81949301 -0.52681693 -0.29267607 -0.23414086 -0.11707043
 -0.81949301]",[2490 1541  956 2993 1900   93   79 3887 4446  100   49  230 2863],"[-0.04492188  0.03515625  0.17578125  0.18945312  0.29882812 -0.14453125
 -0.07617188 -0.10546875 -0.0234375   0.05273438  0.1328125  -0.01757812
 -0.24609375]","[0.01171875 0.13671875 1.8671875  2.0078125  2.37304688 0.640625
 0.60546875 0.359375   0.375      0.56054688 2.10546875 0.5625
 0.28320312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 1  3 15 42 51 11  7 12  7 11  7 12 11],"[0.046875 0.140625 0.703125 1.96875  2.390625 0.515625 0.328125 0.5625
 0.328125 0.515625 0.328125 0.5625   0.515625]",[  0   0   0   0   0 -11  -8  -6  -4  -3  -8  -6  -3],"[ 0.          0.          0.          0.          0.         -0.64388736
 -0.46828172 -0.35121129 -0.23414086 -0.17560564 -0.46828172 -0.35121129
 -0.17560564]",[2491 1543  203 1458 1888  149 1501  171 1183   58 1487  122   55],"[-0.04492188  0.03515625  0.43945312  0.18554688  0.29882812 -0.03320312
  0.          0.01757812 -0.05078125  0.04882812  0.15429688 -0.19335938
 -0.16210938]","[0.01171875 0.13671875 0.54882812 1.9609375  2.37304688 0.515625
 0.328125   0.5625     0.32421875 0.51367188 0.2890625  0.52734375
 0.49023438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[ 1  3 43 51 11  6 26 43 11 26],"[0.046875 0.140625 2.015625 2.390625 0.515625 0.28125  1.21875  2.015625
 0.515625 1.21875 ]",[ 0  0  0  0 -5 -3 -3  0 -5 -3],"[ 0.          0.          0.          0.         -0.29267607 -0.17560564
 -0.17560564  0.         -0.29267607 -0.17560564]",[2487 1541  549 1373  105 4306   81  391   85   66],"[-0.04492188  0.03515625  0.37890625  0.29882812 -0.2421875  -0.04492188
 -0.0390625  -0.44140625 -0.04882812 -0.49609375]","[0.01171875 0.13671875 1.98046875 2.37304688 0.45507812 0.27734375
 1.21875    1.96679688 0.51367188 1.11328125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[ 1  3  7 51 52  7 52],[0.046875 0.140625 0.328125 2.390625 2.4375   0.328125 2.4375  ],[0 0 0 0 0 0 0],[0. 0. 0. 0. 0. 0. 0.],[2491 1542 1875 1010  983 1805  711],"[-0.04492188  0.03515625 -0.1640625   0.37304688  0.45703125 -0.05078125
 -0.45703125]","[0.01171875 0.13671875 0.28515625 2.36132812 2.39453125 0.32421875
 2.39453125]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
6,[ 1  3 52  7 52  7],[0.046875 0.140625 2.4375   0.328125 2.4375   0.328125],[0 0 0 1 0 1],[0.         0.         0.         0.05853521 0.         0.05853521],[2496 1543 1089 3072  802 2918],[-0.04492188  0.03515625  0.45703125 -0.00976562 -0.45703125 -0.1328125 ],[0.01171875 0.13671875 2.39453125 0.328125   2.39453125 0.30078125],[0. 0. 0. 0. 0. 0.],swipePrev
7,[ 1  3 52  6 26 52 26],[0.046875 0.140625 2.4375   0.28125  1.21875  2.4375   1.21875 ],[0 0 0 2 4 0 4],"[0.         0.         0.         0.11707043 0.23414086 0.
 0.23414086]",[2489 1541 1172 2964   49  883   43],"[-0.04492188  0.03515625  0.45703125 -0.0625     -0.07617188 -0.45703125
 -0.49609375]","[0.01171875 0.13671875 2.39453125 0.27539062 1.21679688 2.39453125
 1.11328125]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
11,[ 1  3 52 11 14 12  7 14 12 26 12],"[0.046875 0.140625 2.4375   0.515625 0.65625  0.5625   0.328125 0.65625
 0.5625   1.21875  0.5625  ]",[ 0  0  0  1  3  5  6 10 12 13  5],"[0.         0.         0.         0.05853521 0.17560564 0.29267607
 0.35121129 0.58535215 0.70242258 0.76095779 0.29267607]",[2495 1543 1410  203  198  174 4963  117   87   28  132],"[-0.04492188  0.03515625  0.45703125  0.015625    0.02148438  0.05273438
 -0.02148438  0.08203125 -0.0703125   0.07617188 -0.15820312]","[0.01171875 0.13671875 2.39453125 0.515625   0.65625    0.56054688
 0.328125   0.65039062 0.55859375 1.21679688 0.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[ 1  3 43 52 12 14  7 12 15 26 43 15 26],"[0.046875 0.140625 2.015625 2.4375   0.5625   0.65625  0.328125 0.5625
 0.703125 1.21875  2.015625 0.703125 1.21875 ]",[ 0  0  0  0  3  5  9 11 14 18  0 14 18],"[0.         0.         0.         0.         0.17560564 0.29267607
 0.52681693 0.64388736 0.81949301 1.05363387 0.         0.81949301
 1.05363387]",[2488 1542  409 1307  171  150 3847   44   73   28  370   69   24],"[-0.04492188  0.03515625  0.50390625  0.45703125  0.          0.04101562
  0.00976562  0.05273438 -0.26367188 -0.41992188 -0.31445312  0.02148438
  0.07617188]","[0.01171875 0.13671875 1.95117188 2.39453125 0.5625     0.65429688
 0.328125   0.56054688 0.65234375 1.14453125 1.99023438 0.703125
 1.21679688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
7,[ 1  3 43 51  9 13 43],[0.046875 0.140625 2.015625 2.390625 0.421875 0.609375 2.015625],[ 0  0  0  0 15 15  0],"[0.         0.         0.         0.         0.87802822 0.87802822
 0.        ]",[2488 1542  508 1225 3567   88  377],"[-0.04492188  0.03515625  0.37890625  0.29882812  0.01367188  0.05664062
 -0.37890625]","[0.01171875 0.13671875 1.98046875 2.37304688 0.421875   0.60742188
 1.98046875]",[0. 0. 0. 0. 0. 0. 0.],swipePrev
10,[ 1  3 43 51 14 14 10 15 18 10],"[0.046875 0.140625 2.015625 2.390625 0.65625  0.65625  0.46875  0.703125
 0.84375  0.46875 ]",[  0   0   0   0   2  15  18  22 -28  18],"[ 0.          0.          0.          0.          0.11707043  0.87802822
  1.05363387  1.28777473 -1.63898601  1.05363387]",[2490 1542  732 1317  392  124 1825   37   38 1335],"[-0.04492188  0.03515625  0.31445312  0.29882812 -0.10351562  0.0625
 -0.19140625  0.02148438 -0.18554688 -0.015625  ]","[0.01171875 0.13671875 1.99023438 2.37304688 0.6484375  0.65429688
 0.42773438 0.703125   0.82421875 0.46875   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
14,[ 1  3 43 51 14 12 11 11 52 11 11 21 12 11],"[0.046875 0.140625 2.015625 2.390625 0.65625  0.5625   0.515625 0.515625
 2.4375   0.515625 0.515625 0.984375 0.5625   0.515625]",[  0   0   0   0   2  11  19  24  24 -29 -27 -15  11 -27],"[ 0.          0.          0.          0.          0.11707043  0.64388736
  1.11216908  1.40484515  1.40484515 -1.69752123 -1.5804508  -0.87802822
  0.64388736 -1.5804508 ]",[2493 1543 2239 1692  143 2862 2099 1889   25  378  273   58 2154  195],"[-0.04492188  0.03515625  0.18945312  0.29882812 -0.10351562  0.01757812
 -0.03320312 -0.03320312  0.         -0.08007812 -0.08007812 -0.21484375
 -0.19335938  0.11328125]","[0.01171875 0.13671875 2.0078125  2.37304688 0.6484375  0.5625
 0.515625   0.515625   2.4375     0.50976562 0.50976562 0.9609375
 0.52734375 0.50390625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
17,[ 1  3 40 43 51 14 12 12 53 13 13 14 12 12 53 13 13],"[0.046875 0.140625 1.875    2.015625 2.390625 0.65625  0.5625   0.5625
 2.484375 0.609375 0.609375 0.65625  0.5625   0.5625   2.484375 0.609375
 0.609375]",[  0   0   0   0   0   1   6  15  15  31 -29   1   6  15  15  31 -29],"[ 0.          0.          0.          0.          0.          0.05853521
  0.35121129  0.87802822  0.87802822  1.81459166 -1.69752123  0.05853521
  0.35121129  0.87802822  0.87802822  1.81459166 -1.69752123]","[2493 1543 1052 3485 1776  210 3319 1168   12  584  188  193 2379 1101
   12  413  173]","[-0.04492188  0.03515625  0.1171875   0.18945312  0.29882812  0.04101562
  0.01757812 -0.05273438 -0.31054688 -0.24804688 -0.15234375 -0.26757812
 -0.19335938 -0.26367188 -0.69921875  0.28515625  0.09570312]","[0.01171875 0.13671875 1.87109375 2.0078125  2.37304688 0.65429688
 0.5625     0.56054688 2.46484375 0.55664062 0.58984375 0.59960938
 0.52734375 0.49609375 2.38476562 0.5390625  0.6015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
13,[ 1  3 40 43 51 12 12 54 12 14 14 12 12],"[0.046875 0.140625 1.875    2.015625 2.390625 0.5625   0.5625   2.53125
 0.5625   0.65625  0.65625  0.5625   0.5625  ]",[ 0  0  0  0  0  3  6  7 10 13 17  3 10],"[0.         0.         0.         0.         0.         0.17560564
 0.35121129 0.4097465  0.58535215 0.76095779 0.99509865 0.17560564
 0.58535215]",[2489 1542 1174 2817 1701 2181 4405   21  743  129  296 1637  581],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.37304688  0.03515625
 -0.01757812 -0.5546875  -0.05273438 -0.02148438 -0.04101562 -0.17578125
 -0.24609375]","[0.01171875 0.13671875 1.87109375 2.0078125  2.36132812 0.56054688
 0.5625     2.47070312 0.56054688 0.65625    0.65429688 0.53515625
 0.50585938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipePrev
5,[ 1  3 40 43 12],[0.046875 0.140625 1.875    2.015625 0.5625  ],[0 0 0 0 1],[0.         0.         0.         0.         0.05853521],[2493 1544 1046 2588  651],[-0.04492188  0.03515625  0.17578125  0.18945312  0.03515625],[0.01171875 0.13671875 1.8671875  2.0078125  0.56054688],[0. 0. 0. 0. 0.],swipePrev
5,[ 1  3 40 43 13],[0.046875 0.140625 1.875    2.015625 0.609375],[ 0  0  0  0 -3],[ 0.          0.          0.          0.         -0.17560564],[2492 1541 1105 2593  920],[-0.04492188  0.03515625  0.17578125  0.18945312 -0.01953125],[0.01171875 0.13671875 1.8671875  2.0078125  0.609375  ],[0. 0. 0. 0. 0.],background
9,[ 1  3 40 43 51 23 12 53 53],"[0.046875 0.140625 1.875    2.015625 2.390625 1.078125 0.5625   2.484375
 2.484375]",[  0   0   0   0   0 -14  -7  -7  -7],"[ 0.          0.          0.          0.          0.         -0.81949301
 -0.4097465  -0.4097465  -0.4097465 ]",[2493 1542 1154 3078 1707   38 7637   20   18],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.29882812 -0.03320312
 -0.01757812  0.38867188 -0.54296875]","[0.01171875 0.13671875 1.87109375 2.0078125  2.37304688 1.078125
 0.5625     2.45507812 2.42382812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
11,[ 1  3 40 43 51 13 12 53 12 12 12],"[0.046875 0.140625 1.875    2.015625 2.390625 0.609375 0.5625   2.484375
 0.5625   0.5625   0.5625  ]",[  0   0   0   0   0 -13  -7  -7  -3  -7  -3],"[ 0.          0.          0.          0.          0.         -0.76095779
 -0.4097465  -0.4097465  -0.17560564 -0.4097465  -0.17560564]",[2494 1542 1124 3319 1766  441 4977   31   95 3725   70],"[-0.04492188  0.03515625  0.1171875   0.18945312  0.29882812 -0.01953125
  0.01757812  0.078125    0.05273438 -0.19335938 -0.15820312]","[0.01171875 0.13671875 1.87109375 2.0078125  2.37304688 0.609375
 0.5625     2.484375   0.56054688 0.52734375 0.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[ 1  3 40 43 51 27 12 53 12 11 52 11 14 11 11],"[0.046875 0.140625 1.875    2.015625 2.390625 1.265625 0.5625   2.484375
 0.5625   0.515625 2.4375   0.515625 0.65625  0.515625 0.515625]",[  0   0   0   0   0 -22 -21 -19 -18 -13 -11 -10  -1 -13 -10],"[ 0.          0.          0.          0.          0.         -1.28777473
 -1.22923951 -1.11216908 -1.05363387 -0.76095779 -0.64388736 -0.58535215
 -0.05853521 -0.76095779 -0.58535215]","[2497 1542 1162 3279 1680   36  747   30 2577 2930   22 3608  200 2085
 3106]","[-0.04492188  0.03515625  0.1171875   0.18945312  0.29882812 -0.0390625
 -0.01757812 -0.69921875 -0.03515625 -0.06445312  0.07617188  0.
 -0.10351562 -0.2421875  -0.19335938]","[0.01171875 0.13671875 1.87109375 2.0078125  2.37304688 1.265625
 0.5625     2.38476562 0.56054688 0.51171875 2.4375     0.515625
 0.6484375  0.45507812 0.47851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
