numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
7,[ 3 14 37 12 12  3 14],[0.140625 0.65625  1.734375 0.5625   0.5625   0.140625 0.65625 ],[0 0 0 4 6 0 0],"[0.         0.         0.         0.23414086 0.35121129 0.
 0.        ]",[2102  282 7661  165  125 1931  260],"[0.03515625 0.26757812 0.109375   0.01757812 0.         0.09179688
 0.        ]","[0.13671875 0.59960938 1.73046875 0.5625     0.5625     0.10546875
 0.65625   ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 11  3 14],[0.140625 0.65625  1.734375 0.515625 0.140625 0.65625 ],[0 0 0 5 0 0],[0.         0.         0.         0.29267607 0.         0.        ],[2106  373 7567   46 1928  334],[0.03515625 0.26757812 0.109375   0.04882812 0.09179688 0.        ],[0.13671875 0.59960938 1.73046875 0.51367188 0.10546875 0.65625   ],[0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 11  3 14],[0.140625 0.65625  1.734375 0.515625 0.140625 0.65625 ],[0 0 0 4 0 0],[0.         0.         0.         0.23414086 0.         0.        ],[2105  389 7524   49 1926  311],[0.03515625 0.         0.109375   0.04882812 0.09179688 0.26757812],[0.13671875 0.65625    1.73046875 0.51367188 0.10546875 0.59960938],[0. 0. 0. 0. 0. 0.],background

6,[ 3 14 37 13  3 14],[0.140625 0.65625  1.734375 0.609375 0.140625 0.65625 ],[ 0  0  0 12  0  0],[0.         0.         0.         0.70242258 0.         0.        ],[2104  397 7434   81 1930  334],[ 0.03515625  0.26757812  0.109375    0.07617188  0.09179688 -0.328125  ],[0.13671875 0.59960938 1.73046875 0.60546875 0.10546875 0.56835938],[0. 0. 0. 0. 0. 0.],background

9,[ 3 14 37 14 48 13 13  3 14],"[0.140625 0.65625  1.734375 0.65625  2.25     0.609375 0.609375 0.140625
 0.65625 ]",[  0   0   0   3   4 -19  -7   0   0],"[ 0.          0.          0.          0.17560564  0.23414086 -1.11216908
 -0.4097465   0.          0.        ]",[2104  335 7368  111   18   31  123 1930  295],"[ 0.03515625  0.          0.109375   -0.41015625  0.2109375  -0.01953125
 -0.01953125  0.09179688  0.24609375]","[0.13671875 0.65625    1.73046875 0.51171875 2.24023438 0.609375
 0.609375   0.10546875 0.609375  ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

