numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
11,[ 3 43 10 11 58 11 15 15 43 10 15],"[0.140625 2.015625 0.46875  0.515625 2.71875  0.515625 0.703125 0.703125
 2.015625 0.46875  0.703125]",[ 0  1  2  5  5  7 -5 -1  1  2 -5],"[ 0.          0.05853521  0.11707043  0.29267607  0.29267607  0.4097465
 -0.29267607 -0.05853521  0.05853521  0.11707043 -0.29267607]",[1858  181  365  271   34  352   81  340  134  260   61],"[ 0.03515625  0.37890625  0.04492188  0.08007812 -2.46484375  0.08007812
  0.04492188  0.02148438 -0.37890625 -0.1328125  -0.22070312]","[0.13671875 1.98046875 0.46679688 0.50976562 1.15039062 0.50976562
 0.70117188 0.703125   1.98046875 0.44921875 0.66796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop

4,[ 3 45 49 11],[0.140625 2.109375 2.296875 0.515625],[ 0  0  0 -1],[ 0.          0.          0.         -0.05853521],[1860  343  553 2033],[0.03515625 0.06640625 0.07226562 0.08007812],[0.13671875 2.109375   2.296875   0.50976562],[0. 0. 0. 0.],background

6,[ 3 49 18 11 54 54],[0.140625 2.296875 0.84375  0.515625 2.53125  2.53125 ],[ 0  0  2 -3 -3 -3],[ 0.          0.          0.11707043 -0.17560564 -0.17560564 -0.17560564],[1857  449   97  671   23   21],[ 0.03515625  0.07226562  0.05273438  0.06445312  1.74023438 -2.37304688],[0.13671875 2.296875   0.84179688 0.51171875 1.83789062 0.88085938],[0. 0. 0. 0. 0. 0.],background

9,[ 3 42 11 12 14 43 11 11 11],"[0.140625 1.96875  0.515625 0.5625   0.65625  2.015625 0.515625 0.515625
 0.515625]",[0 0 1 3 3 4 6 9 1],"[0.         0.         0.05853521 0.17560564 0.17560564 0.23414086
 0.35121129 0.52681693 0.05853521]",[1858  309  361  288  336   36  376  318  261],"[ 0.03515625  0.          0.04882812  0.01757812  0.04101562  0.18945312
  0.03320312  0.         -0.16210938]","[0.13671875 1.96875    0.51367188 0.5625     0.65429688 2.0078125
 0.515625   0.515625   0.49023438]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

11,[40 42 12 12 12 11 15 11 15 15 15],"[1.875    1.96875  0.5625   0.5625   0.5625   0.515625 0.703125 0.515625
 0.703125 0.703125 0.703125]",[ 0  0  2  6 13 15 15 18 19 15 19],"[0.         0.         0.11707043 0.35121129 0.76095779 0.87802822
 0.87802822 1.05363387 1.11216908 0.87802822 1.11216908]",[ 227  477 2047 1484 1061  493   64  811   67   50   47],"[ 0.29296875  0.12304688  0.05273438  0.03515625 -0.01757812 -0.015625
 -0.19726562 -0.03320312  0.          0.08789062 -0.26367188]","[1.8515625  1.96484375 0.56054688 0.56054688 0.5625     0.515625
 0.67578125 0.515625   0.703125   0.69726562 0.65234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

16,[ 3 14 42 12 52 54 12 53 13 13 13 24 14 53 13 24],"[0.140625 0.65625  1.96875  0.5625   2.4375   2.53125  0.5625   2.484375
 0.609375 0.609375 0.609375 1.125    0.65625  2.484375 0.609375 1.125   ]",[ 0  0  0  3  4  4  6  6 10 12 17 19  0  6 10 19],"[0.         0.         0.         0.17560564 0.23414086 0.23414086
 0.35121129 0.35121129 0.58535215 0.70242258 0.99509865 1.11216908
 0.         0.35121129 0.58535215 1.11216908]","[1858  339 1407 2613   27   25 1315   28 1007 1414  281   40  325   25
  714   29]","[ 0.03515625 -0.2265625   0.12304688  0.05273438  0.15234375 -2.453125
  0.03515625 -2.484375    0.         -0.01953125 -0.05664062  0.
  0.02148438  0.23242188 -0.22851562 -0.421875  ]","[0.13671875 0.6171875  1.96484375 0.56054688 2.43359375 0.62695312
 0.56054688 0.         0.609375   0.609375   0.60742188 1.125
 0.65625    2.47460938 0.56445312 1.04296875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

9,[ 3 42 13 53 56 54 14 25 56],"[0.140625 1.96875  0.609375 2.484375 2.625    2.53125  0.65625  1.171875
 2.625   ]",[ 0  0  4  4  4  8 10 15  4],"[0.         0.         0.23414086 0.23414086 0.23414086 0.46828172
 0.58535215 0.87802822 0.23414086]",[1859 1390 1651   37   29   22  604   26   22],"[ 0.03515625  0.12304688  0.05664062  0.15625     2.54296875  0.08007812
 -0.02148438  0.03710938  0.328125  ]","[0.13671875 1.96484375 0.60742188 2.48046875 0.65039062 2.53125
 0.65625    1.171875   2.60546875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background

4,[ 3 42 13 13],[0.140625 1.96875  0.609375 0.609375],[0 0 3 3],[0.         0.         0.17560564 0.17560564],[1857 1203 1617 1151],[ 0.03515625  0.12304688  0.05664062 -0.171875  ],[0.13671875 1.96484375 0.60742188 0.58398438],[0. 0. 0. 0.],background

