numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
2,[ 8 53],[0.375    2.484375],[0 0],[0. 0.],[5556  172],[ 0.05859375 -0.23242188],[0.37109375 2.47460938],[0. 0.],background
3,[ 7 53  7],[0.328125 2.484375 0.328125],[0 0 0],[0. 0. 0.],[4641  341 3375],[ 0.05078125 -0.31054688 -0.08203125],[0.32421875 2.46484375 0.31835938],[0. 0. 0.],background
3,[ 8 53  8],[0.375    2.484375 0.375   ],[ 0  0 -1],[ 0.          0.         -0.05853521],[4016  362 4097],[ 0.0703125  -0.23242188  0.05859375],[0.36914062 2.47460938 0.37109375],[0. 0. 0.],slideDown
3,[ 3  7 53],[0.140625 0.328125 2.484375],[0 0 0],[0. 0. 0.],[1639 3905  357],[ 0.03515625  0.04101562 -0.23242188],[0.13671875 0.32617188 2.47460938],[0. 0. 0.],slideDown
4,[ 3  7 53  7],[0.140625 0.328125 2.484375 0.328125],[0 0 0 0],[0. 0. 0. 0.],[1638 3107  304 2670],[ 0.03515625  0.07226562 -0.23242188 -0.04101562],[0.13671875 0.3203125  2.47460938 0.32617188],[0. 0. 0. 0.],slideDown
4,[ 3 53 12  7],[0.140625 2.484375 0.5625   0.328125],[ 0  0 -3 -1],[ 0.          0.         -0.17560564 -0.05853521],[1642  252   63 4860],[ 0.03515625 -0.23242188  0.0703125   0.04101562],[0.13671875 2.47460938 0.55859375 0.32617188],[0. 0. 0. 0.],slideDown
1,[7],[0.328125],[0],[0.],[4495],[0.07226562],[0.3203125],[0.],slideDown
3,[3 7 7],[0.140625 0.328125 0.328125],[ 0  0 -1],[ 0.          0.         -0.05853521],[1639 2289 3128],[0.03515625 0.07226562 0.0625    ],[0.13671875 0.3203125  0.32226562],[0. 0. 0.],slideDown
2,[3 7],[0.140625 0.328125],[ 0 -1],[ 0.         -0.05853521],[1640 7690],[0.03515625 0.04101562],[0.13671875 0.32617188],[0. 0.],slideDown
3,[ 3 13  7],[0.140625 0.609375 0.328125],[ 0 -4 -2],[ 0.         -0.23414086 -0.11707043],[1641  192 5603],[0.03515625 0.0390625  0.04101562],[0.13671875 0.60742188 0.32617188],[0. 0. 0.],slideDown
6,[ 3 13 53  7 13  7],[0.140625 0.609375 2.484375 0.328125 0.609375 0.328125],[ 0 -4 -3 -2 -4 -2],[ 0.         -0.23414086 -0.17560564 -0.11707043 -0.23414086 -0.11707043],[1639  228   26 4299  191 3240],[ 0.03515625  0.05664062 -0.23242188  0.00976562 -0.171875   -0.11328125],[0.13671875 0.60742188 2.47460938 0.328125   0.58398438 0.30859375],[0. 0. 0. 0. 0. 0.],slideDown
7,[ 3 12 12 54  7 12 54],[0.140625 0.5625   0.5625   2.53125  0.328125 0.5625   2.53125 ],[ 0 -9 -6 -3 -2 -6 -3],"[ 0.         -0.52681693 -0.35121129 -0.17560564 -0.11707043 -0.35121129
 -0.17560564]",[1640   36  185   29 5466  161   22],"[ 0.03515625  0.08789062  0.03515625 -0.23828125  0.03125    -0.17578125
 -1.1875    ]","[0.13671875 0.5546875  0.56054688 2.51953125 0.32617188 0.53515625
 2.23632812]",[0. 0. 0. 0. 0. 0. 0.],slideDown
7,[ 3 11 12 52  7 12  7],[0.140625 0.515625 0.5625   2.4375   0.328125 0.5625   0.328125],[ 0 -7 -5 -4 -2 -5 -2],"[ 0.         -0.4097465  -0.29267607 -0.23414086 -0.11707043 -0.29267607
 -0.11707043]",[1641   42   84   47 3053   81 2635],"[ 0.03515625  0.09765625  0.140625   -0.22851562  0.07226562 -0.0703125
 -0.04101562]","[0.13671875 0.50585938 0.54492188 2.42773438 0.3203125  0.55859375
 0.32617188]",[0. 0. 0. 0. 0. 0. 0.],slideDown
7,[ 3  6  6 11  6  6  6],[0.140625 0.28125  0.28125  0.515625 0.28125  0.28125  0.28125 ],[ 0  4  6 -5 -2  4  6],"[ 0.          0.23414086  0.35121129 -0.29267607 -0.11707043  0.23414086
  0.35121129]",[1638  658  747  264 5658  522  633],"[ 0.03515625 -0.05273438  0.02734375 -0.03320312 -0.02734375  0.0625
 -0.08007812]","[0.13671875 0.27539062 0.27929688 0.515625   0.27929688 0.27539062
 0.26953125]",[0. 0. 0. 0. 0. 0. 0.],slideDown
9,[ 3 11  6  6 10 11  6 11 11],"[0.140625 0.515625 0.28125  0.28125  0.46875  0.515625 0.28125  0.515625
 0.515625]",[ 0  2  4  9 13 -5 -2  2 -5],"[ 0.          0.11707043  0.23414086  0.52681693  0.76095779 -0.29267607
 -0.11707043  0.11707043 -0.29267607]",[1639  130 4205 1122   80  266 9638  105  194],"[ 0.03515625  0.015625    0.03515625  0.          0.         -0.04882812
 -0.01757812 -0.17773438 -0.2421875 ]","[0.13671875 0.515625   0.27929688 0.28125    0.46875    0.51367188
 0.28125    0.484375   0.45507812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],slideDown
6,[ 3  6 11  6  6  6],[0.140625 0.28125  0.515625 0.28125  0.28125  0.28125 ],[ 0  0 -2 -1  0 -1],[ 0.          0.         -0.11707043 -0.05853521  0.         -0.05853521],[1633 3757  313 3499 3207 3312],[ 0.03515625  0.         -0.015625    0.00976562  0.140625    0.140625  ],[0.13671875 0.28125    0.515625   0.28125    0.24414062 0.24414062],[0. 0. 0. 0. 0. 0.],slideDown
4,[ 3  6 10  6],[0.140625 0.28125  0.46875  0.28125 ],[ 0  0 -1  0],[ 0.          0.         -0.05853521  0.        ],[1656 4458  425 3391],[ 0.03515625  0.05273438  0.04492188 -0.05273438],[0.13671875 0.27539062 0.46679688 0.27539062],[0. 0. 0. 0.],background
1,[6],[0.28125],[0],[0.],[5780],[-0.0703125],[0.27148438],[0.],background
2,[6 6],[0.28125 0.28125],[0 0],[0. 0.],[9113 8995],[0.        0.0703125],[0.28125    0.27148438],[0. 0.],background
3,[ 6 11 11],[0.28125  0.515625 0.515625],[0 0 0],[0. 0. 0.],[6926  513  467],[ 0.02734375  0.         -0.17773438],[0.27929688 0.515625   0.484375  ],[0. 0. 0.],background
4,[ 3  6 11  6],[0.140625 0.28125  0.515625 0.28125 ],[0 1 3 1],[0.         0.05853521 0.17560564 0.05853521],[ 1641 10289   507  8840],[ 0.03515625 -0.02734375  0.04882812  0.0703125 ],[0.13671875 0.27929688 0.51367188 0.27148438],[0. 0. 0. 0.],background
4,[ 3  6 11 11],[0.140625 0.28125  0.515625 0.515625],[0 2 4 4],[0.         0.11707043 0.23414086 0.23414086],[1640 6951  401  325],[ 0.03515625 -0.10546875  0.03320312 -0.16210938],[0.13671875 0.26171875 0.515625   0.49023438],[0. 0. 0. 0.],background
13,[ 1  3  7 11  7 12  6 11  6  7  7 12  6],"[0.046875 0.140625 0.328125 0.515625 0.328125 0.5625   0.28125  0.515625
 0.28125  0.328125 0.328125 0.5625   0.28125 ]",[ 0  0  3  3  5  6 -6 -6 -3  3  5  6 -6],"[ 0.          0.          0.17560564  0.17560564  0.29267607  0.35121129
 -0.35121129 -0.35121129 -0.17560564  0.17560564  0.29267607  0.35121129
 -0.35121129]",[2438 1638 2863   86 1885   79  387   22 1136 2299 1433   77  364],"[-0.04492188  0.03515625  0.02148438 -0.17773438 -0.04101562 -0.15820312
  0.03515625  0.03320312 -0.02734375 -0.10351562 -0.15429688  0.
 -0.0703125 ]","[0.01171875 0.13671875 0.328125   0.484375   0.32617188 0.5390625
 0.27929688 0.515625   0.27929688 0.3125     0.2890625  0.5625
 0.27148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
5,[ 3  7 53  7  7],[0.140625 0.328125 2.484375 0.328125 0.328125],[0 4 5 7 7],[0.         0.23414086 0.29267607 0.4097465  0.4097465 ],[1640 3404   25  681  598],[ 0.03515625  0.00976562 -0.078125   -0.03125    -0.15429688],[0.13671875 0.328125   2.484375   0.32617188 0.2890625 ],[0. 0. 0. 0. 0.],background
5,[ 3  8 13  7  8],[0.140625 0.375    0.609375 0.328125 0.375   ],[ 0  3  4 10  3],[0.         0.17560564 0.23414086 0.58535215 0.17560564],[1640 2873  168  349 2569],[ 0.03515625  0.046875    0.09570312  0.03125    -0.10546875],[0.13671875 0.37304688 0.6015625  0.32617188 0.359375  ],[0. 0. 0. 0. 0.],background
2,[3 7],[0.140625 0.328125],[0 1],[0.         0.05853521],[1641 5180],[0.03515625 0.0625    ],[0.13671875 0.32226562],[0. 0.],background
5,[ 3  7  8 14 14],[0.140625 0.328125 0.375    0.65625  0.65625 ],[0 1 4 7 7],[0.         0.05853521 0.23414086 0.4097465  0.4097465 ],[1638 2343 1608   49   49],[ 0.03515625  0.0625      0.0703125   0.02148438 -0.20507812],[0.13671875 0.32226562 0.36914062 0.65625    0.62304688],[0. 0. 0. 0. 0.],background
8,[ 3  7  8 15 12  7  8 12],[0.140625 0.328125 0.375    0.703125 0.5625   0.328125 0.375    0.5625  ],[0 0 2 4 5 0 2 5],"[0.         0.         0.11707043 0.23414086 0.29267607 0.
 0.11707043 0.29267607]",[1642 3150 1484   49   28 2500 1245   20],"[ 0.03515625  0.0625      0.05859375  0.04492188  0.08789062 -0.05078125
 -0.10546875 -0.10546875]","[0.13671875 0.32226562 0.37109375 0.70117188 0.5546875  0.32421875
 0.359375   0.55273438]",[0. 0. 0. 0. 0. 0. 0. 0.],background
2,[3 7],[0.140625 0.328125],[0 0],[0. 0.],[1641 3156],[0.03515625 0.0625    ],[0.13671875 0.32226562],[0. 0.],slideDown
2,[3 8],[0.140625 0.375   ],[0 1],[0.         0.05853521],[1637 2878],[0.03515625 0.05859375],[0.13671875 0.37109375],[0. 0.],slideDown
5,[3 8 8 8 8],[0.140625 0.375    0.375    0.375    0.375   ],[ 0  1 -3  1 -3],[ 0.          0.05853521 -0.17560564  0.05853521 -0.17560564],[1637 1741  655 1294  521],[ 0.03515625  0.05859375  0.046875   -0.0703125  -0.10546875],[0.13671875 0.37109375 0.37304688 0.36914062 0.359375  ],[0. 0. 0. 0. 0.],slideDown
3,[3 8 8],[0.140625 0.375    0.375   ],[0 0 0],[0. 0. 0.],[1641 2604 2304],[ 0.03515625 -0.01171875  0.09375   ],[0.13671875 0.375      0.36328125],[0. 0. 0.],slideDown
6,[ 3  7 53  8 25  7],[0.140625 0.328125 2.484375 0.375    1.171875 0.328125],[ 0  0  0 -3 -3  0],[ 0.          0.          0.         -0.17560564 -0.17560564  0.        ],[1639 1836  202 2489   40 1719],[ 0.03515625  0.07226562 -0.23242188  0.05859375  0.109375   -0.03125   ],[0.13671875 0.3203125  2.47460938 0.37109375 1.16601562 0.32617188],[0. 0. 0. 0. 0. 0.],slideDown
6,[ 3  7 53 14  8 14],[0.140625 0.328125 2.484375 0.65625  0.375    0.65625 ],[ 0  0  0 -5 -3 -5],[ 0.          0.          0.         -0.29267607 -0.17560564 -0.29267607],[1640  745  207   59 1949   49],[ 0.03515625  0.04101562 -0.23242188  0.02148438  0.0234375  -0.20507812],[0.13671875 0.32617188 2.47460938 0.65625    0.375      0.62304688],[0. 0. 0. 0. 0. 0.],slideDown
4,[ 3  7 53 53],[0.140625 0.328125 2.484375 2.484375],[ 0 -3 -3 -3],[ 0.         -0.17560564 -0.17560564 -0.17560564],[1641 4363   71   53],[ 0.03515625  0.00976562 -0.078125   -1.00976562],[0.13671875 0.328125   2.484375   2.26953125],[0. 0. 0. 0.],slideDown
8,[ 3 12 13  7  7 12 13  7],[0.140625 0.5625   0.609375 0.328125 0.328125 0.5625   0.609375 0.328125],[ 0 -9 -7 -5 -2 -9 -7 -2],"[ 0.         -0.52681693 -0.4097465  -0.29267607 -0.11707043 -0.52681693
 -0.4097465  -0.11707043]",[1639   81   79 4118 3561   66   69 2846],"[ 0.03515625  0.03515625 -0.11523438  0.          0.03125    -0.19335938
  0.1328125  -0.10351562]","[0.13671875 0.56054688 0.59960938 0.328125   0.32617188 0.52734375
 0.59375    0.3125    ]",[0. 0. 0. 0. 0. 0. 0. 0.],slideDown
5,[ 3 12  7 12  7],[0.140625 0.5625   0.328125 0.5625   0.328125],[ 0 -4 -2 -4 -2],[ 0.         -0.23414086 -0.11707043 -0.23414086 -0.11707043],[1639  123 5249  116 4417],[ 0.03515625 -0.15820312  0.04101562  0.0703125  -0.09179688],[0.13671875 0.5390625  0.32617188 0.55859375 0.31445312],[0. 0. 0. 0. 0.],slideDown
3,[ 3 11  6],[0.140625 0.515625 0.28125 ],[ 0 -6 -2],[ 0.         -0.35121129 -0.11707043],[1639   82 4161],[0.03515625 0.015625   0.02734375],[0.13671875 0.515625   0.27929688],[0. 0. 0.],slideDown
3,[ 3 11  7],[0.140625 0.515625 0.328125],[ 0 -5 -2],[ 0.         -0.29267607 -0.11707043],[1639  101 4886],[0.03515625 0.         0.04101562],[0.13671875 0.515625   0.32617188],[0. 0. 0.],slideDown
6,[ 3  6  6 11  6 11],[0.140625 0.28125  0.28125  0.515625 0.28125  0.515625],[ 0  0 -2 -1 -2 -1],[ 0.          0.         -0.11707043 -0.05853521 -0.11707043 -0.05853521],[1640 3610 2616  240 2234  230],[ 0.03515625  0.05273438 -0.11523438  0.015625    0.15039062 -0.14453125],[0.13671875 0.27539062 0.2578125  0.515625   0.23828125 0.49414062],[0. 0. 0. 0. 0. 0.],slideDown
4,[3 6 6 6],[0.140625 0.28125  0.28125  0.28125 ],[0 0 4 4],[0.         0.         0.23414086 0.23414086],[1637 7054  523  407],[ 0.03515625  0.02734375  0.05273438 -0.05273438],[0.13671875 0.27929688 0.27539062 0.27539062],[0. 0. 0. 0.],slideDown
6,[ 3  7  6 11  7  6],[0.140625 0.328125 0.28125  0.515625 0.328125 0.28125 ],[0 0 2 2 0 2],[0.         0.         0.11707043 0.11707043 0.         0.11707043],[1643 3336 2408  145 3040 2221],[ 0.03515625  0.08203125  0.1328125   0.03320312 -0.05078125  0.01757812],[0.13671875 0.31835938 0.24804688 0.515625   0.32421875 0.28125   ],[0. 0. 0. 0. 0. 0.],slideDown
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 1 1],[0.         0.05853521 0.05853521],[1640 5489 3995],[ 0.03515625  0.02734375 -0.08789062],[0.13671875 0.27929688 0.26757812],[0. 0. 0.],background
2,[3 6],[0.140625 0.28125 ],[0 0],[0. 0.],[1634 5794],[0.03515625 0.00976562],[0.13671875 0.28125   ],[0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[1638 6611 5078],[ 0.03515625  0.00976562 -0.09765625],[0.13671875 0.28125    0.26367188],[0. 0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[1638 6263 4956],[ 0.03515625  0.         -0.09765625],[0.13671875 0.28125    0.26367188],[0. 0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[1650 9044 6957],[ 0.03515625  0.05273438 -0.05273438],[0.13671875 0.27539062 0.27539062],[0. 0. 0.],background
5,[ 3  6 11  6 11],[0.140625 0.28125  0.515625 0.28125  0.515625],[0 1 1 1 1],[0.         0.05853521 0.05853521 0.05853521 0.05853521],[ 1628 10127   176  8262   133],[ 0.03515625  0.05273438  0.11328125 -0.05273438 -0.08007812],[0.13671875 0.27539062 0.50390625 0.27539062 0.50976562],[0. 0. 0. 0. 0.],background
4,[ 3  7 11 12],[0.140625 0.328125 0.515625 0.5625  ],[0 2 4 7],[0.         0.11707043 0.23414086 0.4097465 ],[1637 4737   89   92],[ 0.03515625 -0.03125    -0.015625   -0.01757812],[0.13671875 0.32617188 0.515625   0.5625    ],[0. 0. 0. 0.],background
8,[ 3  7 50  7  7 12  6 11],[0.140625 0.328125 2.34375  0.328125 0.328125 0.5625   0.28125  0.515625],[ 0  1  3  4 17 18 -3 -3],"[ 0.          0.05853521  0.17560564  0.23414086  0.99509865  1.05363387
 -0.17560564 -0.17560564]",[1640 3592   39 4535  157   54 2773   86],"[ 0.03515625  0.04101562  2.27148438  0.03125     0.02148438 -0.03515625
  0.01757812  0.03320312]","[0.13671875 0.32617188 0.58203125 0.32617188 0.328125   0.56054688
 0.28125    0.515625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  7 53  7 13  7],[0.140625 0.328125 2.484375 0.328125 0.609375 0.328125],[ 0  2  4  6  7 10],[0.         0.11707043 0.23414086 0.35121129 0.4097465  0.58535215],[1639 1705   32 1738  100  216],[ 0.03515625  0.07226562 -0.078125   -0.02148438  0.01953125  0.00976562],[0.13671875 0.3203125  2.484375   0.328125   0.609375   0.328125  ],[0. 0. 0. 0. 0. 0.],background
5,[ 3  7 13  7 13],[0.140625 0.328125 0.609375 0.328125 0.609375],[0 1 3 1 3],[0.         0.05853521 0.17560564 0.05853521 0.17560564],[1637 7224  129 5208  109],[ 0.03515625  0.07226562 -0.09570312 -0.04101562  0.11523438],[0.13671875 0.3203125  0.6015625  0.32617188 0.59960938],[0. 0. 0. 0. 0.],background
7,[ 3  7 14  7  7 14  7],[0.140625 0.328125 0.65625  0.328125 0.328125 0.65625  0.328125],[0 1 3 7 1 3 7],"[0.         0.05853521 0.17560564 0.4097465  0.05853521 0.17560564
 0.4097465 ]",[1638 7594  136  114 6063  103  107],"[ 0.03515625  0.05078125  0.08203125  0.09179688 -0.07226562 -0.14453125
 -0.03125   ]","[0.13671875 0.32421875 0.65039062 0.31445312 0.3203125  0.640625
 0.32617188]",[0. 0. 0. 0. 0. 0. 0.],background
5,[ 3  7 14  7 14],[0.140625 0.328125 0.65625  0.328125 0.65625 ],[0 0 3 0 3],[0.         0.         0.17560564 0.         0.17560564],[1636 5426  100 3974   97],[ 0.03515625  0.05078125  0.08203125 -0.07226562 -0.1640625 ],[0.13671875 0.32421875 0.65039062 0.3203125  0.63476562],[0. 0. 0. 0. 0.],background
6,[ 3  7 53 14  7 14],[0.140625 0.328125 2.484375 0.65625  0.328125 0.65625 ],[0 0 0 3 0 3],[0.         0.         0.         0.17560564 0.         0.17560564],[1638 5425  174   66 3859   61],[ 0.03515625  0.0625     -0.31054688  0.10351562 -0.0625     -0.14453125],[0.13671875 0.32226562 2.46484375 0.6484375  0.32226562 0.640625  ],[0. 0. 0. 0. 0. 0.],slideDown
4,[ 3 53  8  8],[0.140625 2.484375 0.375    0.375   ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[1642  179 3128 2440],[ 0.03515625 -0.31054688  0.0703125  -0.08203125],[0.13671875 2.46484375 0.36914062 0.36523438],[0. 0. 0. 0.],slideDown
3,[53  8  8],[2.484375 0.375    0.375   ],[0 1 1],[0.         0.05853521 0.05853521],[ 202 3304 2667],[-0.31054688  0.05859375 -0.08203125],[2.46484375 0.37109375 0.36523438],[0. 0. 0.],slideDown
4,[ 3  7 53  7],[0.140625 0.328125 2.484375 0.328125],[0 0 0 0],[0. 0. 0. 0.],[1639 1451  191 1355],[ 0.03515625 -0.12304688 -0.31054688  0.09179688],[0.13671875 0.3046875  2.46484375 0.31445312],[0. 0. 0. 0.],slideDown
3,[3 8 8],[0.140625 0.375    0.375   ],[ 0  0 -1],[ 0.          0.         -0.05853521],[1637 4761 5068],[0.03515625 0.0703125  0.05859375],[0.13671875 0.36914062 0.37109375],[0. 0. 0.],slideDown
3,[3 8 8],[0.140625 0.375    0.375   ],[ 0 -1 -1],[ 0.         -0.05853521 -0.05853521],[1640 2220 1600],[ 0.03515625  0.08203125 -0.046875  ],[0.13671875 0.36523438 0.37304688],[0. 0. 0.],slideDown
4,[3 8 7 8],[0.140625 0.375    0.328125 0.375   ],[ 0 -3 -1 -3],[ 0.         -0.17560564 -0.05853521 -0.17560564],[1638 2054 2295 1598],[ 0.03515625  0.08203125  0.05078125 -0.05859375],[0.13671875 0.36523438 0.32421875 0.37109375],[0. 0. 0. 0.],slideDown
2,[3 7],[0.140625 0.328125],[ 0 -2],[ 0.         -0.11707043],[1640 4367],[0.03515625 0.03125   ],[0.13671875 0.32617188],[0. 0.],slideDown
4,[ 3 13  7  7],[0.140625 0.609375 0.328125 0.328125],[ 0 -5 -2 -2],[ 0.         -0.29267607 -0.11707043 -0.11707043],[1640   68 2395 2177],[ 0.03515625  0.05664062  0.00976562 -0.11328125],[0.13671875 0.60742188 0.328125   0.30859375],[0. 0. 0. 0.],slideDown
5,[ 3 53  7 50 53],[0.140625 2.484375 0.328125 2.34375  2.484375],[ 0 -4 -2 -2 -4],[ 0.         -0.23414086 -0.11707043 -0.11707043 -0.23414086],[1638   60 6110   67   43],[ 0.03515625 -0.15625     0.04101562  2.27148438 -1.08789062],[0.13671875 2.48046875 0.32617188 0.58203125 2.234375  ],[0. 0. 0. 0. 0.],slideDown
3,[ 3 12  7],[0.140625 0.5625   0.328125],[ 0 -5 -1],[ 0.         -0.29267607 -0.05853521],[1641   83 7269],[ 0.03515625 -0.08789062  0.04101562],[0.13671875 0.5546875  0.32617188],[0. 0. 0.],slideDown
3,[ 3 12  7],[0.140625 0.5625   0.328125],[ 0 -3 -1],[ 0.         -0.17560564 -0.05853521],[1640  298 8387],[0.03515625 0.         0.02148438],[0.13671875 0.5625     0.328125  ],[0. 0. 0.],slideDown
5,[ 3  6  7 12  6],[0.140625 0.28125  0.328125 0.5625   0.28125 ],[ 0  2 -5 -3 -2],[ 0.          0.11707043 -0.29267607 -0.17560564 -0.11707043],[1637  674  208  135 5164],[ 0.03515625 -0.09765625  0.00976562 -0.2109375  -0.00976562],[0.13671875 0.26367188 0.328125   0.52148438 0.28125   ],[0. 0. 0. 0. 0.],background
11,[ 3  6  6 11 11  6  6  6 11 11  6],"[0.140625 0.28125  0.28125  0.515625 0.515625 0.28125  0.28125  0.28125
 0.515625 0.515625 0.28125 ]",[ 0  0  2  4 -2 -1  0  2  4 -2 -1],"[ 0.          0.          0.11707043  0.23414086 -0.11707043 -0.05853521
  0.          0.11707043  0.23414086 -0.11707043 -0.05853521]",[1642 3380 2541   22  188 6814 3362 2015   22  185 4987],"[ 0.03515625 -0.02734375  0.05273438 -0.09765625 -0.03320312 -0.01757812
 -0.12304688 -0.05273438  0.09765625 -0.20898438 -0.12304688]","[0.13671875 0.27929688 0.27539062 0.50585938 0.515625   0.28125
 0.25390625 0.27539062 0.50585938 0.47070312 0.25390625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[ 3  6  6 11  6 11],[0.140625 0.28125  0.28125  0.515625 0.28125  0.515625],[ 0  0 -1 -1  0 -1],[ 0.          0.         -0.05853521 -0.05853521  0.         -0.05853521],[1644 7460 8288  154 7308  128],[ 0.03515625 -0.04492188 -0.03515625 -0.015625    0.05273438 -0.20898438],[0.13671875 0.27734375 0.27929688 0.515625   0.27539062 0.47070312],[0. 0. 0. 0. 0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[1618 8866 7560],[ 0.03515625 -0.03515625  0.0703125 ],[0.13671875 0.27929688 0.27148438],[0. 0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 0 0],[0. 0. 0.],[1618 7570 7024],[ 0.03515625  0.08007812 -0.03515625],[0.13671875 0.26953125 0.27929688],[0. 0. 0.],background
2,[3 6],[0.140625 0.28125 ],[0 1],[0.         0.05853521],[1643 7929],[0.03515625 0.03515625],[0.13671875 0.27929688],[0. 0.],background
3,[3 6 6],[0.140625 0.28125  0.28125 ],[0 1 1],[0.         0.05853521 0.05853521],[1643 9286 7436],[ 0.03515625  0.04492188 -0.05273438],[0.13671875 0.27734375 0.27539062],[0. 0. 0.],background
8,[ 3  6  6 11 11  6  6 11],[0.140625 0.28125  0.28125  0.515625 0.515625 0.28125  0.28125  0.515625],[0 0 4 4 7 0 4 7],"[0.         0.         0.23414086 0.23414086 0.4097465  0.
 0.23414086 0.4097465 ]",[1638 2127 1880  112   49 2091 1872   38],"[ 0.03515625  0.05273438  0.11523438 -0.19335938 -0.04882812 -0.0625
 -0.04492188 -0.2421875 ]","[0.13671875 0.27539062 0.2578125  0.47851562 0.51367188 0.27539062
 0.27734375 0.45507812]",[0. 0. 0. 0. 0. 0. 0. 0.],background
13,[ 3  7  7  7  6 11 11  6  6  7 11 11  6],"[0.140625 0.328125 0.328125 0.328125 0.28125  0.515625 0.515625 0.28125
 0.28125  0.328125 0.515625 0.515625 0.28125 ]",[ 0  1  5  8 -8 -8 -5 -4 -1  1 -8 -5 -4],"[ 0.          0.05853521  0.29267607  0.46828172 -0.46828172 -0.46828172
 -0.29267607 -0.23414086 -0.05853521  0.05853521 -0.46828172 -0.29267607
 -0.23414086]",[1639 4032 1894 1698  359   16   15  572 1668 3573   13   15  515],"[ 0.03515625  0.07226562 -0.03125    -0.03125     0.04492188  0.09765625
 -0.08007812  0.02734375  0.05273438 -0.05078125 -0.09765625  0.12890625
 -0.0703125 ]","[0.13671875 0.3203125  0.32617188 0.32617188 0.27734375 0.50585938
 0.50976562 0.27929688 0.27539062 0.32421875 0.50585938 0.5
 0.27148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
3,[3 7 7],[0.140625 0.328125 0.328125],[0 2 2],[0.         0.11707043 0.11707043],[1638 4647 3338],[ 0.03515625  0.04101562 -0.08203125],[0.13671875 0.32617188 0.31835938],[0. 0. 0.],background
5,[ 3  7 52  7 52],[0.140625 0.328125 2.4375   0.328125 2.4375  ],[0 2 3 2 3],[0.         0.11707043 0.17560564 0.11707043 0.17560564],[1639 7663   32 5886   26],[ 0.03515625  0.03125    -0.3046875  -0.09179688 -1.14257812],[0.13671875 0.32617188 2.41796875 0.31445312 2.15429688],[0. 0. 0. 0. 0.],background
5,[ 3  7 13 53 13],[0.140625 0.328125 0.609375 2.484375 0.609375],[0 1 4 5 4],[0.         0.05853521 0.23414086 0.29267607 0.23414086],[ 1639 10295   322    38   272],[ 0.03515625  0.0625      0.09570312 -0.23242188 -0.1328125 ],[0.13671875 0.32226562 0.6015625  2.47460938 0.59375   ],[0. 0. 0. 0. 0.],background
6,[ 3  7 53 14  7 14],[0.140625 0.328125 2.484375 0.65625  0.328125 0.65625 ],[0 0 0 4 0 4],[0.         0.         0.         0.23414086 0.         0.23414086],[1640 5063  290  132 3954  127],[ 0.03515625  0.07226562 -0.31054688  0.08203125 -0.05078125 -0.18554688],[0.13671875 0.3203125  2.46484375 0.65039062 0.32421875 0.62890625],[0. 0. 0. 0. 0. 0.],background
4,[ 3 53  8  8],[0.140625 2.484375 0.375    0.375   ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[1639  309 2248 1940],[ 0.03515625 -0.23242188  0.046875   -0.09375   ],[0.13671875 2.47460938 0.37304688 0.36328125],[0. 0. 0. 0.],slideDown
2,[ 8 53],[0.375    2.484375],[0 0],[0. 0.],[4314  317],[ 0.05859375 -0.23242188],[0.37109375 2.47460938],[0. 0.],slideDown
6,[ 3  8 53  8  8  8],[0.140625 0.375    2.484375 0.375    0.375    0.375   ],[ 0  0  0 -1  0 -1],[ 0.          0.          0.         -0.05853521  0.         -0.05853521],[1640  932  426  827  882  785],[ 0.03515625 -0.05859375 -0.23242188  0.08203125  0.10546875 -0.09375   ],[0.13671875 0.37109375 2.47460938 0.36523438 0.359375   0.36328125],[0. 0. 0. 0. 0. 0.],slideDown
3,[ 3  8 53],[0.140625 0.375    2.484375],[0 0 0],[0. 0. 0.],[1643 3214  451],[ 0.03515625  0.08203125 -0.23242188],[0.13671875 0.36523438 2.47460938],[0. 0. 0.],slideDown
