numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2991 3043],[0.         0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2118 3034],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2576 3026],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2542 3056],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2466 3065],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 43],[0.515625 2.015625],[0 0],[0. 0.],[2124 3078],[0.         0.12695312],[0.515625   2.01171875],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2207 3040],[0.         0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

3,[ 3 12 42],[0.140625 0.5625   1.96875 ],[0 0 0],[0. 0. 0.],[1895 1028 3146],[0.03515625 0.         0.12304688],[0.13671875 0.5625     1.96484375],[0. 0. 0.],slideDown

2,[42 11],[1.96875  0.515625],[0 1],[0.         0.05853521],[3349 1507],[ 0.12304688 -0.03320312],[1.96484375 0.515625  ],[0. 0.],slideDown

2,[12 42],[0.5625  1.96875],[0 0],[0. 0.],[1373 3359],[0.         0.12304688],[0.5625     1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1142 3264],[-0.03320312  0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2131 3207],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[2477 3151],[-0.015625    0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

4,[11 42 34 34],[0.515625 1.96875  1.59375  1.59375 ],[0 0 2 2],[0.         0.         0.11707043 0.11707043],[2413 3024   41   29],[-0.015625    0.12304688 -0.09960938 -0.69726562],[0.515625   1.96484375 1.59179688 1.43359375],[0. 0. 0. 0.],slideDown

2,[11 42],[0.515625 1.96875 ],[0 0],[0. 0.],[1543 2980],[-0.03320312  0.12304688],[0.515625   1.96484375],[0. 0.],slideDown

2,[12 42],[0.5625  1.96875],[0 0],[0. 0.],[1560 2962],[-0.0703125   0.12304688],[0.55859375 1.96484375],[0. 0.],slideDown

2,[12 42],[0.5625  1.96875],[0 0],[0. 0.],[1427 2997],[-0.08789062  0.12304688],[0.5546875  1.96484375],[0. 0.],slideDown

2,[42 11],[1.96875  0.515625],[ 0 -1],[ 0.         -0.05853521],[3052 1552],[ 0.12304688 -0.03320312],[1.96484375 0.515625  ],[0. 0.],slideDown

3,[11 43 11],[0.515625 2.015625 0.515625],[0 0 0],[0. 0. 0.],[2764 3136 2365],[-0.03320312  0.12695312 -0.2265625 ],[0.515625   2.01171875 0.46289062],[0. 0. 0.],slideDown

