numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[5285 9757 4303 7680],[-0.14453125  0.14453125  0.02148438 -0.04882812],[0.29492188 0.49414062 0.328125   0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4703 9782 3821 7687],[-0.14453125  0.14453125  0.02148438 -0.04882812],[0.29492188 0.49414062 0.328125   0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4138 9761 3698 7593],[ 0.03125     0.14453125 -0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4329 9821 3689 7669],[ 0.04101562  0.14453125  0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],background
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[4763 9781 3768 7721],[ 0.04101562  0.14453125  0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[5036 9809 3633 7722],[ 0.04101562  0.14453125  0.15429688 -0.04882812],[0.32617188 0.49414062 0.2890625  0.51367188],[0. 0. 0. 0.],slideUp
3,[ 7 11 11],[0.328125 0.515625 0.515625],[0 0 0],[0. 0. 0.],[5342 9892 7810],[ 0.04101562  0.14453125 -0.04882812],[0.32617188 0.49414062 0.51367188],[0. 0. 0.],slideUp
3,[ 7 11 11],[0.328125 0.515625 0.515625],[0 0 0],[0. 0. 0.],[5756 9918 7828],[ 0.04101562  0.14453125 -0.04882812],[0.32617188 0.49414062 0.51367188],[0. 0. 0.],slideUp
3,[ 7 11 11],[0.328125 0.515625 0.515625],[0 0 0],[0. 0. 0.],[5580 9882 7804],[ 0.04101562  0.14453125 -0.04882812],[0.32617188 0.49414062 0.51367188],[0. 0. 0.],slideUp
4,[ 7 11  7 11],[0.328125 0.515625 0.328125 0.515625],[0 0 0 0],[0. 0. 0. 0.],[5596 9824 3970 7761],[ 0.04101562  0.14453125 -0.07226562 -0.04882812],[0.32617188 0.49414062 0.3203125  0.51367188],[0. 0. 0. 0.],slideUp
