numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
2,[17 17],[0.796875 0.796875],[6 8],[0.35121129 0.46828172],[73 63],[-0.15039062 -0.07421875],[0.78320312 0.79296875],[0. 0.],background
11,[32 34 11 57 12 17 17 17 28 32 34],"[1.5      1.59375  0.515625 2.671875 0.5625   0.796875 0.796875 0.796875
 1.3125   1.5      1.59375 ]",[ 0  0  2  3  5  6  8 12 -6  0  0],"[ 0.          0.          0.11707043  0.17560564  0.29267607  0.35121129
  0.46828172  0.70242258 -0.35121129  0.          0.        ]",[890 867 337  35 175 229 165 102  49 735 747],"[ 0.1875     -0.09960938  0.          2.58789062  0.         -0.125
 -0.05078125  0.02539062  0.08203125 -0.328125    0.54882812]","[1.48828125 1.59179688 0.515625   0.66210938 0.5625     0.78710938
 0.79492188 0.796875   1.31054688 1.46289062 1.49609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
2,[12 18],[0.5625  0.84375],[7 7],[0.4097465 0.4097465],[ 76 300],[ 0.05273438 -0.05273438],[0.56054688 0.84179688],[0. 0.],swipeNext
2,[18 12],[0.84375 0.5625 ],[ 5 19],[0.29267607 1.11216908],[274  84],[-0.08007812  0.05273438],[0.83984375 0.56054688],[0. 0.],swipeNext
8,[18 23 16 15 15 17 16 17],[0.84375  1.078125 0.75     0.703125 0.703125 0.796875 0.75     0.796875],[  2   4  27 -31 -27  -6  -2  -6],"[ 0.11707043  0.23414086  1.5804508  -1.81459166 -1.5804508  -0.35121129
 -0.11707043 -0.35121129]",[ 82  49 475 979 198  35 147  34],"[-0.02734375  0.03320312  0.1171875  -0.04492188 -0.109375    0.42382812
 -0.3046875  -0.3984375 ]","[0.84375    1.078125   0.74023438 0.70117188 0.6953125  0.67578125
 0.68554688 0.68945312]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
6,[19 17 17 17 16 19],[0.890625 0.796875 0.796875 0.796875 0.75     0.890625],[  2  31 -30 -25  -5   2],[ 0.11707043  1.81459166 -1.75605644 -1.46338037 -0.29267607  0.11707043],[ 54 782 559 245 211  40],[ 0.16796875  0.07421875 -0.07421875 -0.15039062 -0.375      -0.41796875],[0.875      0.79296875 0.79296875 0.78320312 0.65039062 0.78710938],[0. 0. 0. 0. 0. 0.],swipeNext
6,[25 19 21 21 20 16],[1.171875 0.890625 0.984375 0.984375 0.9375   0.75    ],[  4  11  26  31 -31  -2],[ 0.23414086  0.64388736  1.52191558  1.81459166 -1.81459166 -0.11707043],[  56 1133  434  165  185  183],[-0.03710938  0.05664062  0.03125     0.         -0.14648438 -0.328125  ],[1.171875   0.88867188 0.984375   0.984375   0.92578125 0.67382812],[0. 0. 0. 0. 0. 0.],swipeNext
10,[34 19 40 60 20 20 22 22 27 34],"[1.59375  0.890625 1.875    2.8125   0.9375   0.9375   1.03125  1.03125
 1.265625 1.59375 ]",[  0   2   3   3  10  13  17  27 -11   0],"[ 0.          0.11707043  0.17560564  0.17560564  0.58535215  0.76095779
  0.99509865  1.5804508  -0.64388736  0.        ]",[866 188  28  25 915 808 265 276 187 744],"[-0.09960938  0.05664062  0.17578125 -2.54882812  0.05859375  0.05859375
  0.06445312  0.03320312  0.          0.54882812]","[1.59179688 0.88867188 1.8671875  1.18945312 0.93554688 0.93554688
 1.02929688 1.03125    1.265625   1.49609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
4,[24 27 24 19],[1.125    1.265625 1.125    0.890625],[ 4  5  7 -3],[ 0.23414086  0.29267607  0.4097465  -0.17560564],[377 126 368 305],[0.03515625 0.         0.03515625 0.02734375],[1.125    1.265625 1.125    0.890625],[0. 0. 0. 0.],swipeNext
6,[25 28 42 20 24 42],[1.171875 1.3125   1.96875  0.9375   1.125    1.96875 ],[ 4 12 -7 -5 -4 -7],[ 0.23414086  0.70242258 -0.4097465  -0.29267607 -0.23414086 -0.4097465 ],[ 68 403  28 420 165  22],[-0.03710938  0.         -0.4921875   0.02929688  0.03515625  0.30859375],[1.171875  1.3125    1.90625   0.9375    1.125     1.9453125],[0. 0. 0. 0. 0. 0.],swipeNext
8,[26 29 31 20 57 59 18 59],[1.21875  1.359375 1.453125 0.9375   2.671875 2.765625 0.84375  2.765625],[  3  17 -23 -10  -8  -5  -4  -5],"[ 0.17560564  0.99509865 -1.34630994 -0.58535215 -0.46828172 -0.29267607
 -0.23414086 -0.29267607]",[ 46 352  22 799  33  18 182  16],"[-0.0390625   0.          0.04492188  0.02929688  2.58789062  2.6796875
  0.2109375   0.0859375 ]","[1.21875    1.359375   1.453125   0.9375     0.66210938 0.68554688
 0.81640625 2.76367188]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[23 30 28 19 18 58 18 33 18 58 18 33],"[1.078125 1.40625  1.3125   0.890625 0.84375  2.71875  0.84375  1.546875
 0.84375  2.71875  0.84375  1.546875]",[  0  23  26 -20 -14  -6  -4  -4 -14  -6  -4  -4],"[ 0.          1.34630994  1.52191558 -1.1707043  -0.81949301 -0.35121129
 -0.23414086 -0.23414086 -0.81949301 -0.35121129 -0.23414086 -0.23414086]",[1892  107   41 1252  997   64   68   58  797   60   52   41],"[-0.06835938 -0.08789062 -0.24609375  0.          0.02734375  0.25585938
  0.29101562 -0.58007812 -0.29101562 -0.6796875  -0.47460938  0.09765625]","[1.07617188 1.40429688 1.2890625  0.890625   0.84375    2.70703125
 0.79296875 1.43359375 0.79296875 2.6328125  0.69726562 1.54492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
19,[23 34 26 20 18 50 17 51 17 55 39 58 17 34 17 55 39 58 34],"[1.078125 1.59375  1.21875  0.9375   0.84375  2.34375  0.796875 2.390625
 0.796875 2.578125 1.828125 2.71875  0.796875 1.59375  0.796875 2.578125
 1.828125 2.71875  1.59375 ]","[  0  18  23 -27 -24 -23 -17 -17 -14 -14  -6  -6  -5  -4 -17 -14  -6  -6
  -4]","[ 0.          1.05363387  1.34630994 -1.5804508  -1.40484515 -1.34630994
 -0.99509865 -0.99509865 -0.81949301 -0.81949301 -0.35121129 -0.35121129
 -0.29267607 -0.23414086 -0.99509865 -0.81949301 -0.35121129 -0.35121129
 -0.23414086]","[2233   24   30  177 3766   29  965   23  379   31   25   63   95   24
  851   25   19   55   24]","[-0.06835938 -0.29882812 -0.19140625  0.          0.02734375  0.
  0.          0.07421875 -0.02539062  0.16210938  0.9140625   2.46484375
 -0.15039062  0.         -0.29882812  1.53125     0.         -0.6796875
 -0.54882812]","[1.07617188 1.56640625 1.203125   0.9375     0.84375    2.34375
 0.796875   2.390625   0.796875   2.57421875 1.58398438 1.15039062
 0.78320312 1.59375    0.73828125 2.07421875 1.828125   2.6328125
 1.49609375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
15,[23 29 29 17 15 15 31 16 57 58 17 58 29 31 57],"[1.078125 1.359375 1.359375 0.796875 0.703125 0.703125 1.453125 0.75
 2.671875 2.71875  0.796875 2.71875  1.359375 1.453125 2.671875]",[  0  12  15  31 -28 -25 -24 -14 -10  -7  -5  -5  15 -24 -10],"[ 0.          0.70242258  0.87802822  1.81459166 -1.63898601 -1.46338037
 -1.40484515 -0.81949301 -0.58535215 -0.4097465  -0.29267607 -0.29267607
  0.87802822 -1.40484515 -0.58535215]","[2101   46   82  195 3133 6590   72   16   49   53  152   45   58   54
   39]","[-0.06835938 -0.25585938 -0.296875   -0.09960938  0.         -0.02148438
  0.09179688  0.          0.16796875  2.54882812 -0.17382812 -2.71875
  0.21289062 -0.45507812  2.58789062]","[1.07617188 1.3359375  1.32617188 0.79101562 0.703125   0.703125
 1.45117188 0.75       2.66601562 0.9453125  0.77734375 0.
 1.34375    1.38085938 0.66210938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
16,[23 33 15 14 18 14 18 14 18 17 57 57 17 18 57 57],"[1.078125 1.546875 0.703125 0.65625  0.84375  0.65625  0.84375  0.65625
 0.84375  0.796875 2.671875 2.671875 0.796875 0.84375  2.671875 2.671875]",[  0  15  30 -29 -29 -25 -19 -18 -16  -9  -9  -7  -5 -19  -9  -7],"[ 0.          0.87802822  1.75605644 -1.69752123 -1.69752123 -1.46338037
 -1.11216908 -1.05363387 -0.93656344 -0.52681693 -0.52681693 -0.4097465
 -0.29267607 -1.11216908 -0.52681693 -0.4097465 ]","[2060   30   83 2914   76  299  134   38  204   25  122   98  101   97
   90   83]","[-0.06835938 -0.29101562 -0.08789062  0.          0.          0.
  0.02734375  0.          0.02734375 -0.17382812  0.16796875  2.50585938
 -0.15039062 -0.29101562 -2.33789062  0.16796875]","[1.07617188 1.51953125 0.69726562 0.65625    0.84375    0.65625
 0.84375    0.65625    0.84375    0.77734375 2.66601562 0.9296875
 0.78320312 0.79296875 1.29296875 2.66601562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
14,[23 59 19 19 12 19 11 16 12 17 22 17 59 12],"[1.078125 2.765625 0.890625 0.890625 0.5625   0.890625 0.515625 0.75
 0.5625   0.796875 1.03125  0.796875 2.765625 0.5625  ]",[  0  17  26  30 -31 -31 -26 -20 -19 -16 -16  -4  17 -19],"[ 0.          0.99509865  1.52191558  1.75605644 -1.81459166 -1.81459166
 -1.52191558 -1.1707043  -1.11216908 -0.93656344 -0.93656344 -0.23414086
  0.99509865 -1.11216908]",[1879   17   82   89  456   97 2963  110   76  113   52  106   14   62],"[-0.06835938 -0.86523438 -0.11132812 -0.1953125  -0.05273438  0.
 -0.03320312  0.          0.03515625 -0.09960938  0.03320312  0.22460938
  0.25976562 -0.17578125]","[1.07617188 2.62695312 0.8828125  0.86914062 0.56054688 0.890625
 0.515625   0.75       0.56054688 0.79101562 1.03125    0.765625
 2.75390625 0.53515625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
11,[23 18 17 57  9 16 16 17 57  9 16],"[1.078125 0.84375  0.796875 2.671875 0.421875 0.75     0.75     0.796875
 2.671875 0.421875 0.75    ]",[  0  14  17  21 -24 -14  -3  17  21 -24  -3],"[ 0.          0.81949301  0.99509865  1.22923951 -1.40484515 -0.81949301
 -0.17560564  0.99509865  1.22923951 -1.40484515 -0.17560564]",[1661   69  109   23 3425  225   56   89   21 3148   46],"[-0.06835938  0.02734375  0.17382812 -0.66796875  0.0390625   0.
 -0.2109375  -0.22460938  0.33398438 -0.11914062  0.1875    ]","[1.07617188 0.84375    0.77734375 2.58789062 0.41992188 0.75
 0.72070312 0.765625   2.65039062 0.40429688 0.7265625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[23 15 16  9  8  8 15  9  8],"[1.078125 0.703125 0.75     0.421875 0.375    0.375    0.703125 0.421875
 0.375   ]",[  0  17  22 -29 -24 -19  17 -29 -24],"[ 0.          0.99509865  1.28777473 -1.69752123 -1.40484515 -1.11216908
  0.99509865 -1.69752123 -1.40484515]",[1210  300  100  834 5615 5896  226  806 4405],"[-0.06835938 -0.19726562 -0.1875     -0.02734375  0.         -0.0234375
  0.06640625 -0.18554688 -0.1875    ]","[1.07617188 0.67578125 0.7265625  0.421875   0.375      0.375
 0.69921875 0.37890625 0.32421875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
12,[ 6  6  6  6  7 53 54  6  6  6  7 54],"[0.28125  0.28125  0.28125  0.28125  0.328125 2.484375 2.53125  0.28125
 0.28125  0.28125  0.328125 2.53125 ]",[-27 -24 -21 -15  -7  -7  -5 -27 -21 -15  -7  -5],"[-1.5804508  -1.40484515 -1.22923951 -0.87802822 -0.4097465  -0.4097465
 -0.29267607 -1.5804508  -1.22923951 -0.87802822 -0.4097465  -0.29267607]",[ 635 1416 1620 2359  517   72   72  497 1157 1808  459   50],"[-0.02734375 -0.0625     -0.03515625 -0.11523438 -0.15429688 -0.85351562
 -0.79101562 -0.140625    0.09765625  0.00976562  0.10351562  1.8984375 ]","[0.27929688 0.27539062 0.27929688 0.2578125  0.2890625  2.33398438
 2.40429688 0.24414062 0.26367188 0.28125    0.3125     1.67382812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
9,[ 7 11  5  5  5 53  7  5  5],"[0.328125 0.515625 0.234375 0.234375 0.234375 2.484375 0.328125 0.234375
 0.234375]",[  4   5 -23 -20 -16  -8   4 -23 -20],"[ 0.23414086  0.29267607 -1.34630994 -1.1707043  -0.93656344 -0.46828172
  0.23414086 -1.34630994 -1.1707043 ]",[  20   15  465 1307  790   40   17  461 1003],"[-0.12304688 -0.11328125 -0.15429688 -0.02929688 -0.09570312 -2.17382812
  0.08203125 -0.07421875 -0.125     ]","[0.3046875  0.50390625 0.17773438 0.23242188 0.21484375 1.203125
 0.31835938 0.22265625 0.19921875]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
1,[5],[0.234375],[31],[1.81459166],[22],[-0.08789062],[0.21679688],[0.],background
3,[15 14  7],[0.703125 0.65625  0.328125],[ 5 19 25],[0.29267607 1.11216908 1.46338037],[38 56 38],[ 0.02148438 -0.1640625   0.03125   ],[0.703125   0.63476562 0.32617188],[0. 0. 0.],background
4,[15  9  9  9],[0.703125 0.421875 0.421875 0.421875],[14 17 19 17],[0.81949301 0.99509865 1.11216908 0.99509865],[31 42 24 38],[-0.15429688 -0.09179688  0.08007812  0.05273438],[0.68554688 0.41210938 0.4140625  0.41796875],[0. 0. 0. 0.],background
6,[ 9 45 20 40 10  9],[0.421875 2.109375 0.9375   1.875    0.46875  0.421875],[ 0  4  7 12 13  0],[0.         0.23414086 0.4097465  0.70242258 0.76095779 0.        ],[143  38  41  20  60 132],[ 0.06640625  0.06640625  0.1171875   0.05859375 -0.05859375 -0.08007812],[0.41601562 2.109375   0.9296875  1.875      0.46484375 0.4140625 ],[0. 0. 0. 0. 0. 0.],background
6,[16 20 10 40 20 10],[0.75    0.9375  0.46875 1.875   0.9375  0.46875],[3 6 9 9 6 9],[0.17560564 0.35121129 0.52681693 0.52681693 0.35121129 0.52681693],[72 33 34 22 26 33],[-0.1875      0.1171875  -0.04492188  0.05859375 -0.234375    0.1328125 ],[0.7265625  0.9296875  0.46679688 1.875      0.90820312 0.44921875],[0. 0. 0. 0. 0. 0.],background
3,[29 17 16],[1.359375 0.796875 0.75    ],[4 5 8],[0.23414086 0.29267607 0.46828172],[38 68 56],[ 0.16992188 -0.17382812 -0.0703125 ],[1.34960938 0.77734375 0.74609375],[0. 0. 0.],background
3,[11 17 17],[0.515625 0.796875 0.796875],[2 6 9],[0.11707043 0.35121129 0.52681693],[113 157 117],[-0.015625   -0.17382812 -0.09960938],[0.515625   0.77734375 0.79101562],[0. 0. 0.],background
6,[34 15 17 17 16 34],[1.59375  0.703125 0.796875 0.796875 0.75     1.59375 ],[ 0  2  6  9 -2  0],[ 0.          0.11707043  0.35121129  0.52681693 -0.11707043  0.        ],[868  95 243 254 175 741],[-0.09960938 -0.02148438 -0.125      -0.05078125 -0.3515625   0.54882812],[1.59179688 0.703125   0.78710938 0.79492188 0.66210938 1.49609375],[0. 0. 0. 0. 0. 0.],background
6,[15 25 18 25 12 16],[0.703125 1.171875 0.84375  1.171875 0.5625   0.75    ],[ 2  4  7  8 17 -2],[ 0.11707043  0.23414086  0.4097465   0.46828172  0.99509865 -0.11707043],[152  44 357  55  28  92],[-0.04492188 -0.25585938 -0.05273438  0.03710938  0.0703125  -0.3046875 ],[0.70117188 1.14453125 0.84179688 1.171875   0.55859375 0.68554688],[0. 0. 0. 0. 0. 0.],background
6,[18 20 14 14 18 14],[0.84375 0.9375  0.65625 0.65625 0.84375 0.65625],[  3  14 -31 -29   3 -31],[ 0.17560564  0.81949301 -1.81459166 -1.69752123  0.17560564 -1.81459166],[187  65 546 562 147 397],[ 0.26367188  0.08789062 -0.10351562 -0.08203125 -0.10546875  0.14453125],[0.80078125 0.93359375 0.6484375  0.65039062 0.83789062 0.640625  ],[0. 0. 0. 0. 0. 0.],background
12,[18 19 21 39 17 37 17 16 16 15 18 17],"[0.84375  0.890625 0.984375 1.828125 0.796875 1.734375 0.796875 0.75
 0.75     0.703125 0.84375  0.796875]",[  2   4  21  26  27  27  30 -30 -27  -2   2  27],"[ 0.11707043  0.23414086  1.22923951  1.52191558  1.5804508   1.5804508
  1.75605644 -1.75605644 -1.5804508  -0.11707043  0.11707043  1.5804508 ]",[ 84  71  63  20 285  21 225 720 175 313  66 211],"[-0.15820312  0.05664062  0.09179688  0.22851562  0.09960938  0.21679688
  0.09960938 -0.0234375  -0.09375    -0.33007812 -0.421875   -0.19921875]","[0.828125   0.88867188 0.98046875 1.81445312 0.79101562 1.72070312
 0.79101562 0.75       0.74414062 0.62109375 0.73046875 0.77148438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[20 59 17 17 18 17],[0.9375   2.765625 0.796875 0.796875 0.84375  0.796875],[  3  12  27  30 -31  30],[ 0.17560564  0.70242258  1.5804508   1.75605644 -1.81459166  1.75605644],[ 60  23 629 412 776 343],[ 0.05859375 -2.50585938  0.05078125  0.05078125 -0.08007812 -0.25      ],[0.93554688 1.16992188 0.79492188 0.79492188 0.83984375 0.7578125 ],[0. 0. 0. 0. 0. 0.],background
8,[19 59 20 20 20 21 21 59],[0.890625 2.765625 0.9375   0.9375   0.9375   0.984375 0.984375 2.765625],[ 2  3 11 14 17 23 26  3],"[0.11707043 0.17560564 0.64388736 0.81949301 0.99509865 1.34630994
 1.52191558 0.17560564]",[ 126   16 1375 1084  327  419  148   16],"[ 0.08398438 -2.41992188  0.05859375  0.05859375  0.05859375  0.0625
  0.09179688  0.17382812]","[0.88671875 1.33984375 0.93554688 0.93554688 0.93554688 0.98242188
 0.98046875 2.75976562]",[0. 0. 0. 0. 0. 0. 0. 0.],background
8,[20 57 20 20 23 22 22 27],[0.9375   2.671875 0.9375   0.9375   1.078125 1.03125  1.03125  1.265625],[ 2  3  8 10 15 19 21 -9],"[ 0.11707043  0.17560564  0.46828172  0.58535215  0.87802822  1.11216908
  1.22923951 -0.52681693]",[184  64 600 472 111 245 158  63],"[ 0.05859375  0.16796875  0.05859375  0.05859375  0.03320312  0.06445312
  0.03320312 -0.0390625 ]","[0.93554688 2.66601562 0.93554688 0.93554688 1.078125   1.02929688
 1.03125    1.265625  ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
1,[24],[1.125],[7],[0.4097465],[180],[0.],[1.125],[0.],swipeNext
7,[28 27 21 58 24 18 21],[1.3125   1.265625 0.984375 2.71875  1.125    0.84375  0.984375],[12 14 -5 -5 -3 -2 -5],"[ 0.70242258  0.81949301 -0.29267607 -0.29267607 -0.17560564 -0.11707043
 -0.29267607]",[123 140 568  30 340  83 403],"[ 0.          0.         -0.03125    -2.63476562  0.0703125  -0.10546875
 -0.36914062]","[1.3125     1.265625   0.984375   0.67382812 1.12304688 0.83789062
 0.91210938]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
5,[29 20 59 18 20],[1.359375 0.9375   2.765625 0.84375  0.9375  ],[ 18 -13  -5  -4 -13],[ 1.05363387 -0.76095779 -0.29267607 -0.23414086 -0.76095779],[  59 1119   23  240 1083],[ 0.          0.05859375  2.6796875  -0.10546875 -0.32226562],[1.359375   0.93554688 0.68554688 0.83789062 0.88085938],[0. 0. 0. 0. 0.],swipeNext
5,[23 19 18 57 18],[1.078125 0.890625 0.84375  2.671875 0.84375 ],[  0 -18 -12 -11  -4],[ 0.         -1.05363387 -0.70242258 -0.64388736 -0.23414086],[1971 1243  845   21  314],[-0.06835938 -0.02734375 -0.02734375 -2.50585938 -0.08007812],[1.07617188 0.890625   0.84375    0.9296875  0.83984375],[0. 0. 0. 0. 0.],swipeNext
9,[23 27 28 18 18 18 58 34 34],"[1.078125 1.265625 1.3125   0.84375  0.84375  0.84375  2.71875  1.59375
 1.59375 ]",[  0  23  28 -23 -15  -5  -5  -4  -4],"[ 0.          1.34630994  1.63898601 -1.34630994 -0.87802822 -0.29267607
 -0.29267607 -0.23414086 -0.23414086]",[2070   28   33 1117 1020  155   32   40   31],"[-0.06835938 -0.27734375 -0.24609375 -0.05273438 -0.02734375 -0.15820312
  2.63476562 -0.74804688  0.05078125]","[1.07617188 1.234375   1.2890625  0.84179688 0.84375    0.828125
 0.67382812 1.40820312 1.59375   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
13,[23 30 26 17 16 16 48 58 58 17 30 48 58],"[1.078125 1.40625  1.21875  0.796875 0.75     0.75     2.25     2.71875
 2.71875  0.796875 1.40625  2.25     2.71875 ]",[  0  14  17  29 -29 -25 -15  -8  -6  -5  14 -15  -6],"[ 0.          0.81949301  0.99509865  1.69752123 -1.69752123 -1.46338037
 -0.87802822 -0.46828172 -0.35121129 -0.29267607  0.81949301 -0.87802822
 -0.35121129]",[1825   33   28  234  724 6288   27   45   66  142   27   26   65],"[-0.03320312 -0.30859375 -0.19140625 -0.09960938  0.          0.
 -2.25        2.63476562  0.0859375  -0.09960938  0.22070312 -0.9140625
  2.46484375]","[1.078125   1.37304688 1.203125   0.79101562 0.75       0.75
 0.         0.67382812 2.71679688 0.79101562 1.38867188 2.05664062
 1.15039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
18,[23 16 14 19 14 14 31 18 19 58 17 57 17 16 14 31 58 57],"[1.078125 0.75     0.65625  0.890625 0.65625  0.65625  1.453125 0.84375
 0.890625 2.71875  0.796875 2.671875 0.796875 0.75     0.65625  1.453125
 2.71875  2.671875]",[  0  27  30  30 -31 -27 -27 -19 -15  -9  -8  -7  -5  27  30 -27  -9  -7],"[ 0.          1.5804508   1.75605644  1.75605644 -1.81459166 -1.5804508
 -1.5804508  -1.11216908 -0.87802822 -0.52681693 -0.46828172 -0.4097465
 -0.29267607  1.5804508   1.75605644 -1.5804508  -0.52681693 -0.4097465 ]","[1904   91  231   49 2068  179   28  415   32   90   40   99   83   69
  163   27   75   84]","[-0.03320312 -0.234375   -0.24609375 -0.16796875 -0.04101562  0.
  0.04492188  0.02734375  0.02734375 -2.63476562  0.07421875 -0.66796875
 -0.15039062  0.0703125   0.02148438 -0.5         0.0859375   0.25      ]","[1.078125   0.71289062 0.609375   0.875      0.65429688 0.65625
 1.453125   0.84375    0.890625   0.67382812 0.79296875 2.58789062
 0.78320312 0.74609375 0.65625    1.36523438 2.71679688 2.66015625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
9,[23 19 28 11 11 11 23 17 23],"[1.078125 0.890625 1.3125   0.515625 0.515625 0.515625 1.078125 0.796875
 1.078125]",[  0  24  25  28  31 -31 -20 -18 -20],"[ 0.          1.40484515  1.46338037  1.63898601  1.81459166 -1.81459166
 -1.1707043  -1.05363387 -1.1707043 ]",[1800  125   86 1377 2758 5262   71  107   65],"[-0.03320312 -0.16796875 -0.28710938 -0.04882812  0.12890625 -0.015625
 -0.33789062 -0.07421875  0.06835938]","[1.078125   0.875      1.28125    0.51367188 0.5        0.515625
 1.0234375  0.79296875 1.07617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
8,[23 18 10 10 10  9 18 10],[1.078125 0.84375  0.46875  0.46875  0.46875  0.421875 0.84375  0.46875 ],[  0   3  29 -30 -28 -25   3 -28],"[ 0.          0.17560564  1.69752123 -1.75605644 -1.63898601 -1.46338037
  0.17560564 -1.63898601]",[1520  193 1521 5140 5852 3161  180 4281],"[-0.03320312 -0.26367188 -0.10351562 -0.02929688 -0.02929688 -0.02734375
  0.10546875  0.17578125]","[1.078125   0.80078125 0.45703125 0.46875    0.46875    0.421875
 0.83789062 0.43554688]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext
7,[ 6  6  7 13 15  6 15],[0.28125  0.28125  0.328125 0.609375 0.703125 0.28125  0.703125],[-28 -26 -21  -7  -5 -26  -5],"[-1.63898601 -1.52191558 -1.22923951 -0.4097465  -0.29267607 -1.52191558
 -0.29267607]",[ 970  796 3527   59   72  596   66],"[-0.00976562 -0.10546875 -0.14453125  0.01953125  0.2421875   0.11523438
 -0.3515625 ]","[0.28125    0.26171875 0.29492188 0.609375   0.66015625 0.2578125
 0.609375  ]",[0. 0. 0. 0. 0. 0. 0.],swipeNext
4,[20  5 15  5],[0.9375   0.234375 0.703125 0.234375],[ 24 -18  -4 -18],[ 1.40484515 -1.05363387 -0.23414086 -1.05363387],[  22 1400   95 1253],[-0.32226562 -0.1171875  -0.109375   -0.03710938],[0.88085938 0.203125   0.6953125  0.23242188],[0. 0. 0. 0.],swipeNext
5,[28  7 15 16 28],[1.3125   0.328125 0.703125 0.75     1.3125  ],[ 6  8 -4 -2  6],[ 0.35121129  0.46828172 -0.23414086 -0.11707043  0.35121129],[24 77 41 99 19],[-0.20507812 -0.12304688 -0.33007812 -0.328125    0.24609375],[1.296875   0.3046875  0.62109375 0.67382812 1.2890625 ],[0. 0. 0. 0. 0.],background
1,[6],[0.28125],[28],[1.63898601],[32],[0.03515625],[0.27929688],[0.],background
5,[14  8  8  8  8],[0.65625 0.375   0.375   0.375   0.375  ],[17 19 22 25 25],[0.99509865 1.11216908 1.28777473 1.46338037 1.46338037],[22 39 45 21 16],[-0.14453125 -0.0234375   0.05859375  0.01171875 -0.12890625],[0.640625   0.375      0.37109375 0.375      0.3515625 ],[0. 0. 0. 0. 0.],background
2,[29 29],[1.359375 1.359375],[3 3],[0.17560564 0.17560564],[36 27],[ 0.16992188 -0.296875  ],[1.34960938 1.32617188],[0. 0.],background
3,[11 16 11],[0.515625 0.75     0.515625],[3 4 3],[0.17560564 0.23414086 0.17560564],[58 82 42],[-0.015625  -0.1640625 -0.515625 ],[0.515625   0.73242188 0.        ],[0. 0. 0.],background
4,[11 11 17 16],[0.515625 0.515625 0.796875 0.75    ],[ 2  4  7 14],[0.11707043 0.23414086 0.4097465  0.81949301],[154 246 149 172],[-0.015625   -0.015625   -0.17382812 -0.0703125 ],[0.515625   0.515625   0.77734375 0.74609375],[0. 0. 0. 0.],background
11,[34 15 11 56 11 17 11 17 28 34 56],"[1.59375  0.703125 0.515625 2.625    0.515625 0.796875 0.515625 0.796875
 1.3125   1.59375  2.625   ]",[ 0  2  4  4  6  7  8 10 -5  0  4],"[ 0.          0.11707043  0.23414086  0.23414086  0.35121129  0.4097465
  0.46828172  0.58535215 -0.29267607  0.          0.23414086]",[863 136 132  37 156 262 124 269  33 734  30],"[-0.09960938 -0.08789062  0.015625    2.4609375   0.         -0.09960938
  0.03320312 -0.07421875  0.04101562  0.54882812 -0.57421875]","[1.59179688 0.69726562 0.515625   0.9140625  0.515625   0.79101562
 0.515625   0.79296875 1.3125     1.49609375 2.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[18 25 12 16 30 18 30],[0.84375  1.171875 0.5625   0.75     1.40625  0.84375  1.40625 ],[ 5  6 22 23 -3  5 -3],"[ 0.29267607  0.35121129  1.28777473  1.34630994 -0.17560564  0.29267607
 -0.17560564]",[82 48 57 20 28 66 21],"[-0.18554688 -0.03710938  0.05273438  0.0234375   0.17578125  0.26367188
 -0.3515625 ]","[0.82421875 1.171875   0.56054688 0.75       1.39453125 0.80078125
 1.36132812]",[0. 0. 0. 0. 0. 0. 0.],background
