numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label

7,[ 1  3 20 15 16 58  3],[0.046875 0.140625 0.9375   0.703125 0.75     2.71875  0.140625],[0 0 0 2 6 7 0],"[0.         0.         0.         0.11707043 0.35121129 0.4097465
 0.        ]",[ 2633  2308 19501   137    44    25  2112],"[-0.04492188  0.0390625   0.02929688 -0.04492188 -0.0703125   0.25585938
  0.09765625]","[0.01171875 0.13476562 0.9375     0.70117188 0.74609375 2.70703125
 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0.],background

4,[ 1  3 20  3],[0.046875 0.140625 0.9375   0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2631  2308 19503  2113],[-0.04492188  0.0390625   0.02929688  0.09765625],[0.01171875 0.13476562 0.9375     0.1015625 ],[0. 0. 0. 0.],background

6,[ 1  3 20  9 33  3],[0.046875 0.140625 0.9375   0.421875 1.546875 0.140625],[0 0 0 3 4 0],[0.         0.         0.         0.17560564 0.23414086 0.        ],[ 2634  2309 19503    56    34  2113],[-0.04492188  0.0390625   0.02929688  0.1328125   0.2421875   0.09765625],[0.01171875 0.13476562 0.9375     0.40039062 1.52734375 0.1015625 ],[0. 0. 0. 0. 0. 0.],background

6,[ 1  3 20 31  3 31],[0.046875 0.140625 0.9375   1.453125 0.140625 1.453125],[  0   0   0 -12   0 -12],[ 0.          0.          0.         -0.70242258  0.         -0.70242258],[ 2630  2307 19464    76  2112    65],[-0.04492188  0.0390625   0.02929688  0.18164062  0.09765625 -0.36328125],[0.01171875 0.13476562 0.9375     1.44140625 0.1015625  1.40625   ],[0. 0. 0. 0. 0. 0.],background

13,[ 1  3 20 23 11 36 11 30 30 21 47  3 30],"[0.046875 0.140625 0.9375   1.078125 0.515625 1.6875   0.515625 1.40625
 1.40625  0.984375 2.203125 0.140625 1.40625 ]",[  0   0   0  13  15  15  21 -19 -14  -4  -4   0 -14],"[ 0.          0.          0.          0.76095779  0.87802822  0.87802822
  1.22923951 -1.11216908 -0.81949301 -0.23414086 -0.23414086  0.
 -0.81949301]","[ 2634  2309 19423    58   493    56    74   160   158   329    54  2114
   118]","[-0.04492188  0.0390625   0.02929688  0.23632812  0.12890625 -0.15820312
  0.12890625  0.1328125   0.17578125  0.15429688 -0.06835938  0.09765625
 -0.3515625 ]","[0.01171875 0.13476562 0.9375     1.05273438 0.5        1.6796875
 0.5        1.40039062 1.39453125 0.97265625 2.203125   0.1015625
 1.36132812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

17,[ 1  3 20 38 12 40 11 11 29 30 29 55 29 21  3 40 29],"[0.046875 0.140625 0.9375   1.78125  0.5625   1.875    0.515625 0.515625
 1.359375 1.40625  1.359375 2.578125 1.359375 0.984375 0.140625 1.875
 1.359375]",[  0   0   0  12  14  14  26  30 -32 -22 -20 -20 -14  -3   0  14 -20],"[ 0.          0.          0.          0.70242258  0.81949301  0.81949301
  1.52191558  1.75605644 -1.87312687 -1.28777473 -1.1707043  -1.1707043
 -0.81949301 -0.17560564  0.          0.81949301 -1.1707043 ]","[ 2627  2306 19377   204  1124   100   428   471    31   226   227    24
   275   282  2108    92   182]","[-0.04492188  0.0390625   0.02929688 -0.11132812  0.140625   -0.3515625
  0.12890625  0.12890625  0.          0.1328125   0.16992188  0.2421875
  0.12695312 -0.03125     0.09765625  0.3515625  -0.33984375]","[0.01171875 0.13476562 0.9375     1.77734375 0.54492188 1.84179688
 0.5        0.5        1.359375   1.40039062 1.34960938 2.56640625
 1.35351562 0.984375   0.1015625  1.84179688 1.31640625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

12,[ 1  3 20 12 12 38 13 13 28 15  3 12],"[0.046875 0.140625 0.9375   0.5625   0.5625   1.78125  0.609375 0.609375
 1.3125   0.703125 0.140625 0.5625  ]",[  0   0   0   4   6  13  14  23 -20  -5   0   6],"[ 0.          0.          0.          0.23414086  0.35121129  0.76095779
  0.81949301  1.34630994 -1.1707043  -0.29267607  0.          0.35121129]",[ 2629  2309 19550   513   638    80  2584   761    71   369  2115   465],"[-0.04492188  0.0390625   0.02929688  0.140625    0.0703125  -0.16796875
  0.1328125   0.1328125   0.12304688 -0.04492188  0.09765625 -0.140625  ]","[0.01171875 0.13476562 0.9375     0.54492188 0.55859375 1.7734375
 0.59375    0.59375    1.30664062 0.70117188 0.1015625  0.54492188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

11,[ 1  3 21 38 12 16 16 22  3 38 22],"[0.046875 0.140625 0.984375 1.78125  0.5625   0.75     0.75     1.03125
 0.140625 1.78125  1.03125 ]",[  0   0   0 -14 -12 -12  -9  -4   0 -14  -4],"[ 0.          0.          0.         -0.81949301 -0.70242258 -0.70242258
 -0.52681693 -0.23414086  0.         -0.81949301 -0.23414086]",[ 2626  2308 10559   321  3742   375   103   171  2110   253   157],"[-0.04492188  0.0390625  -0.03125     0.05664062  0.0703125   0.0703125
  0.09375    -0.45117188  0.09765625 -0.55664062 -0.06445312]","[0.01171875 0.13476562 0.984375   1.78125    0.55859375 0.74609375
 0.74414062 0.92773438 0.1015625  1.69140625 1.02929688]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

8,[ 1  3 22 11 11 15  3 11],[0.046875 0.140625 1.03125  0.515625 0.515625 0.703125 0.140625 0.515625],[  0   0   0 -30 -25 -21   0 -30],"[ 0.          0.          0.         -1.75605644 -1.46338037 -1.22923951
  0.         -1.75605644]",[2628 2309 8354  682 5903  256 2116  535],"[-0.04492188  0.0390625  -0.12890625  0.015625    0.04882812  0.04492188
  0.09765625 -0.17773438]","[0.01171875 0.13476562 1.0234375  0.515625   0.51367188 0.70117188
 0.1015625  0.484375  ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

5,[ 1  3 20  6  3],[0.046875 0.140625 0.9375   0.28125  0.140625],[0 0 0 3 0],[0.         0.         0.         0.17560564 0.        ],[2624 2308 9689  365 2114],[-0.04492188  0.0390625   0.02929688 -0.1328125   0.09765625],[0.01171875 0.13476562 0.9375     0.24804688 0.1015625 ],[0. 0. 0. 0. 0.],swipeNext

8,[ 1  3 20 30 32 30  3 30],[0.046875 0.140625 0.9375   1.40625  1.5      1.40625  0.140625 1.40625 ],[ 0  0  0 -7 -4 -3  0 -7],"[ 0.          0.          0.         -0.4097465  -0.23414086 -0.17560564
  0.         -0.4097465 ]",[ 2623  2309 19465   132   280   293  2117   110],"[-0.04492188  0.0390625   0.02929688  0.04492188  0.046875    0.04492188
  0.09765625 -0.484375  ]","[0.01171875 0.13476562 0.9375     1.40625    1.5        1.40625
 0.1015625  1.3203125 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

11,[ 1  3 20 14 21 15  7 32 30  3  7],"[0.046875 0.140625 0.9375   0.65625  0.984375 0.703125 0.328125 1.5
 1.40625  0.140625 0.328125]",[ 0  0  0  3  4  9 14 -6 -5  0 14],"[ 0.          0.          0.          0.17560564  0.23414086  0.52681693
  0.81949301 -0.35121129 -0.29267607  0.          0.81949301]",[ 2629  2306 19522   103   101   113    83   141   159  2110    72],"[-0.04492188  0.0390625   0.02929688 -0.12304688 -0.03125    -0.06640625
  0.0625      0.09375     0.08789062  0.09765625 -0.03125   ]","[0.01171875 0.13476562 0.9375     0.64453125 0.984375   0.69921875
 0.32226562 1.49804688 1.40429688 0.1015625  0.32617188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

8,[ 1  3 20  8 14  8 10  3],[0.046875 0.140625 0.9375   0.375    0.65625  0.375    0.46875  0.140625],[ 0  0  0  5  6  9 18  0],"[0.         0.         0.         0.29267607 0.35121129 0.52681693
 1.05363387 0.        ]",[ 2628  2307 19509   185    94   280    25  2114],"[-0.04492188  0.0390625   0.02929688  0.046875   -0.12304688  0.03515625
  0.08789062  0.09765625]","[0.01171875 0.13476562 0.9375     0.37304688 0.64453125 0.37304688
 0.4609375  0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],background

5,[ 1  3 20 14  3],[0.046875 0.140625 0.9375   0.65625  0.140625],[0 0 0 7 0],[0.        0.        0.        0.4097465 0.       ],[ 2623  2306 19395   248  2108],[-0.04492188  0.0390625   0.02929688  0.          0.09765625],[0.01171875 0.13476562 0.9375     0.65625    0.1015625 ],[0. 0. 0. 0. 0.],background

6,[ 1  3 20 15 14  3],[0.046875 0.140625 0.9375   0.703125 0.65625  0.140625],[0 0 0 4 7 0],[0.         0.         0.         0.23414086 0.4097465  0.        ],[ 2624  2308 19438   260    44  2115],[-0.04492188  0.0390625   0.02929688 -0.02148438  0.12304688  0.09765625],[0.01171875 0.13476562 0.9375     0.703125   0.64453125 0.1015625 ],[0. 0. 0. 0. 0. 0.],background

4,[ 1  3 20  3],[0.046875 0.140625 0.9375   0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2621  2306 19372  2111],[-0.04492188  0.0390625   0.02929688  0.09765625],[0.01171875 0.13476562 0.9375     0.1015625 ],[0. 0. 0. 0.],background

5,[ 1  3 20 31  3],[0.046875 0.140625 0.9375   1.453125 0.140625],[ 0  0  0 -6  0],[ 0.          0.          0.         -0.35121129  0.        ],[ 2630  2307 19557   309  2111],[-0.04492188  0.0390625   0.02929688  0.18164062  0.09765625],[0.01171875 0.13476562 0.9375     1.44140625 0.1015625 ],[0. 0. 0. 0. 0.],background

14,[ 1  3 20 10 32 35 10 31 30 32  3 10 35 31],"[0.046875 0.140625 0.9375   0.46875  1.5      1.640625 0.46875  1.453125
 1.40625  1.5      0.140625 0.46875  1.640625 1.453125]",[ 0  0  0  3  4  5  6 -8 -4 -4  0  3  5 -8],"[ 0.          0.          0.          0.17560564  0.23414086  0.29267607
  0.35121129 -0.46828172 -0.23414086 -0.23414086  0.          0.17560564
  0.29267607 -0.46828172]","[ 2618  2307 19461   128    73    63    66   262    58    69  2109    98
    46   212]","[-0.04492188  0.0390625   0.02929688  0.14648438  0.28125    -0.15429688
  0.1328125   0.18164062  0.17578125  0.234375    0.09765625 -0.02929688
  0.41015625 -0.36328125]","[0.01171875 0.13476562 0.9375     0.4453125  1.47265625 1.6328125
 0.44921875 1.44140625 1.39453125 1.48242188 0.1015625  0.46875
 1.58789062 1.40625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

14,[ 1  3 20 12 37 37 11 11 30 21  3 37 11 11],"[0.046875 0.140625 0.9375   0.5625   1.734375 1.734375 0.515625 0.515625
 1.40625  0.984375 0.140625 1.734375 0.515625 0.515625]",[  0   0   0  12  12  15  16  20 -21  -3   0  12  16  20],"[ 0.          0.          0.          0.70242258  0.70242258  0.87802822
  0.93656344  1.1707043  -1.22923951 -0.17560564  0.          0.70242258
  0.93656344  1.1707043 ]","[ 2629  2307 19463   344   167    38   401   124   115   423  2113   133
   289    99]","[-0.04492188  0.0390625   0.02929688  0.140625   -0.21679688 -0.21679688
  0.11328125  0.          0.1328125   0.09179688  0.09765625  0.43359375
 -0.08007812  0.19335938]","[0.01171875 0.13476562 0.9375     0.54492188 1.72070312 1.72070312
 0.50390625 0.515625   1.40039062 0.98046875 0.1015625  1.6796875
 0.50976562 0.47851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

20,[ 1  3 20 38 41 12 12 38 12 12 12 31 29 29 15 54  3 41 38 31],"[0.046875 0.140625 0.9375   1.78125  1.921875 0.5625   0.5625   1.78125
 0.5625   0.5625   0.5625   1.453125 1.359375 1.359375 0.703125 2.53125
 0.140625 1.921875 1.78125  1.453125]","[  0   0   0   7   7   8  10  10  14  22  24 -19 -14 -12  -4  -2   0   7
  10 -19]","[ 0.          0.          0.          0.4097465   0.4097465   0.46828172
  0.58535215  0.58535215  0.81949301  1.28777473  1.40484515 -1.11216908
 -0.81949301 -0.70242258 -0.23414086 -0.11707043  0.          0.4097465
  0.58535215 -1.11216908]","[ 2626  2307 19147   227    73  2083  1964   115  1831   473   546    60
   142   387   258   317  2112    54    85    51]","[-0.04492188  0.0390625   0.02929688 -0.22265625 -0.36132812  0.140625
  0.12304688 -0.11132812  0.12304688  0.140625    0.12304688 -0.40820312
  0.16992188  0.12695312 -0.04492188 -0.15820312  0.09765625  0.30078125
  0.55664062  0.18164062]","[0.01171875 0.13476562 0.9375     1.76757812 1.88867188 0.54492188
 0.54882812 1.77734375 0.54882812 0.54492188 0.54882812 1.39453125
 1.34960938 1.35351562 0.70117188 2.52734375 0.1015625  1.8984375
 1.69140625 1.44140625]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

15,[ 1  3 20 12 13 13 28 31 28 30 15 15 15 50  3],"[0.046875 0.140625 0.9375   0.5625   0.609375 0.609375 1.3125   1.453125
 1.3125   1.40625  0.703125 0.703125 0.703125 2.34375  0.140625]",[  0   0   0   3  10  13 -18 -18 -15 -15 -11  -8  -4  -3   0],"[ 0.          0.          0.          0.17560564  0.58535215  0.76095779
 -1.05363387 -1.05363387 -0.87802822 -0.87802822 -0.64388736 -0.46828172
 -0.23414086 -0.17560564  0.        ]","[ 2624  2308 19410   604  2277  2097    65    40    78    67   130   158
   207    70  2113]","[-0.04492188  0.0390625   0.02929688  0.08789062  0.11523438  0.1328125
  0.1640625   0.13671875  0.08203125  0.08789062  0.06640625 -0.02148438
 -0.06640625  0.29296875  0.09765625]","[0.01171875 0.13476562 0.9375     0.5546875  0.59960938 0.59375
 1.30273438 1.44726562 1.31054688 1.40429688 0.69921875 0.703125
 0.69921875 2.32617188 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

13,[ 1  3 22 29 46 49 54 57 16 12 21  3 21],"[0.046875 0.140625 1.03125  1.359375 2.15625  2.296875 2.53125  2.671875
 0.75     0.5625   0.984375 0.140625 0.984375]",[  0   0   0   3   4   4   8   8 -16 -15  -4   0  -4],"[ 0.          0.          0.          0.17560564  0.23414086  0.23414086
  0.46828172  0.46828172 -0.93656344 -0.87802822 -0.23414086  0.
 -0.23414086]",[2629 2307 8961  171  280  162  123   41  547 2035  329 2111  250],"[-0.04492188  0.0390625  -0.12890625 -0.16992188 -0.203125   -0.21484375
 -0.15820312 -0.25        0.0703125   0.03515625 -0.12304688  0.09765625
 -0.4609375 ]","[0.01171875 0.13476562 1.0234375  1.34960938 2.14648438 2.28710938
 2.52734375 2.66015625 0.74609375 0.56054688 0.9765625  0.1015625
 0.86914062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

13,[ 1  3 22 46 26 50 14 11 14 11 15 15  3],"[0.046875 0.140625 1.03125  2.15625  1.21875  2.34375  0.65625  0.515625
 0.65625  0.515625 0.703125 0.703125 0.140625]",[  0   0   0   9  10  10  30 -31 -31 -28 -28 -24   0],"[ 0.          0.          0.          0.52681693  0.58535215  0.58535215
  1.75605644 -1.81459166 -1.81459166 -1.63898601 -1.63898601 -1.40484515
  0.        ]",[2627 2307 8034  292   57   55  159 1780  261 1185  326  288 2112],"[-0.04492188  0.0390625  -0.12890625 -0.203125   -0.11523438 -0.29296875
  0.          0.06445312  0.04101562  0.06445312  0.04492188  0.
  0.09765625]","[0.01171875 0.13476562 1.0234375  2.14648438 1.21289062 2.32617188
 0.65625    0.51171875 0.65429688 0.51171875 0.70117188 0.703125
 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

11,[ 1  3 20 20 23  5 50 48  5  3 23],"[0.046875 0.140625 0.9375   0.9375   1.078125 0.234375 2.34375  2.25
 0.234375 0.140625 1.078125]",[ 0  0  0  3  3  7  7 12 14  0  3],"[0.         0.         0.         0.17560564 0.17560564 0.4097465
 0.4097465  0.70242258 0.81949301 0.         0.17560564]",[ 2628  2305 18448  2124   827   318   106   263   421  2117   646],"[-0.04492188  0.0390625   0.02929688  0.         -0.1015625  -0.09570312
 -0.3671875  -0.140625   -0.10351562  0.09765625 -0.5390625 ]","[0.01171875 0.13476562 0.9375     0.9375     1.07421875 0.21484375
 2.31445312 2.24609375 0.2109375  0.1015625  0.93359375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

11,[ 1  3 20 21 21 51 48 14 31  3 14],"[0.046875 0.140625 0.9375   0.984375 0.984375 2.390625 2.25     0.65625
 1.453125 0.140625 0.65625 ]",[ 0  0  0  4 11 11 12 25 -6  0 25],"[ 0.          0.          0.          0.23414086  0.64388736  0.64388736
  0.70242258  1.46338037 -0.35121129  0.          1.46338037]",[ 2628  2306 19449   231    79   132   308    32   165  2108    26],"[-0.04492188  0.0390625   0.02929688  0.0625      0.         -0.15039062
 -0.140625   -0.28710938  0.09179688  0.09765625 -0.02148438]","[0.01171875 0.13476562 0.9375     0.98242188 0.984375   2.38671875
 2.24609375 0.58984375 1.45117188 0.1015625  0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

12,[ 1  3 20 15 21 49  8 10 31  3 15  8],"[0.046875 0.140625 0.9375   0.703125 0.984375 2.296875 0.375    0.46875
 1.453125 0.140625 0.703125 0.375   ]",[ 0  0  0  3  3 10 11 18 -3  0  3 11],"[ 0.          0.          0.          0.17560564  0.17560564  0.58535215
  0.64388736  1.05363387 -0.17560564  0.          0.17560564  0.64388736]",[ 2632  2307 19490   100   251   185    51    35   136  2110    88    38],"[-0.04492188  0.0390625   0.02929688  0.22070312  0.0625     -0.14453125
  0.05859375  0.04492188  0.09179688  0.09765625 -0.1328125  -0.08203125]","[0.01171875 0.13476562 0.9375     0.66796875 0.98242188 2.29296875
 0.37109375 0.46679688 1.45117188 0.1015625  0.69140625 0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3 20 15 15 49 52 11  3 52],"[0.046875 0.140625 0.9375   0.703125 0.703125 2.296875 2.4375   0.515625
 0.140625 2.4375  ]",[ 0  0  0  5  9  9  9 20  0  9],"[0.         0.         0.         0.29267607 0.52681693 0.52681693
 0.52681693 1.1707043  0.         0.52681693]",[ 2625  2306 19389   186   182   100    48    23  2111    35],"[-0.04492188  0.0390625   0.02929688 -0.08789062  0.02148438 -0.14453125
 -0.07617188  0.11328125  0.09765625 -0.99023438]","[0.01171875 0.13476562 0.9375     0.69726562 0.703125   2.29296875
 2.4375     0.50390625 0.1015625  2.22851562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

7,[ 1  3 20 15 15 47  3],[0.046875 0.140625 0.9375   0.703125 0.703125 2.203125 0.140625],[ 0  0  0  2  5 -3  0],"[ 0.          0.          0.          0.11707043  0.29267607 -0.17560564
  0.        ]",[ 2627  2307 19373   213   181    66  2113],"[-0.04492188  0.0390625   0.02929688 -0.04492188  0.          0.20703125
  0.09765625]","[0.01171875 0.13476562 0.9375     0.70117188 0.703125   2.19335938
 0.1015625 ]",[0. 0. 0. 0. 0. 0. 0.],background

6,[ 1  3 20 52 54  3],[0.046875 0.140625 0.9375   2.4375   2.53125  0.140625],[0 0 0 6 6 0],[0.         0.         0.         0.35121129 0.35121129 0.        ],[ 2627  2307 19425    53    48  2112],[-0.04492188  0.0390625   0.02929688 -0.07617188 -0.15820312  0.09765625],[0.01171875 0.13476562 0.9375     2.4375     2.52734375 0.1015625 ],[0. 0. 0. 0. 0. 0.],background

7,[ 1  3 20 34 52  3 34],[0.046875 0.140625 0.9375   1.59375  2.4375   0.140625 1.59375 ],[0 0 0 5 5 0 5],"[0.         0.         0.         0.29267607 0.29267607 0.
 0.29267607]",[ 2629  2307 19434    29    51  2113    21],"[-0.04492188  0.0390625   0.02929688  0.25       -0.07617188  0.09765625
 -0.34960938]","[0.01171875 0.13476562 0.9375     1.57421875 2.4375     0.1015625
 1.5546875 ]",[0. 0. 0. 0. 0. 0. 0.],background

17,[ 1  3 20 11 10 10 36 10 31 30 30 15 21 15  3 11 15],"[0.046875 0.140625 0.9375   0.515625 0.46875  0.46875  1.6875   0.46875
 1.453125 1.40625  1.40625  0.703125 0.984375 0.703125 0.140625 0.515625
 0.703125]",[  0   0   0  13  21  22  22  25 -27 -24 -21  -5  -4  -3   0  13  -3],"[ 0.          0.          0.          0.76095779  1.22923951  1.28777473
  1.28777473  1.46338037 -1.5804508  -1.40484515 -1.22923951 -0.29267607
 -0.23414086 -0.17560564  0.          0.76095779 -0.17560564]","[ 2630  2307 19359   741   324   315    28   338   112    78   115   109
   195    91  2113   592    67]","[-0.04492188  0.0390625   0.02929688  0.12890625  0.07421875  0.10351562
  0.2109375   0.1328125   0.09179688  0.1328125   0.1328125  -0.04492188
  0.15429688 -0.06640625  0.09765625 -0.06445312  0.33007812]","[0.01171875 0.13476562 0.9375     0.5        0.46289062 0.45703125
 1.67382812 0.44921875 1.45117188 1.40039062 1.40039062 0.70117188
 0.97265625 0.69921875 0.1015625  0.51171875 0.62109375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

8,[ 1  3 20 11 11 11 15  3],[0.046875 0.140625 0.9375   0.515625 0.515625 0.515625 0.703125 0.140625],[  0   0   0   5  23  26 -11   0],"[ 0.          0.          0.          0.29267607  1.34630994  1.52191558
 -0.64388736  0.        ]",[ 2632  2308 20502  2346   660   264   200  2111],"[-0.04492188  0.0390625   0.02929688  0.09765625  0.08007812  0.09765625
  0.02148438  0.09765625]","[0.01171875 0.13476562 0.9375     0.50585938 0.50976562 0.50585938
 0.703125   0.1015625 ]",[0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

9,[ 1  3 22 31 10 14 15  3 31],"[0.046875 0.140625 1.03125  1.453125 0.46875  0.65625  0.703125 0.140625
 1.453125]",[  0   0   0   3 -22 -22 -20   0   3],"[ 0.          0.          0.          0.17560564 -1.28777473 -1.28777473
 -1.1707043   0.          0.17560564]",[2633 2308 8444   82 2574  247  265 2112   63],"[-0.04492188  0.0390625  -0.12890625  0.          0.05859375  0.
  0.04492188  0.09765625 -0.54492188]","[0.01171875 0.13476562 1.0234375  1.453125   0.46484375 0.65625
 0.70117188 0.1015625  1.34765625]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

6,[ 1  3 22  8  9  3],[0.046875 0.140625 1.03125  0.375    0.421875 0.140625],[ 0  0  0 24 28  0],[0.         0.         0.         1.40484515 1.63898601 0.        ],[2631 2307 6551 2868 3775 2109],[-0.04492188  0.0390625  -0.16210938 -0.03515625 -0.0390625   0.09765625],[0.01171875 0.13476562 1.01953125 0.37304688 0.41992188 0.1015625 ],[0. 0. 0. 0. 0. 0.],swipeNext

5,[ 1  3 20  6  3],[0.046875 0.140625 0.9375   0.28125  0.140625],[0 0 0 5 0],[0.         0.         0.         0.29267607 0.        ],[2635 2301 9035  586 2093],[-0.04492188  0.0390625   0.02929688 -0.0703125   0.09765625],[0.01171875 0.13476562 0.9375     0.27148438 0.1015625 ],[0. 0. 0. 0. 0.],background

7,[ 1  3 20 21 16 29  3],[0.046875 0.140625 0.9375   0.984375 0.75     1.359375 0.140625],[ 0  0  0  4 15 -9  0],"[ 0.          0.          0.          0.23414086  0.87802822 -0.52681693
  0.        ]",[ 2641  2244 19105   349   153   127  2023],"[-0.04492188  0.04492188  0.02929688  0.0625      0.          0.0859375
  0.1015625 ]","[0.01171875 0.1328125  0.9375     0.98242188 0.75       1.35742188
 0.09765625]",[0. 0. 0. 0. 0. 0. 0.],background

10,[ 1  3 20 22 14 10  8  3 22  8],"[0.046875 0.140625 0.9375   1.03125  0.65625  0.46875  0.375    0.140625
 1.03125  0.375   ]",[ 0  0  0  4 17 26 -3  0  4 -3],"[ 0.          0.          0.          0.23414086  0.99509865  1.52191558
 -0.17560564  0.          0.23414086 -0.17560564]",[ 2625  2277 19345   150   293    36    52  1990   142    40],"[-0.04492188  0.04882812  0.02929688 -0.2265625   0.          0.08789062
 -0.0703125   0.1015625   0.16210938  0.08203125]","[0.01171875 0.1328125  0.9375     1.00585938 0.65625    0.4609375
 0.36914062 0.09765625 1.01953125 0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background

6,[ 1  3 20 15 58  3],[0.046875 0.140625 0.9375   0.703125 2.71875  0.140625],[ 0  0  0  5 -2  0],[ 0.          0.          0.          0.29267607 -0.11707043  0.        ],[ 2659  2267 19359   250   222  1967],[-0.04492188  0.04882812  0.02929688 -0.04492188 -0.0859375   0.1015625 ],[0.01171875 0.1328125  0.9375     0.70117188 2.71679688 0.09765625],[0. 0. 0. 0. 0. 0.],background

4,[ 1  3 20  3],[0.046875 0.140625 0.9375   0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2661  2266 19475  1970],[-0.04492188  0.04882812  0.02929688  0.1015625 ],[0.01171875 0.1328125  0.9375     0.09765625],[0. 0. 0. 0.],background

4,[ 1  3 20  3],[0.046875 0.140625 0.9375   0.140625],[0 0 0 0],[0. 0. 0. 0.],[ 2646  2275 19330  1975],[-0.04492188  0.04882812  0.02929688  0.1015625 ],[0.01171875 0.1328125  0.9375     0.09765625],[0. 0. 0. 0.],background

5,[ 1  3 20 21  3],[0.046875 0.140625 0.9375   0.984375 0.140625],[ 0  0  0 -4  0],[ 0.          0.          0.         -0.23414086  0.        ],[ 2647  2279 19473    60  1981],[-0.04492188  0.04882812  0.02929688  0.21484375  0.1015625 ],[0.01171875 0.1328125  0.9375     0.9609375  0.09765625],[0. 0. 0. 0. 0.],swipeNext

6,[ 1  3 20 31 32  3],[0.046875 0.140625 0.9375   1.453125 1.5      0.140625],[  0   0   0 -14  -5   0],[ 0.          0.          0.         -0.81949301 -0.29267607  0.        ],[ 2650  2277 19469   202    84  1977],[-0.04492188  0.04882812  0.02929688  0.18164062  0.1875      0.1015625 ],[0.01171875 0.1328125  0.9375     1.44140625 1.48828125 0.09765625],[0. 0. 0. 0. 0. 0.],swipeNext

12,[ 1  3 20 36 11 14 29 30 14 15  3 30],"[0.046875 0.140625 0.9375   1.6875   0.515625 0.65625  1.359375 1.40625
 0.65625  0.703125 0.140625 1.40625 ]",[  0   0   0  13  24 -22 -22 -20 -19  -4   0 -20],"[ 0.          0.          0.          0.76095779  1.40484515 -1.28777473
 -1.28777473 -1.1707043  -1.11216908 -0.23414086  0.         -1.1707043 ]",[ 2651  2272 19326   113   640    17   122   176    24   219  1972   126],"[-0.04492188  0.04882812  0.02929688  0.2109375   0.12890625  0.10351562
  0.12695312  0.17578125  0.08203125 -0.04492188  0.1015625  -0.39648438]","[0.01171875 0.1328125  0.9375     1.67382812 0.5        0.6484375
 1.35351562 1.39453125 0.65039062 0.70117188 0.09765625 1.34960938]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],swipeNext

