numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
12,[12 29 32 18 12 12 13 15 12 29 32 15],"[0.5625   1.359375 1.5      0.84375  0.5625   0.5625   0.609375 0.703125
 0.5625   1.359375 1.5      0.703125]",[ 0  0  0  4  7 10 13 -5  0  0  0 -5],"[ 0.          0.          0.          0.23414086  0.4097465   0.58535215
  0.76095779 -0.29267607  0.          0.          0.         -0.29267607]",[ 806  747  807   68 1651  953 1425   75  726  624  707   58],"[ 0.22851562  0.296875    0.140625    0.02734375  0.         -0.05273438
 -0.05664062  0.22070312  0.01757812 -0.21289062 -0.46875    -0.04492188]","[0.51367188 1.32617188 1.49414062 0.84375    0.5625     0.56054688
 0.60742188 0.66796875 0.5625     1.34375    1.42578125 0.70117188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[29 14 56 13 13 14 15 29 14 13],"[1.359375 0.65625  2.625    0.609375 0.609375 0.65625  0.703125 1.359375
 0.65625  0.609375]",[ 0  1  5  6  9 12 -3  0  1  9],"[ 0.          0.05853521  0.29267607  0.35121129  0.52681693  0.70242258
 -0.17560564  0.          0.05853521  0.52681693]",[ 757  499   69 1063  537  629  209  595  412  385],"[ 0.296875    0.14453125  0.          0.05664062  0.05664062  0.
  0.15429688 -0.21289062 -0.08203125 -0.171875  ]","[1.32617188 0.640625   2.625      0.60742188 0.60742188 0.65625
 0.68554688 1.34375    0.65039062 0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[12 29 14 13 14 13 15 12 29 14 13],"[0.5625   1.359375 0.65625  0.609375 0.65625  0.609375 0.703125 0.5625
 1.359375 0.65625  0.609375]",[ 0  0  2  6  8 13 -1  0  0  2  6],"[ 0.          0.          0.11707043  0.35121129  0.46828172  0.76095779
 -0.05853521  0.          0.          0.11707043  0.35121129]",[ 767  782  633 1007  809  279  382  595  640  609  763],"[ 0.22851562  0.296875    0.12304688  0.05664062  0.0625      0.09570312
 -0.02148438  0.01757812 -0.25585938 -0.10351562 -0.171875  ]","[0.51367188 1.32617188 0.64453125 0.60742188 0.65429688 0.6015625
 0.703125   0.5625     1.3359375  0.6484375  0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
3,[13 14 56],[0.609375 0.65625  2.625   ],[ 0  3 -4],[ 0.          0.17560564 -0.23414086],[6856  881   48],[ 0.0390625  0.0625    -0.4921875],[0.60742188 0.65429688 2.578125  ],[0. 0. 0.],flop
7,[29 32 14 13 29 32 13],[1.359375 1.5      0.65625  0.609375 1.359375 1.5      0.609375],[ 0  0  3 -2  0  0 -2],"[ 0.          0.          0.17560564 -0.11707043  0.          0.
 -0.11707043]",[ 713  751  934 3579  580  721 2584],"[ 0.296875    0.140625    0.08203125  0.         -0.21289062 -0.421875
 -0.22851562]","[1.32617188 1.49414062 0.65039062 0.609375   1.34375    1.43945312
 0.56445312]",[0. 0. 0. 0. 0. 0. 0.],flop
6,[32 15 15 14 13 32],[1.5      0.703125 0.703125 0.65625  0.609375 1.5     ],[ 0  3  5 -6 -3  0],[ 0.          0.17560564  0.29267607 -0.35121129 -0.17560564  0.        ],[1007  636  227 2075 2149  760],[ 0.140625   -0.109375   -0.04492188 -0.08203125 -0.0390625  -0.46875   ],[1.49414062 0.6953125  0.70117188 0.65039062 0.60742188 1.42578125],[0. 0. 0. 0. 0. 0.],flop
9,[32 32 13 13 14 55 15 32 55],"[1.5      1.5      0.609375 0.609375 0.65625  2.578125 0.703125 1.5
 2.578125]",[  0 -15 -12 -10  -7  -6  -2 -15  -6],"[ 0.         -0.87802822 -0.70242258 -0.58535215 -0.4097465  -0.35121129
 -0.11707043 -0.87802822 -0.35121129]",[1020   32  696 1826 1267   19  823   23   17],"[ 0.1875     -0.234375   -0.19140625 -0.15234375 -0.10351562 -1.046875
 -0.02148438 -0.796875    1.93359375]","[1.48828125 1.48242188 0.578125   0.58984375 0.6484375  2.35546875
 0.703125   1.27148438 1.70507812]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
8,[32 31 13 14 14 32 31 13],[1.5      1.453125 0.609375 0.65625  0.65625  1.5      1.453125 0.609375],[  0 -15 -11  -5  -2   0 -15 -11],"[ 0.         -0.87802822 -0.64388736 -0.29267607 -0.11707043  0.
 -0.87802822 -0.64388736]",[1034   28 2486  519  387  769   24 2155],"[ 0.1875     -0.18164062 -0.15234375 -0.0625     -0.328125   -0.46875
 -0.7265625   0.19140625]","[1.48828125 1.44140625 0.58984375 0.65429688 0.56835938 1.42578125
 1.2578125  0.578125  ]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[32 16 11 11 15 11 11 14 15 11 15],"[1.5      0.75     0.515625 0.515625 0.703125 0.515625 0.515625 0.65625
 0.703125 0.515625 0.703125]",[  0 -32 -30 -26 -23 -22 -19 -12  -2 -30 -23],"[ 0.         -1.87312687 -1.75605644 -1.52191558 -1.34630994 -1.28777473
 -1.11216908 -0.70242258 -0.11707043 -1.75605644 -1.34630994]",[ 990   36  782 1166  186 1492 2547 2157  189  615  163],"[ 0.1875     -0.1171875  -0.17773438  0.16210938 -0.37304688 -0.09765625
 -0.09765625 -0.0625     -0.30859375  0.12890625  0.26367188]","[1.48828125 0.74023438 0.484375   0.49023438 0.59570312 0.50585938
 0.50585938 0.65429688 0.6328125  0.5        0.65234375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[12 32 31 14  9  9 13 13 12 32],"[0.5625   1.5      1.453125 0.65625  0.421875 0.421875 0.609375 0.609375
 0.5625   1.5     ]",[  0   0   4  27  29  31 -15 -12   0   0],"[ 0.          0.          0.23414086  1.5804508   1.69752123  1.81459166
 -0.87802822 -0.70242258  0.          0.        ]",[792 925  55  51 716 680 864 811 698 810],"[ 0.2109375   0.1875     -0.81835938 -0.1640625  -0.15820312 -0.1328125
 -0.0390625  -0.0390625   0.         -0.421875  ]","[0.52148438 1.48828125 1.20117188 0.63476562 0.390625   0.40039062
 0.60742188 0.60742188 0.5625     1.43945312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
6,[12  8  8 12  8  8],[0.5625 0.375  0.375  0.5625 0.375  0.375 ],[ 0 -7 -2  0 -7 -2],[ 0.         -0.4097465  -0.11707043  0.         -0.4097465  -0.11707043],[1303  493  407 1167  437  322],[ 0.          0.1171875   0.05859375  0.2109375  -0.0234375  -0.08203125],[0.5625     0.35546875 0.37109375 0.52148438 0.375      0.36523438],[0. 0. 0. 0. 0. 0.],background
12,[12  8  8 12 12  9  8 12  8  8 12  9],"[0.5625   0.375    0.375    0.5625   0.5625   0.421875 0.375    0.5625
 0.375    0.375    0.5625   0.421875]",[ 0  1  4  5  8 -8 -1  0  1  4  5 -8],"[ 0.          0.05853521  0.23414086  0.29267607  0.46828172 -0.46828172
 -0.05853521  0.          0.05853521  0.23414086  0.29267607 -0.46828172]",[811 620 479 913 978 217 463 763 460 374 787 158],"[ 0.2109375   0.0703125   0.03515625 -0.03515625 -0.01757812  0.11914062
  0.08203125  0.         -0.0703125  -0.10546875  0.17578125 -0.0390625 ]","[0.52148438 0.36914062 0.37304688 0.56054688 0.5625     0.40429688
 0.36523438 0.5625     0.36914062 0.359375   0.53515625 0.41992188]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
16,[12 29 15  9  9 12 12  8  9 15  9 12  9  9 15  9],"[0.5625   1.359375 0.703125 0.421875 0.421875 0.5625   0.5625   0.375
 0.421875 0.703125 0.421875 0.5625   0.421875 0.421875 0.703125 0.421875]",[ 0  0  3  4  7  7 10 11 13 15 -2  0  4  7 15 -2],"[ 0.          0.          0.17560564  0.23414086  0.4097465   0.4097465
  0.58535215  0.64388736  0.76095779  0.87802822 -0.11707043  0.
  0.23414086  0.4097465   0.87802822 -0.11707043]",[802 702 187 611 663 508 619 494 595  57 680 728 476 512  47 511],"[ 0.19335938  0.296875   -0.3515625   0.0390625   0.01367188 -0.0703125
 -0.01757812  0.01171875 -0.02734375  0.04492188  0.08007812  0.
 -0.11914062 -0.15820312 -0.2421875  -0.08007812]","[0.52734375 1.32617188 0.609375   0.41992188 0.421875   0.55859375
 0.5625     0.375      0.421875   0.70117188 0.4140625  0.5625
 0.40429688 0.390625   0.66015625 0.4140625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[32 15 10 14 10 10 10 14 10 10],"[1.5      0.703125 0.46875  0.65625  0.46875  0.46875  0.46875  0.65625
 0.46875  0.46875 ]",[ 0  3  8 12 14 19  8 12 14 19],"[0.         0.17560564 0.46828172 0.70242258 0.81949301 1.11216908
 0.46828172 0.70242258 0.81949301 1.11216908]",[1106  253 1766  146 1203 1060 1262  122  948  956],"[ 0.140625   -0.30859375 -0.04492188 -0.24609375 -0.10351562 -0.1328125
 -0.20507812 -0.02148438  0.16210938  0.14648438]","[1.49414062 0.6328125  0.46679688 0.609375   0.45703125 0.44921875
 0.421875   0.65625    0.43945312 0.4453125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[30 32 14 11 11 11 30],[1.40625  1.5      0.65625  0.515625 0.515625 0.515625 1.40625 ],[ 0  0  5  9 12 14  0],"[0.         0.         0.29267607 0.52681693 0.70242258 0.81949301
 0.        ]",[ 738  945 1863  864 1702 1407  526],"[ 0.08789062  0.1875     -0.0625     -0.04882812 -0.08007812 -0.12890625
 -0.43945312]","[1.40429688 1.48828125 0.65429688 0.51367188 0.50976562 0.5
 1.3359375 ]",[0. 0. 0. 0. 0. 0. 0.],background
7,[32 14 12 12 12 12 32],[1.5     0.65625 0.5625  0.5625  0.5625  0.5625  1.5    ],[ 0  1  5  8 11 13  0],"[0.         0.05853521 0.29267607 0.46828172 0.64388736 0.76095779
 0.        ]",[ 899 1143  245 1098  615  679  745],"[ 0.1875     -0.02148438 -0.01757812 -0.0703125  -0.140625   -0.140625
 -0.421875  ]","[1.48828125 0.65625    0.5625     0.55859375 0.54492188 0.54492188
 1.43945312]",[0. 0. 0. 0. 0. 0. 0.],flop
10,[32 13 13 13 52 11 16 14 32 52],"[1.5      0.609375 0.609375 0.609375 2.4375   0.515625 0.75     0.65625
 1.5      2.4375  ]",[ 0  4  8 11 14 15 -4 -1  0 14],"[ 0.          0.23414086  0.46828172  0.64388736  0.81949301  0.87802822
 -0.23414086 -0.05853521  0.          0.81949301]",[1079  354 2965 1183   14  177  305 1239  828   12],"[ 0.140625   -0.01953125 -0.05664062 -0.09570312 -0.99023438 -0.06445312
  0.          0.02148438 -0.46875    -2.4375    ]","[1.49414062 0.609375   0.60742188 0.6015625  2.22851562 0.51171875
 0.75       0.65625    1.42578125 0.        ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
12,[12 14 13 55 14 59 13 14 12 14 55 59],"[0.5625   0.65625  0.609375 2.578125 0.65625  2.765625 0.609375 0.65625
 0.5625   0.65625  2.578125 2.765625]",[ 0  0  5  6 12 12 16 -3  0  0  6 12],"[ 0.          0.          0.29267607  0.35121129  0.70242258  0.70242258
  0.93656344 -0.17560564  0.          0.          0.35121129  0.70242258]",[ 909 1259 1211   63 1145   22  280  285  902  943   51   20],"[ 0.22851562  0.12304688  0.0390625  -2.41796875  0.02148438  0.
  0.0390625   0.18554688  0.03515625 -0.12304688 -0.08007812 -1.03710938]","[0.51367188 0.64453125 0.60742188 0.89648438 0.65625    2.765625
 0.60742188 0.62890625 0.56054688 0.64453125 2.578125   2.56445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
6,[12 13 15 14 15 12],[0.5625   0.609375 0.703125 0.65625  0.703125 0.5625  ],[ 0  4  8 10 -1  0],[ 0.          0.23414086  0.46828172  0.58535215 -0.05853521  0.        ],[ 980 4332  786  665  339  868],[ 0.22851562  0.05664062  0.04492188  0.10351562 -0.33007812  0.01757812],[0.51367188 0.60742188 0.70117188 0.6484375  0.62109375 0.5625    ],[0. 0. 0. 0. 0. 0.],flop
5,[13 58 54 15 58],[0.609375 2.71875  2.53125  0.703125 2.71875 ],[ 1 -7 -4 -2 -7],[ 0.05853521 -0.4097465  -0.23414086 -0.11707043 -0.4097465 ],[4450   29   84  407   21],[ 0.0390625   0.          0.15820312 -0.33007812 -0.93554688],[0.60742188 2.71875    2.52734375 0.62109375 2.55273438],[0. 0. 0. 0. 0.],flop
5,[32 15 56 13 32],[1.5      0.703125 2.625    0.609375 1.5     ],[ 0  3 -6 -2  0],[ 0.          0.17560564 -0.35121129 -0.11707043  0.        ],[1052  734   69 4072  876],[ 0.140625  -0.1328125 -0.4921875 -0.0390625 -0.46875  ],[1.49414062 0.69140625 2.578125   0.60742188 1.42578125],[0. 0. 0. 0. 0.],flop
6,[32 15 17 13 32 13],[1.5      0.703125 0.796875 0.609375 1.5      0.609375],[ 0  1  5 -4  0 -4],[ 0.          0.05853521  0.29267607 -0.23414086  0.         -0.23414086],[ 928  935   66 5258  711 4086],[ 0.1875     -0.1328125  -0.02539062 -0.05664062 -0.46875    -0.26757812],[1.48828125 0.69140625 0.796875   0.60742188 1.42578125 0.54882812],[0. 0. 0. 0. 0. 0.],flop
9,[32 13 12 13 12 13 14 15 15],"[1.5      0.609375 0.5625   0.609375 0.5625   0.609375 0.65625  0.703125
 0.703125]",[  0 -19 -15 -12 -10  -8  -5  -2  -2],"[ 0.         -1.11216908 -0.87802822 -0.70242258 -0.58535215 -0.46828172
 -0.29267607 -0.11707043 -0.11707043]",[ 956  313 1344 1263 1201 1134  764  125   90],"[ 0.140625   -0.19140625 -0.140625   -0.1328125  -0.08789062 -0.11523438
 -0.0625     -0.37304688  0.08789062]","[1.49414062 0.578125   0.54492188 0.59375    0.5546875  0.59960938
 0.65429688 0.59570312 0.69726562]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[32 19 12 31 12 12 51 14 14 12 31],"[1.5      0.890625 0.5625   1.453125 0.5625   0.5625   2.390625 0.65625
 0.65625  0.5625   1.453125]",[  0  31 -26 -25 -19 -14 -10  -9  -2 -26 -25],"[ 0.          1.81459166 -1.52191558 -1.46338037 -1.11216908 -0.81949301
 -0.58535215 -0.52681693 -0.11707043 -1.52191558 -1.46338037]",[1001   59  732   31 2697 1556   23 1090  356  679   23],"[ 0.1875     -0.30664062 -0.19335938 -0.18164062 -0.140625   -0.10546875
 -1.046875   -0.04101562 -0.28710938  0.140625   -0.7265625 ]","[1.48828125 0.8359375  0.52734375 1.44140625 0.54492188 0.55273438
 2.15039062 0.65429688 0.58984375 0.54492188 1.2578125 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[12 29 32  9 26  9 13  9 13 37 12 32  9  9  9],"[0.5625   1.359375 1.5      0.421875 1.21875  0.421875 0.609375 0.421875
 0.609375 1.734375 0.5625   1.5      0.421875 0.421875 0.421875]",[  0   0   0  12  13 -20 -20 -16 -15  -2   0   0  12 -20 -16],"[ 0.          0.          0.          0.70242258  0.76095779 -1.1707043
 -1.1707043  -0.93656344 -0.87802822 -0.11707043  0.          0.
  0.70242258 -1.1707043  -0.93656344]","[ 751  684  856  428   40  509  649  342 1531  247  711  780  348  418
  290]","[ 0.2109375   0.296875    0.1875      0.08007812 -0.3046875  -0.02734375
 -0.01953125 -0.01367188 -0.0390625   0.          0.         -0.421875
 -0.18554688 -0.18554688 -0.171875  ]","[0.52148438 1.32617188 1.48828125 0.4140625  1.1796875  0.421875
 0.609375   0.421875   0.60742188 1.734375   0.5625     1.43945312
 0.37890625 0.37890625 0.38476562]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
18,[12 29  8 57 12 15  8  8 12 33 12 29  8 57 15  8 12 33],"[0.5625   1.359375 0.375    2.671875 0.5625   0.703125 0.375    0.375
 0.5625   1.546875 0.5625   1.359375 0.375    2.671875 0.703125 0.375
 0.5625   1.546875]",[ 0  0  2  7 -7 -7 -6 -3 -3 -3  0  0  2  7 -7 -3 -3 -3],"[ 0.          0.          0.11707043  0.4097465  -0.4097465  -0.4097465
 -0.35121129 -0.17560564 -0.17560564 -0.17560564  0.          0.
  0.11707043  0.4097465  -0.4097465  -0.17560564 -0.17560564 -0.17560564]",[759 800 245  56 444  53 220 282 374  41 712 696 177  45  47 203 367  31],"[ 0.2109375   0.25585938  0.10546875 -0.33398438  0.          0.
  0.08203125  0.09375     0.2109375   0.33789062  0.         -0.25585938
 -0.03515625  0.50195312  0.26367188 -0.0234375   0.         -0.2421875 ]","[0.52148438 1.3359375  0.359375   2.65039062 0.5625     0.703125
 0.36523438 0.36328125 0.52148438 1.50976562 0.5625     1.3359375
 0.37304688 2.625      0.65234375 0.375      0.5625     1.52734375]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[31 12  7  7  8  8 14 31 12  7  7  8  8],"[1.453125 0.5625   0.328125 0.328125 0.375    0.375    0.65625  1.453125
 0.5625   0.328125 0.328125 0.375    0.375   ]",[  0   1 -10  -7  -5  -3  -3   0   1 -10  -7  -5  -3],"[ 0.          0.05853521 -0.58535215 -0.4097465  -0.29267607 -0.17560564
 -0.17560564  0.          0.05853521 -0.58535215 -0.4097465  -0.29267607
 -0.17560564]",[ 873 1341  255  263  203  343  140  859 1122  204  241  201  243],"[ 0.09179688  0.01757812  0.11328125  0.11328125  0.09375     0.05859375
  0.18554688 -0.45507812  0.22851562 -0.00976562 -0.00976562 -0.046875
 -0.08203125]","[1.45117188 0.5625     0.30859375 0.30859375 0.36328125 0.37109375
 0.62890625 1.38085938 0.51367188 0.328125   0.328125   0.37304688
 0.36523438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
19,[12 29  9 15 12  8 13 12  8  8 13 15 12  9 12 12  8 13 15],"[0.5625   1.359375 0.421875 0.703125 0.5625   0.375    0.609375 0.5625
 0.375    0.375    0.609375 0.703125 0.5625   0.421875 0.5625   0.5625
 0.375    0.609375 0.703125]",[ 0  0  3  3  5  8  8 10 11 13 13 15  0  3  5 10 11 13 15],"[0.         0.         0.17560564 0.17560564 0.29267607 0.46828172
 0.46828172 0.58535215 0.64388736 0.76095779 0.76095779 0.87802822
 0.         0.17560564 0.29267607 0.58535215 0.64388736 0.76095779
 0.87802822]","[653 679 321 264 299 545 334 426 370 435  55 119 583 246 294 386 356  53
 106]","[ 0.2109375   0.296875    0.06640625 -0.37304688 -0.05273438  0.046875
 -0.05664062 -0.0703125  -0.15234375 -0.03515625 -0.28515625  0.04492188
  0.         -0.09179688  0.140625   -0.26367188  0.          0.26757812
 -0.22070312]","[0.52148438 1.32617188 0.41601562 0.59570312 0.56054688 0.37304688
 0.60742188 0.55859375 0.34179688 0.37304688 0.5390625  0.70117188
 0.5625     0.41210938 0.54492188 0.49609375 0.375      0.54882812
 0.66796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
15,[12 32 14  9 13 10  8 13  9 14  9 15 12 32 14],"[0.5625   1.5      0.65625  0.421875 0.609375 0.46875  0.375    0.609375
 0.421875 0.65625  0.421875 0.703125 0.5625   1.5      0.65625 ]",[ 0  0  2  5  7  8  9 11 14 14 17 17  0  0 14],"[0.         0.         0.11707043 0.29267607 0.4097465  0.46828172
 0.52681693 0.64388736 0.81949301 0.81949301 0.99509865 0.99509865
 0.         0.         0.81949301]","[ 989  844  255  439  895  432  395  270 1713   71  505   89  817  716
   67]","[ 0.2109375   0.1875     -0.28710938  0.0390625   0.          0.
  0.         -0.07617188 -0.0390625  -0.24609375  0.14453125 -0.04492188
  0.         -0.46875    -0.02148438]","[0.52148438 1.48828125 0.58984375 0.41992188 0.609375   0.46875
 0.375      0.60546875 0.41992188 0.609375   0.39648438 0.70117188
 0.5625     1.42578125 0.65625   ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[12 32 14 14 11 11 11 12 14 11],"[0.5625   1.5      0.65625  0.65625  0.515625 0.515625 0.515625 0.5625
 0.65625  0.515625]",[ 0  0  5  9 10 15 19  0  9 19],"[0.         0.         0.29267607 0.52681693 0.58535215 0.87802822
 1.11216908 0.         0.52681693 1.11216908]",[ 718 1095 2150  160  666 2576  586  668  157  487],"[ 0.          0.140625   -0.02148438 -0.12304688 -0.015625   -0.09765625
 -0.12890625  0.2109375  -0.34960938  0.14453125]","[0.5625     1.49414062 0.65625    0.64453125 0.515625   0.50585938
 0.5        0.52148438 0.55664062 0.49414062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
10,[32 12 14 14 12 12 12 32 12 12],"[1.5     0.5625  0.65625 0.65625 0.5625  0.5625  0.5625  1.5     0.5625
 0.5625 ]",[ 0  1  2  4 12 16 18  0  1 18],"[0.         0.05853521 0.11707043 0.23414086 0.70242258 0.93656344
 1.05363387 0.         0.05853521 1.05363387]",[1148  531  619  211 1910  885  593  917  511  586],"[ 0.140625    0.19335938  0.0625     -0.02148438 -0.08789062 -0.12304688
  0.19335938 -0.46875    -0.01757812 -0.12304688]","[1.49414062 0.52734375 0.65429688 0.65625    0.5546875  0.54882812
 0.52734375 1.42578125 0.5625     0.54882812]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
13,[12 29 33 30 56 12 13 14 12 29 30 56 13],"[0.5625   1.359375 1.546875 1.40625  2.625    0.5625   0.609375 0.65625
 0.5625   1.359375 1.40625  2.625    0.609375]",[ 0  0  0  3  7  9 13 -2  0  0  3  7 13],"[ 0.          0.          0.          0.17560564  0.4097465   0.52681693
  0.76095779 -0.11707043  0.          0.          0.17560564  0.4097465
  0.76095779]",[1065  702  820   66   46 1822 1014 1936 1016  543   51   38  764],"[ 0.2109375   0.296875   -0.484375   -0.484375   -2.54296875  0.01757812
 -0.05664062  0.10351562  0.01757812 -0.21289062  0.1328125  -0.8203125
 -0.28515625]","[0.52148438 1.32617188 1.46875    1.3203125  0.65039062 0.5625
 0.60742188 0.6484375  0.5625     1.34375    1.40039062 2.49414062
 0.5390625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
15,[12 29 56 13 13 56 54 14 13 14 12 29 56 13 56],"[0.5625   1.359375 2.625    0.609375 0.609375 2.625    2.53125  0.65625
 0.609375 0.65625  0.5625   1.359375 2.625    0.609375 2.625   ]",[ 0  0  4  6  9 10 15 17 22 -3  0  0  4  9 10],"[ 0.          0.          0.23414086  0.35121129  0.52681693  0.58535215
  0.87802822  0.99509865  1.28777473 -0.17560564  0.          0.
  0.23414086  0.52681693  0.58535215]","[1159  714   40  821 1075   25   39  363  181  170 1068  553   38  847
   25]","[ 0.2109375   0.296875   -2.54296875  0.05664062  0.05664062 -0.90234375
  0.15820312  0.          0.0390625   0.14453125  0.         -0.21289062
 -0.328125   -0.171875   -2.54296875]","[0.52148438 1.32617188 0.65039062 0.60742188 0.60742188 2.46484375
 2.52734375 0.65625    0.60742188 0.640625   0.5625     1.34375
 2.60546875 0.58398438 0.65039062]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
11,[12 29 14 13 14 14 14 15 12 29 13],"[0.5625   1.359375 0.65625  0.609375 0.65625  0.65625  0.65625  0.703125
 0.5625   1.359375 0.609375]",[ 0  0  3  6 14 18 21 -1  0  0  6],"[ 0.          0.          0.17560564  0.35121129  0.81949301  1.05363387
  1.22923951 -0.05853521  0.          0.          0.35121129]",[1182  728  695 3083  634  418  275  386 1148  584 2495],"[ 0.2109375   0.296875    0.14453125  0.05664062  0.0625      0.10351562
  0.10351562 -0.33007812  0.         -0.25585938 -0.171875  ]","[0.52148438 1.32617188 0.640625   0.60742188 0.65429688 0.6484375
 0.6484375  0.62109375 0.5625     1.3359375  0.58398438]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
4,[13 14 54 54],[0.609375 0.65625  2.53125  2.53125 ],[ 0  3 -6 -6],[ 0.          0.17560564 -0.35121129 -0.35121129],[4317 1110   64   49],[ 0.0390625   0.10351562  0.08007812 -0.87109375],[0.60742188 0.6484375  2.53125    2.37695312],[0. 0. 0. 0.],flop
13,[12 29 32 14 16 15 56 13 12 29 32 56 13],"[0.5625   1.359375 1.5      0.65625  0.75     0.703125 2.625    0.609375
 0.5625   1.359375 1.5      2.625    0.609375]",[ 0  0  0  2  8 -7 -7 -3  0  0  0 -7 -3],"[ 0.          0.          0.          0.11707043  0.46828172 -0.4097465
 -0.4097465  -0.17560564  0.          0.          0.         -0.4097465
 -0.17560564]",[ 692  692  795 1088   80  618   44 3616  663  568  737   43 3025],"[ 0.2109375   0.33984375  0.140625    0.10351562  0.         -0.04492188
 -0.08203125  0.          0.         -0.21289062 -0.46875    -2.54296875
 -0.22851562]","[0.52148438 1.31640625 1.49414062 0.6484375  0.75       0.70117188
 2.625      0.609375   0.5625     1.34375    1.42578125 0.65039062
 0.56445312]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],flop
6,[32 52 13 14 32 14],[1.5      2.4375   0.609375 0.65625  1.5      0.65625 ],[ 0 -9 -7 -2  0 -2],[ 0.         -0.52681693 -0.4097465  -0.11707043  0.         -0.11707043],[ 988   24 2590  693  793  639],[ 0.1875     -0.9140625  -0.05664062 -0.12304688 -0.46875     0.04101562],[1.48828125 2.25976562 0.60742188 0.64453125 1.42578125 0.65429688],[0. 0. 0. 0. 0. 0.],flop
8,[32 13 13 13 14 54 14 54],[1.5      0.609375 0.609375 0.609375 0.65625  2.53125  0.65625  2.53125 ],[  0 -17 -13  -9  -6  -6  -3  -6],"[ 0.         -0.99509865 -0.76095779 -0.52681693 -0.35121129 -0.35121129
 -0.17560564 -0.35121129]",[ 972  670 2530  944  861   18  423   17],"[ 0.1875     -0.15234375 -0.11523438 -0.05664062 -0.08203125  2.05664062
 -0.28710938 -1.97851562]","[1.48828125 0.58984375 0.59960938 0.60742188 0.65039062 1.4765625
 0.58984375 1.58007812]",[0. 0. 0. 0. 0. 0. 0. 0.],flop
10,[12 32 10 15 11 13 14 12 32 15],"[0.5625   1.5      0.46875  0.703125 0.515625 0.609375 0.65625  0.5625
 1.5      0.703125]",[  0   0 -27 -26 -23 -12  -3   0   0 -26],"[ 0.          0.         -1.5804508  -1.52191558 -1.34630994 -0.70242258
 -0.17560564  0.          0.         -1.52191558]",[ 681  948 1342  132 1652 1624  110  662  829  116],"[ 0.2109375   0.140625   -0.08789062  0.26367188 -0.08007812 -0.0390625
 -0.28710938  0.         -0.46875    -0.39648438]","[0.52148438 1.49414062 0.4609375  0.65234375 0.50976562 0.60742188
 0.58984375 0.5625     1.42578125 0.58203125]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
8,[12 30  9 14 26  9 14 12],[0.5625   1.40625  0.421875 0.65625  1.21875  0.421875 0.65625  0.5625  ],[ 0  0 21 21 22 23 24  0],"[0.         0.         1.22923951 1.22923951 1.28777473 1.34630994
 1.40484515 0.        ]",[790 601 309  60  27 497  47 756],"[ 0.2109375  -0.17578125 -0.11914062 -0.12304688 -0.19140625 -0.11914062
 -0.1640625  -0.01757812]","[0.52148438 1.39453125 0.40429688 0.64453125 1.203125   0.40429688
 0.63476562 0.5625    ]",[0. 0. 0. 0. 0. 0. 0. 0.],background
5,[12  8 12 12 12],[0.5625 0.375  0.5625 0.5625 0.5625],[ 0 -4 -3  0 -3],[ 0.         -0.23414086 -0.17560564  0.         -0.17560564],[ 863  418 1178  856  863],[ 0.2109375   0.0234375  -0.05273438  0.          0.140625  ],[0.52148438 0.375      0.56054688 0.5625     0.54492188],[0. 0. 0. 0. 0.],background
