numObj,rangeIdx,range,dopplerIdx,doppler,peakVal,x,y,z,Label 
1,[9],[0.421875],[0],[0.],[4208],[-0.01367188],[0.421875],[0.],slideDown
3,[9 9 9],[0.421875 0.421875 0.421875],[ 0 -1  0],[ 0.         -0.05853521  0.        ],[2106 1991 1552],[-0.06640625 -0.0390625   0.18554688],[0.41601562 0.41992188 0.37890625],[0. 0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[4481],[-0.05273438],[0.41796875],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3366 2423],[-0.0390625  0.1328125],[0.41992188 0.40039062],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[3272],[-0.01367188],[0.421875],[0.],slideDown
1,[8],[0.375],[0],[0.],[3917],[-0.03515625],[0.37304688],[0.],slideDown
2,[ 9 32],[0.421875 1.5     ],[0 0],[0. 0.],[5955  888],[-0.0390625  0.140625 ],[0.41992188 1.49414062],[0. 0.],slideDown
5,[ 8 32  7 11  9],[0.375    1.5      0.328125 0.515625 0.421875],[ 0  0  3  6 -1],[ 0.          0.          0.17560564  0.35121129 -0.05853521],[3421  892 1612   24 3942],[-0.0234375   0.140625   -0.02148438 -0.06445312 -0.05273438],[0.375      1.49414062 0.328125   0.51171875 0.41796875],[0. 0. 0. 0. 0.],slideDown
5,[13 32  8  8  8],[0.609375 1.5      0.375    0.375    0.375   ],[ 0  0  3 -3  3],[ 0.          0.          0.17560564 -0.17560564  0.17560564],[ 958  863 2024 1264 1510],[-0.0390625   0.140625    0.15234375 -0.0703125  -0.19921875],[0.60742188 1.49414062 0.34179688 0.36914062 0.31835938],[0. 0. 0. 0. 0.],slideDown
3,[32  8  8],[1.5   0.375 0.375],[0 1 1],[0.         0.05853521 0.05853521],[ 844 1980 1944],[ 0.140625   -0.17578125  0.15234375],[1.49414062 0.33203125 0.34179688],[0. 0. 0.],slideDown
2,[33  8],[1.546875 0.375   ],[0 1],[0.         0.05853521],[ 936 7076],[-0.09765625 -0.03515625],[1.54492188 0.37304688],[0. 0.],slideDown
4,[31 33  8  8],[1.453125 1.546875 0.375    0.375   ],[0 0 1 1],[0.         0.         0.05853521 0.05853521],[ 802  982 3201 2601],[ 0.18164062 -0.14453125 -0.03515625 -0.17578125],[1.44140625 1.54101562 0.37304688 0.33203125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[4226  844 1027 4117],[ 0.1640625   0.18164062 -0.14453125 -0.17578125],[0.33789062 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[8203  899  985 6001],[-0.0234375   0.18164062 -0.14453125 -0.17578125],[0.375      1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
3,[ 8 31 33],[0.375    1.453125 1.546875],[0 0 0],[0. 0. 0.],[8907  904  985],[-0.03515625  0.18164062 -0.14453125],[0.37304688 1.44140625 1.54101562],[0. 0. 0.],background
4,[ 7 31 33  7],[0.328125 1.453125 1.546875 0.328125],[0 0 0 0],[0. 0. 0. 0.],[4088  892  994 3097],[-0.00976562  0.18164062 -0.14453125 -0.1328125 ],[0.328125   1.44140625 1.54101562 0.30078125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[6065  883 1015 5130],[-0.046875    0.18164062 -0.14453125 -0.17578125],[0.37304688 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
12,[ 9 31 33  9  9  7  7  7  9  9  7  7],"[0.421875 1.453125 1.546875 0.421875 0.421875 0.328125 0.328125 0.328125
 0.421875 0.421875 0.328125 0.328125]",[  0   0   0   8  10 -12  -8  -5   8  10 -12  -8],"[ 0.          0.          0.          0.46828172  0.58535215 -0.70242258
 -0.46828172 -0.29267607  0.46828172  0.58535215 -0.70242258 -0.46828172]",[1687  803 1031  640  874 1126 1905 1200  472  642  895 1568],"[-0.02734375  0.18164062 -0.14453125 -0.09179688 -0.14453125 -0.03125
 -0.03125    -0.00976562 -0.25        0.11914062 -0.15429688 -0.15429688]","[0.421875   1.44140625 1.54101562 0.41210938 0.39648438 0.32617188
 0.32617188 0.328125   0.33984375 0.40429688 0.2890625  0.2890625 ]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
7,[ 9 31  9  7 11  9 11],[0.421875 1.453125 0.421875 0.328125 0.515625 0.421875 0.515625],[ 0  0  3 -5 -5 -1 -5],"[ 0.          0.          0.17560564 -0.29267607 -0.29267607 -0.05853521
 -0.29267607]",[1915  764  148  423   55 2220   39],"[-0.02734375  0.18164062 -0.10546875  0.12304688 -0.09765625 -0.0390625
  0.14453125]","[0.421875   1.44140625 0.40820312 0.3046875  0.50585938 0.41992188
 0.49414062]",[0. 0. 0. 0. 0. 0. 0.],background
2,[ 9 32],[0.421875 1.5     ],[0 0],[0. 0.],[5004  910],[-0.01367188  0.140625  ],[0.421875   1.49414062],[0. 0.],background
2,[ 9 32],[0.421875 1.5     ],[0 0],[0. 0.],[5844  660],[-0.06640625  0.140625  ],[0.41601562 1.49414062],[0. 0.],background
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3104 2346],[-0.06640625 -0.22460938],[0.41601562 0.35742188],[0. 0.],background
1,[9],[0.421875],[0],[0.],[2381],[0.01367188],[0.421875],[0.],slideDown
1,[8],[0.375],[0],[0.],[2958],[-0.03515625],[0.37304688],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[4512 3983],[-0.02734375  0.1328125 ],[0.421875   0.40039062],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3345 3219],[-0.09179688 -0.23828125],[0.41210938 0.34960938],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[5825],[-0.06640625],[0.41601562],[0.],slideDown
2,[ 9 32],[0.421875 1.5     ],[0 0],[0. 0.],[4476  725],[0.15820312 0.140625  ],[0.390625   1.49414062],[0. 0.],slideDown
3,[ 8 32  9],[0.375    1.5      0.421875],[ 0  0 -1],[ 0.          0.         -0.05853521],[5176  924 4686],[-0.0234375   0.140625   -0.05273438],[0.375      1.49414062 0.41796875],[0. 0. 0.],slideDown
4,[ 9 32  7  9],[0.421875 1.5      0.328125 0.421875],[0 0 2 0],[0.         0.         0.11707043 0.        ],[1152  842  746 1008],[ 0.        0.140625 -0.03125   0.171875],[0.421875   1.49414062 0.32617188 0.38476562],[0. 0. 0. 0.],slideDown
5,[32  7  8  8  8],[1.5      0.328125 0.375    0.375    0.375   ],[ 0  1  4 -3  4],[ 0.          0.05853521  0.23414086 -0.17560564  0.23414086],[ 837 2349 1581  590 1564],[ 0.140625   -0.00976562 -0.05859375 -0.08203125 -0.1875    ],[1.49414062 0.328125   0.37109375 0.36523438 0.32421875],[0. 0. 0. 0. 0.],slideDown
2,[33  8],[1.546875 0.375   ],[0 1],[0.         0.05853521],[ 933 3609],[-0.09765625  0.        ],[1.54492188 0.375     ],[0. 0.],slideDown
2,[ 8 33],[0.375    1.546875],[0 0],[0. 0.],[3160  955],[ 0.12890625 -0.09765625],[0.3515625  1.54492188],[0. 0.],slideDown
3,[ 8 31 33],[0.375    1.453125 1.546875],[0 0 0],[0. 0. 0.],[7624  806  962],[-0.01171875  0.18164062 -0.09765625],[0.375      1.44140625 1.54492188],[0. 0. 0.],slideDown
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[4880  867 1008 4378],[-0.03515625  0.18164062 -0.14453125 -0.17578125],[0.37304688 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[7383  883 1013 6037],[-0.03515625  0.18164062 -0.14453125 -0.17578125],[0.37304688 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[7827  882 1012 5558],[-0.03515625  0.18164062 -0.14453125 -0.17578125],[0.37304688 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[5580  871 1014 4850],[-0.03515625  0.18164062 -0.14453125 -0.17578125],[0.37304688 1.44140625 1.54101562 0.33203125],[0. 0. 0. 0.],background
6,[ 7 31 33  8  7  8],[0.328125 1.453125 1.546875 0.375    0.328125 0.375   ],[ 0  0  0  3 -1  3],[ 0.          0.          0.          0.17560564 -0.05853521  0.17560564],[1557  870 1027  386 3327  348],[-0.02148438  0.18164062 -0.14453125  0.1171875  -0.00976562 -0.10546875],[0.328125   1.44140625 1.54101562 0.35546875 0.328125   0.359375  ],[0. 0. 0. 0. 0. 0.],background
6,[ 9 31 33  8  7  9],[0.421875 1.453125 1.546875 0.375    0.328125 0.421875],[ 0  0  0  5 -6  0],[ 0.          0.          0.          0.29267607 -0.35121129  0.        ],[3091  809  959  790 2470 2786],[-0.02734375  0.18164062 -0.09765625 -0.1171875  -0.02148438  0.14453125],[0.421875   1.44140625 1.54492188 0.35546875 0.328125   0.39648438],[0. 0. 0. 0. 0. 0.],background
9,[31  9  9  8  7 11  9  9  7],"[1.453125 0.421875 0.421875 0.375    0.328125 0.515625 0.421875 0.421875
 0.328125]",[ 0  1  4  7 -9 -5  1  4 -9],"[ 0.          0.05853521  0.23414086  0.4097465  -0.52681693 -0.29267607
  0.05853521  0.23414086 -0.52681693]",[ 782 2773  626 1491  272   43 2430  455  269],"[ 0.18164062  0.15820312 -0.05273438 -0.10546875 -0.0625     -0.11328125
  0.01367188 -0.2109375   0.1328125 ]","[1.44140625 0.390625   0.41796875 0.359375   0.32226562 0.50390625
 0.421875   0.36523438 0.30078125]",[0. 0. 0. 0. 0. 0. 0. 0. 0.],background
1,[9],[0.421875],[0],[0.],[5216],[-0.06640625],[0.41601562],[0.],background
1,[9],[0.421875],[0],[0.],[4980],[-0.02734375],[0.421875],[0.],background
1,[8],[0.375],[0],[0.],[5295],[-0.0234375],[0.375],[0.],background
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[2210 2006],[ 0.14453125 -0.02734375],[0.39648438 0.421875  ],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3222 2823],[-0.06640625 -0.22460938],[0.41601562 0.35742188],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[4774],[-0.06640625],[0.41601562],[0.],slideDown
1,[9],[0.421875],[0],[0.],[7065],[-0.0390625],[0.41992188],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3249 2548],[-0.05273438  0.1328125 ],[0.41796875 0.40039062],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3395 2695],[0.       0.171875],[0.421875   0.38476562],[0. 0.],slideDown
4,[ 9 32  9  9],[0.421875 1.5      0.421875 0.421875],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[4039  675 3963 2831],[-0.02734375  0.1875     -0.01367188  0.14453125],[0.421875   1.48828125 0.421875   0.39648438],[0. 0. 0. 0.],slideDown
4,[ 9 32  9  9],[0.421875 1.5      0.421875 0.421875],[ 0  0 -1 -1],[ 0.          0.         -0.05853521 -0.05853521],[3853  867 3942 3167],[-0.06640625  0.140625    0.171875   -0.2109375 ],[0.41601562 1.49414062 0.38476562 0.36523438],[0. 0. 0. 0.],slideDown
4,[ 9 32  7  7],[0.421875 1.5      0.328125 0.328125],[0 0 6 6],[0.         0.         0.35121129 0.35121129],[1346  824 2781 2564],[ 0.06640625  0.140625   -0.04101562 -0.1640625 ],[0.41601562 1.49414062 0.32617188 0.28515625],[0. 0. 0. 0.],slideDown
4,[13 32  7  8],[0.609375 1.5      0.328125 0.375   ],[ 0  0  2 -2],[ 0.          0.          0.11707043 -0.11707043],[ 978  803 3214 1675],[-0.0390625   0.140625   -0.02148438 -0.0703125 ],[0.60742188 1.49414062 0.328125   0.36914062],[0. 0. 0. 0.],slideDown
3,[33  7  7],[1.546875 0.328125 0.328125],[0 1 1],[0.         0.05853521 0.05853521],[ 946 3904 3553],[-0.09765625 -0.00976562 -0.12304688],[1.54492188 0.328125   0.3046875 ],[0. 0. 0.],slideDown
2,[33  8],[1.546875 0.375   ],[0 1],[0.         0.05853521],[ 914 2791],[-0.14453125 -0.03515625],[1.54101562 0.37304688],[0. 0.],slideDown
3,[31 33  8],[1.453125 1.546875 0.375   ],[0 0 1],[0.         0.         0.05853521],[ 756  956 5844],[ 0.18164062 -0.14453125 -0.0234375 ],[1.44140625 1.54101562 0.375     ],[0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[6657  792 1003 4839],[-0.05859375  0.18164062 -0.19335938 -0.1875    ],[0.37109375 1.44140625 1.53515625 0.32421875],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[4380  782  987 4270],[-0.0234375   0.18164062 -0.19335938 -0.1875    ],[0.375      1.44140625 1.53515625 0.32421875],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[5335  788  960 4616],[ 0.140625    0.18164062 -0.14453125 -0.01171875],[0.34765625 1.44140625 1.54101562 0.375     ],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[5249  784  954 4547],[ 0.15234375  0.18164062 -0.14453125 -0.01171875],[0.34179688 1.44140625 1.54101562 0.375     ],[0. 0. 0. 0.],background
4,[ 8 31 33  8],[0.375    1.453125 1.546875 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[5442  786  966 5336],[ 0.15234375  0.18164062 -0.14453125 -0.0234375 ],[0.34179688 1.44140625 1.54101562 0.375     ],[0. 0. 0. 0.],background
6,[31 33  8 13  8  8],[1.453125 1.546875 0.375    0.609375 0.375    0.375   ],[ 0  0  3  4 -1  3],[ 0.          0.          0.17560564  0.23414086 -0.05853521  0.17560564],[ 750  935  361   89 2993  352],[ 0.18164062 -0.09765625 -0.10546875 -0.11523438 -0.0234375   0.15234375],[1.44140625 1.54492188 0.359375   0.59960938 0.375      0.34179688],[0. 0. 0. 0. 0. 0.],background
7,[31  8  8  8  8  8  8],[1.453125 0.375    0.375    0.375    0.375    0.375    0.375   ],[ 0  9 -7 -4 -2 -7 -2],"[ 0.          0.52681693 -0.4097465  -0.23414086 -0.11707043 -0.4097465
 -0.11707043]",[ 745  982  651 3024 2775  488 2519],"[ 0.18164062 -0.12890625 -0.046875   -0.03515625 -0.01171875 -0.1875
 -0.15234375]","[1.44140625 0.3515625  0.37304688 0.37304688 0.375      0.32421875
 0.34179688]",[0. 0. 0. 0. 0. 0. 0.],background
6,[ 9 32  7 11  7 11],[0.421875 1.5      0.328125 0.515625 0.328125 0.515625],[ 0  0 -9 -7 -3 -7],[ 0.          0.         -0.52681693 -0.4097465  -0.17560564 -0.4097465 ],[2808  827  546   32  673   32],[ 0.01367188  0.140625   -0.03125    -0.14453125  0.          0.03320312],[0.421875   1.49414062 0.32617188 0.49414062 0.328125   0.515625  ],[0. 0. 0. 0. 0. 0.],background
3,[ 9 13  7],[0.421875 0.609375 0.328125],[0 3 4],[0.         0.17560564 0.23414086],[3475  156  581],[ 0.01367188  0.         -0.02148438],[0.421875 0.609375 0.328125],[0. 0. 0.],background
2,[7 9],[0.328125 0.421875],[ 3 -1],[ 0.17560564 -0.05853521],[1619 3155],[ 0.02148438 -0.0390625 ],[0.328125   0.41992188],[0. 0.],background
2,[9 9],[0.421875 0.421875],[-1 -1],[-0.05853521 -0.05853521],[5999 4270],[-0.06640625 -0.22460938],[0.41601562 0.35742188],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[7919],[-0.02734375],[0.421875],[0.],slideDown
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3205 2801],[-0.03515625 -0.1640625 ],[0.37304688 0.33789062],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[4588],[0.171875],[0.38476562],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[5445 4142],[ 0.14453125 -0.02734375],[0.39648438 0.421875  ],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[1 1],[0.05853521 0.05853521],[2890 2807],[-0.08007812 -0.22460938],[0.4140625  0.35742188],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[1 1],[0.05853521 0.05853521],[4001 3068],[-0.05273438  0.18554688],[0.41796875 0.37890625],[0. 0.],slideDown
2,[ 9 14],[0.421875 0.65625 ],[ 0 -3],[ 0.         -0.17560564],[5148   90],[-0.0390625  -0.04101562],[0.41992188 0.65429688],[0. 0.],slideDown
4,[9 7 9 9],[0.421875 0.328125 0.421875 0.421875],[ 0  3 -1 -1],[ 0.          0.17560564 -0.05853521 -0.05853521],[4560  897 3518 2692],[-0.02734375 -0.03125    -0.05273438 -0.19726562],[0.421875   0.32617188 0.41796875 0.37304688],[0. 0. 0. 0.],slideDown
3,[9 8 8],[0.421875 0.375    0.375   ],[0 4 4],[0.         0.23414086 0.23414086],[4500  690  592],[-0.05273438  0.1640625  -0.17578125],[0.41796875 0.33789062 0.33203125],[0. 0. 0.],slideDown
7,[9 8 8 9 9 8 8],[0.421875 0.375    0.375    0.421875 0.421875 0.375    0.375   ],[ 0  3 -4 -1  0  3 -4],"[ 0.          0.17560564 -0.23414086 -0.05853521  0.          0.17560564
 -0.23414086]",[1775 2722  895 2616 1769 2633  765],"[-0.01367188  0.15234375 -0.09375    -0.0390625  -0.15820312  0.
  0.12890625]","[0.421875   0.34179688 0.36328125 0.41992188 0.390625   0.375
 0.3515625 ]",[0. 0. 0. 0. 0. 0. 0.],slideDown
1,[9],[0.421875],[1],[0.05853521],[6065],[0.01367188],[0.421875],[0.],background
1,[9],[0.421875],[0],[0.],[10455],[-0.01367188],[0.421875],[0.],background
1,[9],[0.421875],[0],[0.],[9222],[-0.0390625],[0.41992188],[0.],background
1,[9],[0.421875],[0],[0.],[6310],[-0.06640625],[0.41601562],[0.],background
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[4089 3605],[0.18554688 0.05273438],[0.37890625 0.41796875],[0. 0.],background
4,[ 8 10 13  8],[0.375    0.46875  0.609375 0.375   ],[0 0 0 0],[0. 0. 0. 0.],[1954 2353 1542 1731],[-0.10546875 -0.02929688 -0.07617188  0.0234375 ],[0.359375   0.46875    0.60546875 0.375     ],[0. 0. 0. 0.],background
3,[ 9 13  9],[0.421875 0.609375 0.421875],[0 0 0],[0. 0. 0.],[3792 1391 3097],[ 0.02734375 -0.07617188 -0.08007812],[0.421875   0.60546875 0.4140625 ],[0. 0. 0.],background
7,[13  9  9  8  9  9  8],[0.609375 0.421875 0.421875 0.375    0.421875 0.421875 0.375   ],[ 0  1  5 -7  1  5 -7],"[ 0.          0.05853521  0.29267607 -0.4097465   0.05853521  0.29267607
 -0.4097465 ]",[1224 2499  836  527 2421  799  377],"[-0.05664062 -0.06640625  0.15820312 -0.0234375  -0.2109375  -0.22460938
 -0.17578125]","[0.60742188 0.41601562 0.390625   0.375      0.36523438 0.35742188
 0.33203125]",[0. 0. 0. 0. 0. 0. 0.],background
5,[9 9 9 9 9],[0.421875 0.421875 0.421875 0.421875 0.421875],[ 2  5 -1  2  5],[ 0.11707043  0.29267607 -0.05853521  0.11707043  0.29267607],[1903 1027 4112 1565 1003],[-0.05273438 -0.08007812 -0.01367188 -0.2109375  -0.23828125],[0.41796875 0.4140625  0.421875   0.36523438 0.34960938],[0. 0. 0. 0. 0.],background
2,[9 9],[0.421875 0.421875],[1 1],[0.05853521 0.05853521],[3146 3033],[ 0.14453125 -0.02734375],[0.39648438 0.421875  ],[0. 0.],background
4,[9 9 9 9],[0.421875 0.421875 0.421875 0.421875],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[3955 4401 3467 3578],[-0.22460938 -0.06640625 -0.08007812 -0.22460938],[0.35742188 0.41601562 0.4140625  0.35742188],[0. 0. 0. 0.],background
1,[9],[0.421875],[0],[0.],[8105],[-0.0390625],[0.41992188],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[5948 5154],[-0.0390625   0.14453125],[0.41992188 0.39648438],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[5722 5156],[-0.0390625   0.14453125],[0.41992188 0.39648438],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[3685 2851],[-0.0390625   0.15820312],[0.41992188 0.390625  ],[0. 0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[4959 3644],[-0.0390625   0.14453125],[0.41992188 0.39648438],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[4885],[0.],[0.421875],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[4398 3371],[ 0.14453125 -0.22460938],[0.39648438 0.35742188],[0. 0.],slideDown
1,[9],[0.421875],[0],[0.],[8604],[-0.0390625],[0.41992188],[0.],slideDown
4,[9 9 9 9],[0.421875 0.421875 0.421875 0.421875],[ 0 -1  0 -1],[ 0.         -0.05853521  0.         -0.05853521],[2660 3096 2286 2578],[ 0.          0.14453125  0.1328125  -0.01367188],[0.421875   0.39648438 0.40039062 0.421875  ],[0. 0. 0. 0.],slideDown
2,[9 8],[0.421875 0.375   ],[0 3],[0.         0.17560564],[4290  908],[-0.06640625  0.01171875],[0.41601562 0.375     ],[0. 0.],slideDown
4,[9 8 9 8],[0.421875 0.375    0.421875 0.375   ],[0 4 0 4],[0.         0.23414086 0.         0.23414086],[2791 2473 2480 1854],[ 0.09179688 -0.01171875 -0.09179688  0.140625  ],[0.41210938 0.375      0.41210938 0.34765625],[0. 0. 0. 0.],slideDown
1,[8],[0.375],[1],[0.05853521],[4836],[0.0234375],[0.375],[0.],slideDown
1,[8],[0.375],[1],[0.05853521],[6070],[-0.046875],[0.37304688],[0.],slideDown
1,[9],[0.421875],[0],[0.],[2701],[0.01367188],[0.421875],[0.],background
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[2720 2284],[-0.01367188  0.15820312],[0.421875 0.390625],[0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[3465 2920],[ 0.        -0.1640625],[0.375      0.33789062],[0. 0.],background
3,[ 8 31  8],[0.375    1.453125 0.375   ],[0 0 0],[0. 0. 0.],[4166  768 3634],[-0.03515625  0.18164062  0.1640625 ],[0.37304688 1.44140625 0.33789062],[0. 0. 0.],background
3,[ 8 31  8],[0.375    1.453125 0.375   ],[0 0 0],[0. 0. 0.],[6740  747 4826],[-0.03515625  0.18164062 -0.17578125],[0.37304688 1.44140625 0.33203125],[0. 0. 0.],background
2,[8 8],[0.375 0.375],[0 0],[0. 0.],[4967 4391],[-0.046875 -0.1875  ],[0.37304688 0.32421875],[0. 0.],background
6,[9 8 8 9 8 8],[0.421875 0.375    0.375    0.421875 0.375    0.375   ],[ 1  4 -3  1  4 -3],[ 0.05853521  0.23414086 -0.17560564  0.05853521  0.23414086 -0.17560564],[2403  575 2855 2177  487 2087],[-0.2109375  -0.08203125 -0.03515625  0.14453125 -0.22265625 -0.17578125],[0.36523438 0.36523438 0.37304688 0.39648438 0.30273438 0.33203125],[0. 0. 0. 0. 0. 0.],background
4,[9 9 8 9],[0.421875 0.421875 0.375    0.421875],[ 1  7 -6  1],[ 0.05853521  0.4097465  -0.35121129  0.05853521],[2697  867 1829 2367],[-0.01367188 -0.14453125 -0.046875    0.15820312],[0.421875   0.39648438 0.37304688 0.390625  ],[0. 0. 0. 0.],background
10,[9 9 9 7 7 9 9 9 9 9],"[0.421875 0.421875 0.421875 0.328125 0.328125 0.421875 0.421875 0.421875
 0.421875 0.421875]",[ 0  4  7 -7 -5 -1  0  4  7 -1],"[ 0.          0.23414086  0.4097465  -0.4097465  -0.29267607 -0.05853521
  0.          0.23414086  0.4097465  -0.05853521]",[4950 1606  896  415  679 5040 3928 1514  844 4224],"[ 0.15820312 -0.2109375  -0.09179688 -0.04101562 -0.04101562  0.15820312
 -0.05273438  0.15820312 -0.25       -0.05273438]","[0.390625   0.36523438 0.41210938 0.32617188 0.32617188 0.390625
 0.41796875 0.390625   0.33984375 0.41796875]",[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],background
2,[9 9],[0.421875 0.421875],[ 0 -1],[ 0.         -0.05853521],[6071 7473],[-0.0390625 -0.0390625],[0.41992188 0.41992188],[0. 0.],background
2,[9 9],[0.421875 0.421875],[ 0 -1],[ 0.         -0.05853521],[2711 5255],[-0.05273438 -0.06640625],[0.41796875 0.41601562],[0. 0.],background
1,[9],[0.421875],[0],[0.],[5765],[-0.05273438],[0.41796875],[0.],background
1,[9],[0.421875],[0],[0.],[6334],[-0.0390625],[0.41992188],[0.],slideDown
1,[9],[0.421875],[0],[0.],[4203],[-0.05273438],[0.41796875],[0.],slideDown
1,[9],[0.421875],[0],[0.],[2687],[-0.06640625],[0.41601562],[0.],slideDown
1,[9],[0.421875],[0],[0.],[6283],[-0.05273438],[0.41796875],[0.],slideDown
1,[9],[0.421875],[0],[0.],[4831],[-0.08007812],[0.4140625],[0.],slideDown
1,[9],[0.421875],[0],[0.],[5266],[-0.02734375],[0.421875],[0.],slideDown
2,[9 9],[0.421875 0.421875],[0 0],[0. 0.],[4240 3851],[ 0.15820312 -0.2109375 ],[0.390625   0.36523438],[0. 0.],slideDown
4,[ 9 32  7  9],[0.421875 1.5      0.328125 0.421875],[0 0 7 0],[0.        0.        0.4097465 0.       ],[4440  738  576 4216],[-0.05273438  0.1875     -0.03125    -0.2109375 ],[0.41796875 1.48828125 0.32617188 0.36523438],[0. 0. 0. 0.],slideDown
3,[13 32  8],[0.609375 1.5      0.375   ],[0 0 1],[0.         0.         0.05853521],[1141  698 2711],[-0.07617188  0.1875     -0.046875  ],[0.60546875 1.48828125 0.37304688],[0. 0. 0.],slideDown
3,[32  8  8],[1.5   0.375 0.375],[ 0  1 -4],[ 0.          0.05853521 -0.23414086],[ 715 5955  778],[ 0.1875      0.         -0.08203125],[1.48828125 0.375      0.36523438],[0. 0. 0.],slideDown
3,[8 8 8],[0.375 0.375 0.375],[ 2 -3 -3],[ 0.11707043 -0.17560564 -0.17560564],[3599  583  426],[-0.01171875 -0.05859375 -0.19921875],[0.375      0.37109375 0.31835938],[0. 0. 0.],slideDown
2,[31  9],[1.453125 0.421875],[0 1],[0.         0.05853521],[ 746 7433],[ 0.18164062 -0.02734375],[1.44140625 0.421875  ],[0. 0.],background
2,[ 8 31],[0.375    1.453125],[0 0],[0. 0.],[4394  773],[0.         0.18164062],[0.375      1.44140625],[0. 0.],background
2,[31  8],[1.453125 0.375   ],[0 1],[0.         0.05853521],[ 806 4416],[ 0.18164062 -0.01171875],[1.44140625 0.375     ],[0. 0.],background
2,[31  8],[1.453125 0.375   ],[0 1],[0.         0.05853521],[ 823 4246],[ 0.18164062 -0.01171875],[1.44140625 0.375     ],[0. 0.],background
2,[31  9],[1.453125 0.421875],[0 2],[0.         0.11707043],[ 802 6058],[ 0.18164062 -0.01367188],[1.44140625 0.421875  ],[0. 0.],background
